OGLE-LMC-RRLYR-12131  LMC100.4  30648 RRab  05:20:45.67 -69:01:26.7                                     
OGLE-LMC-RRLYR-12132  LMC101.3  15834 RRc   05:20:45.77 -68:35:42.0                                     
OGLE-LMC-RRLYR-12133  LMC104.2  41808 RRab  05:20:45.84 -70:29:29.3 LMC_SC21_72315  6.6571.786          
OGLE-LMC-RRLYR-12134  LMC105.2  27753 RRab  05:20:45.96 -71:04:30.5                                     
OGLE-LMC-RRLYR-12135  LMC106.1   1186 RRab  05:20:45.98 -71:49:22.9                                     
OGLE-LMC-RRLYR-12136  LMC103.2  17477 RRab  05:20:45.99 -69:55:18.6 LMC_SC6_138893  78.6579.1701        
OGLE-LMC-RRLYR-12137  LMC104.3  10308 RRc   05:20:46.25 -70:23:10.0 LMC_SC21_75899                      
OGLE-LMC-RRLYR-12138  LMC100.3  96328 RRab  05:20:46.29 -69:07:12.1                 80.6591.1669        
OGLE-LMC-RRLYR-12139  LMC100.4  32181 RRab  05:20:46.30 -69:03:40.5                                     
OGLE-LMC-RRLYR-12140  LMC101.1  25154 RRe   05:20:46.39 -68:56:08.8                                     
OGLE-LMC-RRLYR-12141  LMC102.2  18743 RRab  05:20:46.54 -68:05:08.2                 3.6607.163          
OGLE-LMC-RRLYR-12142  LMC100.2 108850 RRab  05:20:46.63 -69:17:33.9 LMC_SC6_224102                      
OGLE-LMC-RRLYR-12143  LMC100.3  34361 RRd   05:20:46.78 -69:11:49.1 LMC_SC6_237265                      
OGLE-LMC-RRLYR-12144  LMC102.3  17467 RRab  05:20:46.92 -67:58:47.7                                     
OGLE-LMC-RRLYR-12145  LMC103.3  82674 RRab  05:20:46.93 -69:43:42.8 LMC_SC6_167295                      
OGLE-LMC-RRLYR-12146  LMC104.1   7382 RRab  05:20:47.04 -70:42:33.3 LMC_SC21_62338                      
OGLE-LMC-RRLYR-12147  LMC105.4  38721 RRab  05:20:47.10 -70:44:39.2 LMC_SC21_59766  13.6567.698         
OGLE-LMC-RRLYR-12148  LMC106.3   2777 RRab  05:20:47.15 -71:36:06.0                                     
OGLE-LMC-RRLYR-12149  LMC104.1   7386 RRab  05:20:47.45 -70:43:08.2 LMC_SC21_62266  13.6567.611         
OGLE-LMC-RRLYR-12150  LMC103.4  88765 RRab  05:20:47.50 -69:36:13.9 LMC_SC6_180568                      
OGLE-LMC-RRLYR-12151  LMC100.3  96360 RRe   05:20:47.60 -69:07:06.8                                     
OGLE-LMC-RRLYR-12152  LMC103.2  15478 RRab  05:20:47.62 -69:57:48.1 LMC_SC6_136730  6.6578.5396         
OGLE-LMC-RRLYR-12153  LMC103.1  50947 RRab  05:20:47.69 -70:01:05.2 LMC_SC6_130903  78.6578.1651        
OGLE-LMC-RRLYR-12154  LMC103.2  15793 RRab  05:20:47.74 -69:59:10.0 LMC_SC6_130582                      
OGLE-LMC-RRLYR-12155  LMC104.3  10340 RRab  05:20:47.87 -70:23:08.3 LMC_SC21_75907  6.6572.1227         
OGLE-LMC-RRLYR-12156  LMC103.4  88789 RRab  05:20:47.88 -69:35:33.1 LMC_SC6_180889                      
OGLE-LMC-RRLYR-12157  LMC102.1  20777 RRab  05:20:47.94 -68:17:01.8                 3.6604.806          
OGLE-LMC-RRLYR-12158  LMC104.1  33557 RRab  05:20:48.03 -70:37:01.5 LMC_SC21_64609  6.6569.892          
OGLE-LMC-RRLYR-12159  LMC103.4  88816 RRab  05:20:48.14 -69:34:07.7 LMC_SC6_181578                      
OGLE-LMC-RRLYR-12160  LMC101.1  23800 RRab  05:20:48.17 -68:54:31.0                 80.6594.1473        
OGLE-LMC-RRLYR-12161  LMC104.4  57713 RRab  05:20:48.46 -70:09:42.7 LMC_SC21_90698  6.6575.1291         
OGLE-LMC-RRLYR-12162  LMC105.3  36376 RRab  05:20:48.77 -70:53:52.2 LMC_SC21_55457  13.6564.542         
OGLE-LMC-RRLYR-12163  LMC103.4  23144 RRab  05:20:48.78 -69:38:12.3 LMC_SC6_172612  78.6583.3282        
OGLE-LMC-RRLYR-12164  LMC105.4  38747 RRc   05:20:48.80 -70:44:24.8                                     
OGLE-LMC-RRLYR-12165  LMC104.1  33574 RRab  05:20:48.96 -70:35:26.2 LMC_SC21_67350  6.6569.990          
OGLE-LMC-RRLYR-12166  LMC103.1  11563 RRab  05:20:49.01 -70:04:52.5 LMC_SC6_125747  6.6577.5449         
OGLE-LMC-RRLYR-12167  LMC103.4  20055 RRab  05:20:49.07 -69:40:02.7 LMC_SC6_171772                      
OGLE-LMC-RRLYR-12168  LMC101.2  19254 RRab  05:20:49.08 -68:44:46.7                 3.6597.843          
OGLE-LMC-RRLYR-12169  LMC101.3  16586 RRab  05:20:49.10 -68:38:20.8                                     
OGLE-LMC-RRLYR-12170  LMC103.3  85410 RRab  05:20:49.29 -69:43:31.9 LMC_SC6_165531  78.6582.4382        
OGLE-LMC-RRLYR-12171  LMC103.1  12883 RRab  05:20:49.35 -70:07:37.0 LMC_SC21_93908  6.6576.936          
OGLE-LMC-RRLYR-12172  LMC100.1  41216 RRab  05:20:49.36 -69:31:11.9 LMC_SC6_192081                      
OGLE-LMC-RRLYR-12173  LMC106.4   3127 RRab  05:20:49.41 -71:26:34.3                                     
OGLE-LMC-RRLYR-12174  LMC103.2  17595 RRab  05:20:49.45 -69:56:10.8 LMC_SC6_137253                      
OGLE-LMC-RRLYR-12175  LMC100.1 117570 RRab  05:20:49.58 -69:27:33.7 LMC_SC6_199126                      
OGLE-LMC-RRLYR-12176  LMC103.1  56118 RRab  05:20:49.60 -70:01:35.9 LMC_SC6_131727                      
OGLE-LMC-RRLYR-12177  LMC106.3   2828 RRc   05:20:49.61 -71:28:27.3                                     
OGLE-LMC-RRLYR-12178  LMC100.4  88821 RRab  05:20:50.23 -68:56:55.9                 80.6594.1478        
OGLE-LMC-RRLYR-12179  LMC103.3  99706 RRab  05:20:50.40 -69:44:15.4 LMC_SC6_158098                      
OGLE-LMC-RRLYR-12180  LMC100.3  96409 RRd   05:20:50.43 -69:09:37.4 LMC_SC6_237843  80.6591.1950        
OGLE-LMC-RRLYR-12181  LMC103.4  34811 RRab  05:20:50.54 -69:37:57.5 LMC_SC6_172726                      
OGLE-LMC-RRLYR-12182  LMC102.4  15966 RRab  05:20:50.61 -67:52:03.6                                     
OGLE-LMC-RRLYR-12183  LMC104.1   7496 RRab  05:20:51.01 -70:43:03.6 LMC_SC21_62164                      
OGLE-LMC-RRLYR-12184  LMC100.3  96435 RRab  05:20:51.05 -69:06:51.4                 80.6591.2373        
OGLE-LMC-RRLYR-12185  LMC101.1  65555 RRab  05:20:51.11 -68:50:20.7                                     
OGLE-LMC-RRLYR-12186  LMC103.3  32749 RRab  05:20:51.18 -69:49:09.0 LMC_SC6_154251                      
OGLE-LMC-RRLYR-12187  LMC100.1 117672 RRab  05:20:51.25 -69:25:05.0 LMC_SC6_207577                      
OGLE-LMC-RRLYR-12188  LMC100.2  40491 RRab  05:20:51.32 -69:22:05.1 LMC_SC6_215835  80.6587.6934        
OGLE-LMC-RRLYR-12189  LMC104.4  68609 RRab  05:20:51.35 -70:11:56.1 LMC_SC21_89452  6.6575.1169         
OGLE-LMC-RRLYR-12190  LMC101.1  64365 RRab  05:20:51.38 -68:48:59.9                 80.6596.2571        
OGLE-LMC-RRLYR-12191  LMC105.1   9048 RRab  05:20:51.41 -71:15:24.7                                     
OGLE-LMC-RRLYR-12192  LMC105.2  33299 RRab  05:20:51.62 -71:04:47.2                 13.6562.501         
OGLE-LMC-RRLYR-12193  LMC103.4 106553 RRab  05:20:51.83 -69:34:21.4 LMC_SC6_186302                      
OGLE-LMC-RRLYR-12194  LMC102.1  20857 RRc   05:20:51.95 -68:18:12.7                 3.6603.595          
OGLE-LMC-RRLYR-12195  LMC101.4  13616 RRd   05:20:52.16 -68:25:51.7                 3.6601.48           
OGLE-LMC-RRLYR-12196  LMC103.1  12958 RRc   05:20:52.20 -70:07:43.0 LMC_SC21_94790  6.6576.1701         
OGLE-LMC-RRLYR-12197  LMC101.3  43610 RRab  05:20:52.22 -68:30:57.5                 3.6600.1007         
OGLE-LMC-RRLYR-12198  LMC103.3  97067 RRab  05:20:52.26 -69:45:21.3 LMC_SC6_157624                      
OGLE-LMC-RRLYR-12199  LMC101.2  52401 RRe   05:20:52.26 -68:42:54.5                                     
OGLE-LMC-RRLYR-12200  LMC102.1  20880 RRab  05:20:52.49 -68:15:15.5                 3.6604.587          
OGLE-LMC-RRLYR-12201  LMC103.3  97095 RRc   05:20:52.52 -69:43:14.8 LMC_SC6_165650                      
OGLE-LMC-RRLYR-12202  LMC104.1  39882 RRc   05:20:52.58 -70:35:53.8 LMC_SC21_67289  6.6569.980          
OGLE-LMC-RRLYR-12203  LMC103.2  79246 RRab  05:20:52.62 -69:51:21.1 LMC_SC6_143856  78.6580.2302        
OGLE-LMC-RRLYR-12204  LMC104.4  68648 RRab  05:20:52.69 -70:09:54.6 LMC_SC21_89896  6.6575.1559         
OGLE-LMC-RRLYR-12205  LMC101.1  64409 RRab  05:20:52.83 -68:50:04.7                                     
OGLE-LMC-RRLYR-12206  LMC102.4  16005 RRab  05:20:52.90 -67:48:40.5                                     
OGLE-LMC-RRLYR-12207  LMC100.1 117743 RRab  05:20:53.08 -69:28:35.7 LMC_SC6_203069                      
OGLE-LMC-RRLYR-12208  LMC103.3 101949 RRab  05:20:53.09 -69:45:31.9 LMC_SC6_157558  78.6582.1016        
OGLE-LMC-RRLYR-12209  LMC100.4  32361 RRab  05:20:53.16 -69:03:48.5                                     
OGLE-LMC-RRLYR-12210  LMC106.1  15099 RRab  05:20:53.35 -71:50:41.1                                     
OGLE-LMC-RRLYR-12211  LMC103.3  97132 RRab  05:20:53.40 -69:45:11.1 LMC_SC6_159180  78.6582.1299        
OGLE-LMC-RRLYR-12212  LMC103.4 106628 RRab  05:20:53.45 -69:36:09.8 LMC_SC6_819526                      
OGLE-LMC-RRLYR-12213  LMC104.3  57952 RRab  05:20:53.73 -70:17:49.8 LMC_SC21_82285  6.6573.2473         
OGLE-LMC-RRLYR-12214  LMC104.4  22616 RRc   05:20:53.77 -70:13:22.9 LMC_SC21_86714                      
OGLE-LMC-RRLYR-12215  LMC104.2  50547 RRab  05:20:53.81 -70:29:01.0 LMC_SC21_72915  6.6571.1037         
OGLE-LMC-RRLYR-12216  LMC100.3  96497 RRab  05:20:53.86 -69:06:25.9                                     
OGLE-LMC-RRLYR-12217  LMC100.1 120632 RRab  05:20:53.94 -69:28:36.7 LMC_SC6_198649  78.6586.3293        
OGLE-LMC-RRLYR-12218  LMC103.1  20935 RRab  05:20:54.12 -70:04:07.9 LMC_SC6_126921  6.6577.5849         
OGLE-LMC-RRLYR-12219  LMC101.2  53301 RRc   05:20:54.26 -68:43:30.9                                     
OGLE-LMC-RRLYR-12220  LMC103.4 103787 RRab  05:20:54.32 -69:32:26.1 LMC_SC6_189570  78.6585.3396        
OGLE-LMC-RRLYR-12221  LMC102.2  18870 RRab  05:20:54.56 -68:09:02.0                                     
OGLE-LMC-RRLYR-12222  LMC106.4  18335 RRab  05:20:54.72 -71:23:18.1                                     
OGLE-LMC-RRLYR-12223  LMC102.4  16035 RRab  05:20:54.79 -67:48:21.8                                     
OGLE-LMC-RRLYR-12224  LMC100.2 109110 RRab  05:20:54.82 -69:17:30.8 LMC_SC6_224126  80.6589.1856        
OGLE-LMC-RRLYR-12225  LMC103.4  37982 RRab  05:20:54.87 -69:40:04.7 LMC_SC6_171769                      
OGLE-LMC-RRLYR-12226  LMC100.2  40619 RRd   05:20:54.91 -69:20:16.0 LMC_SC6_216448                      
OGLE-LMC-RRLYR-12227  LMC100.1 120701 RRab  05:20:54.93 -69:26:11.2 LMC_SC6_208600                      
OGLE-LMC-RRLYR-12228  LMC100.1  44329 RRc   05:20:55.09 -69:33:03.9 LMC_SC6_191006                      
OGLE-LMC-RRLYR-12229  LMC100.4  32402 RRab  05:20:55.28 -69:04:44.7                 80.6592.3328        
OGLE-LMC-RRLYR-12230  LMC105.4  38812 RRab  05:20:55.32 -70:46:42.5 LMC_SC21_59535  13.6566.661         
OGLE-LMC-RRLYR-12231  LMC101.1  23967 RRab  05:20:55.33 -68:54:37.5                 80.6594.1733        
OGLE-LMC-RRLYR-12232  LMC100.1 117882 RRab  05:20:55.38 -69:26:25.5 LMC_SC6_208464                      
OGLE-LMC-RRLYR-12233  LMC101.4  37939 RRc   05:20:55.46 -68:24:52.8                                     
OGLE-LMC-RRLYR-12234  LMC100.2  40639 RRe   05:20:55.48 -69:21:25.3 LMC_SC6_217573                      
OGLE-LMC-RRLYR-12235  LMC105.1  28276 RRab  05:20:55.56 -71:11:14.4                 13.6560.479         
OGLE-LMC-RRLYR-12236  LMC103.4 106752 RRab  05:20:55.58 -69:35:39.9 LMC_SC6_180841                      
OGLE-LMC-RRLYR-12237  LMC102.1  20931 RRab  05:20:55.76 -68:20:41.0                 3.6603.358          
OGLE-LMC-RRLYR-12238  LMC101.2  19386 RRc   05:20:55.77 -68:44:18.3                 80.6597.4703        
OGLE-LMC-RRLYR-12239  LMC100.4  88947 RRab  05:20:55.85 -68:58:54.4                 80.6593.1188        
OGLE-LMC-RRLYR-12240  LMC101.4  37951 RRc   05:20:55.91 -68:22:10.2                                     
OGLE-LMC-RRLYR-12241  LMC100.3  34591 RRab  05:20:56.05 -69:14:28.0 LMC_SC6_230830                      
OGLE-LMC-RRLYR-12242  LMC101.1  64482 RRc   05:20:56.08 -68:52:42.6                                     
OGLE-LMC-RRLYR-12243  LMC104.4  23701 RRab  05:20:56.44 -70:12:57.1 LMC_SC21_86800                      
OGLE-LMC-RRLYR-12244  LMC100.1  41563 RRab  05:20:56.48 -69:31:38.5 LMC_SC6_189914  78.6585.4505        
OGLE-LMC-RRLYR-12245  LMC100.1  41569 RRe   05:20:56.49 -69:31:00.0 LMC_SC6_190227                      
OGLE-LMC-RRLYR-12246  LMC103.4 103876 RRab  05:20:56.57 -69:34:44.3 LMC_SC6_181295                      
OGLE-LMC-RRLYR-12247  LMC105.1   9074 RRab  05:20:56.61 -71:19:03.6                                     
OGLE-LMC-RRLYR-12248  LMC101.2  52471 RRab  05:20:56.69 -68:41:10.7                 3.6598.931          
OGLE-LMC-RRLYR-12249  LMC100.4  32055 RRab  05:20:56.72 -69:05:01.3                                     
OGLE-LMC-RRLYR-12250  LMC103.2  81580 RRab  05:20:56.78 -69:52:55.5                                     
OGLE-LMC-RRLYR-12251  LMC104.1  39933 RRab  05:20:56.81 -70:35:18.6 LMC_SC21_67370  13.6569.4173        
OGLE-LMC-RRLYR-12252  LMC102.3  17656 RRab  05:20:56.92 -67:56:23.9                                     
OGLE-LMC-RRLYR-12253  LMC104.4  22664 RRab  05:20:56.94 -70:15:37.5 LMC_SC21_85679  6.6574.1229         
OGLE-LMC-RRLYR-12254  LMC103.4 106842 RRc   05:20:56.97 -69:32:49.7 LMC_SC6_191160                      
OGLE-LMC-RRLYR-12255  LMC103.4  38120 RRab  05:20:57.14 -69:39:16.3 LMC_SC6_176303                      
OGLE-LMC-RRLYR-12256  LMC104.3  57994 RRc   05:20:57.15 -70:17:02.9 LMC_SC21_82402                      
OGLE-LMC-RRLYR-12257  LMC100.1  41599 RRab  05:20:57.17 -69:31:02.0 LMC_SC6_190206  78.6585.3346        
OGLE-LMC-RRLYR-12258  LMC105.4  38825 RRab  05:20:57.18 -70:46:34.0 LMC_SC21_59954  13.6566.843         
OGLE-LMC-RRLYR-12259  LMC101.1  25450 RRc   05:20:57.25 -68:55:35.0                                     
OGLE-LMC-RRLYR-12260  LMC100.1 117963 RRab  05:20:57.33 -69:28:42.1 LMC_SC6_863568                      
OGLE-LMC-RRLYR-12261  LMC100.3  96594 RRab  05:20:57.33 -69:06:32.1                 80.6591.1200        
OGLE-LMC-RRLYR-12262  LMC105.2  33342 RRab  05:20:57.34 -71:03:28.9                 13.6562.646         
OGLE-LMC-RRLYR-12263  LMC105.3  12114 RRc   05:20:57.39 -70:58:11.2 LMC_SC21_50778                      
OGLE-LMC-RRLYR-12264  LMC102.1  20985 RRab  05:20:57.39 -68:20:42.3                 3.6603.811          
OGLE-LMC-RRLYR-12265  LMC105.1   9087 RRab  05:20:57.49 -71:17:43.4                                     
OGLE-LMC-RRLYR-12266  LMC100.3  96605 RRd   05:20:57.80 -69:07:21.8                                     
OGLE-LMC-RRLYR-12267  LMC103.4 103939 RRab  05:20:57.84 -69:35:57.7 LMC_SC6_180692                      
OGLE-LMC-RRLYR-12268  LMC100.1 120888 RRab  05:20:57.93 -69:28:34.0 LMC_SC6_198692                      
OGLE-LMC-RRLYR-12269  LMC102.1  21012 RRab  05:20:58.20 -68:19:12.0                 3.6603.665          
OGLE-LMC-RRLYR-12270  LMC103.1  21026 RRab  05:20:58.21 -70:07:45.0 LMC_SC21_94780  6.6576.1868         
OGLE-LMC-RRLYR-12271  LMC100.2  40213 RRd   05:20:58.38 -69:21:37.4 LMC_SC6_217457                      
OGLE-LMC-RRLYR-12272  LMC106.3  16899 RRc   05:20:58.65 -71:36:15.6                                     
OGLE-LMC-RRLYR-12273  LMC100.2  40757 RRab  05:20:58.76 -69:22:17.4 LMC_SC6_215766  80.6587.7103        
OGLE-LMC-RRLYR-12274  LMC101.1  24053 RRab  05:20:58.78 -68:53:59.2                                     
OGLE-LMC-RRLYR-12275  LMC106.4  20211 RRab  05:20:58.86 -71:27:36.8                                     
OGLE-LMC-RRLYR-12276  LMC100.3  96635 RRe   05:20:58.87 -69:07:02.1                                     
OGLE-LMC-RRLYR-12277  LMC100.4  32491 RRd   05:20:58.93 -69:05:18.9                                     
OGLE-LMC-RRLYR-12278  LMC103.2  79448 RRab  05:20:59.06 -69:52:55.0 LMC_SC6_144713  78.6580.1888        
OGLE-LMC-RRLYR-12279  LMC105.2  33354 RRc   05:20:59.22 -71:02:35.2                                     
OGLE-LMC-RRLYR-12280  LMC104.2  17883 RRe   05:20:59.41 -70:32:11.4                                     
OGLE-LMC-RRLYR-12281  LMC103.4 104046 RRab  05:20:59.43 -69:33:29.3 LMC_SC6_189093                      
OGLE-LMC-RRLYR-12282  LMC100.1  41746 RRab  05:20:59.66 -69:28:53.3 LMC_SC6_198502  78.6586.1917        
OGLE-LMC-RRLYR-12283  LMC100.1 121031 RRab  05:20:59.69 -69:26:36.6 LMC_SC6_197927                      
OGLE-LMC-RRLYR-12284  LMC100.2  40789 RRab  05:20:59.85 -69:22:30.1 LMC_SC6_215673  78.6587.3271        
OGLE-LMC-RRLYR-12285  LMC103.1  21064 RRab  05:20:59.85 -70:06:33.8 LMC_SC21_95087  6.6576.1724         
OGLE-LMC-RRLYR-12286  LMC100.2  40810 RRab  05:21:00.06 -69:20:48.8 LMC_SC6_216261                      
OGLE-LMC-RRLYR-12287  LMC103.2  26204 RRab  05:21:00.07 -69:55:53.2 LMC_SC6_136379                      
OGLE-LMC-RRLYR-12288  LMC100.1 118135 RRab  05:21:00.19 -69:28:26.3 LMC_SC6_198746  78.6586.3668        
OGLE-LMC-RRLYR-12289  LMC103.2  29175 RRab  05:21:00.27 -69:58:04.2 LMC_SC6_137777  78.6578.1669        
OGLE-LMC-RRLYR-12290  LMC100.2 109264 RRab  05:21:00.31 -69:16:22.6 LMC_SC6_224471  80.6589.1862        
OGLE-LMC-RRLYR-12291  LMC106.3  16942 RRc   05:21:00.48 -71:28:53.4                                     
OGLE-LMC-RRLYR-12292  LMC100.1 118195 RRab  05:21:00.50 -69:24:08.2 LMC_SC6_208390                      
OGLE-LMC-RRLYR-12293  LMC104.4  22732 RRab  05:21:00.72 -70:15:28.2 LMC_SC21_85708                      
OGLE-LMC-RRLYR-12294  LMC104.1  13217 RRab  05:21:00.74 -70:40:12.1 LMC_SC21_64186  6.6568.592          
OGLE-LMC-RRLYR-12295  LMC102.3  19628 RRe   05:21:00.78 -68:02:18.5                                     
OGLE-LMC-RRLYR-12296  LMC103.3  36014 RRc   05:21:00.80 -69:47:13.3 LMC_SC6_158372                      
OGLE-LMC-RRLYR-12297  LMC101.4  38018 RRab  05:21:01.07 -68:23:53.4                 3.6602.767          
OGLE-LMC-RRLYR-12298  LMC105.4  12929 RRab  05:21:01.26 -70:51:25.3 LMC_SC21_55325  13.6565.890         
OGLE-LMC-RRLYR-12299  LMC103.4  35370 RRab  05:21:01.34 -69:39:44.2 LMC_SC6_171920                      
OGLE-LMC-RRLYR-12300  LMC105.4  12932 RRab  05:21:01.34 -70:50:30.9 LMC_SC21_57288  13.6565.997         
OGLE-LMC-RRLYR-12301  LMC100.2  40839 RRab  05:21:01.39 -69:23:34.8 LMC_SC6_208192  80.6587.7447        
OGLE-LMC-RRLYR-12302  LMC103.3  33420 RRab  05:21:01.46 -69:46:49.6 LMC_SC6_158533                      
OGLE-LMC-RRLYR-12303  LMC104.1  39989 RRab  05:21:01.62 -70:37:38.8 LMC_SC21_64968  6.6569.883          
OGLE-LMC-RRLYR-12304  LMC103.3  33424 RRab  05:21:01.66 -69:47:50.5 LMC_SC6_152595  78.6581.1198        
OGLE-LMC-RRLYR-12305  LMC104.1  39988 RRab  05:21:01.79 -70:39:14.5 LMC_SC21_64314  6.6568.614          
OGLE-LMC-RRLYR-12306  LMC100.1 121139 RRc   05:21:01.83 -69:28:42.3 LMC_SC6_200384                      
OGLE-LMC-RRLYR-12307  LMC102.2  20719 RRab  05:21:02.02 -68:06:18.5                 3.6606.659          
OGLE-LMC-RRLYR-12308  LMC103.3  36075 RRc   05:21:02.06 -69:46:12.1 LMC_SC6_157299                      
OGLE-LMC-RRLYR-12309  LMC101.2  20522 RRab  05:21:02.18 -68:46:30.3                 3.6596.929          
OGLE-LMC-RRLYR-12310  LMC100.2  40888 RRc   05:21:02.33 -69:23:04.3 LMC_SC6_210220  78.6587.2635        
OGLE-LMC-RRLYR-12311  LMC104.3  58067 RRab  05:21:02.33 -70:20:57.9 LMC_SC21_78957  6.6573.481          
OGLE-LMC-RRLYR-12312  LMC103.1  21127 RRab  05:21:02.55 -70:05:15.4 LMC_SC6_125663  6.6577.5766         
OGLE-LMC-RRLYR-12313  LMC100.4  32591 RRab  05:21:02.65 -69:04:52.3                 80.6592.3047        
OGLE-LMC-RRLYR-12314  LMC105.3  36494 RRab  05:21:02.72 -70:56:23.9 LMC_SC21_53153  13.6564.526         
OGLE-LMC-RRLYR-12315  LMC100.1  44820 RRab  05:21:02.75 -69:31:52.0 LMC_SC6_189804  78.6585.4739        
OGLE-LMC-RRLYR-12316  LMC103.1  61343 RRc   05:21:02.81 -70:00:41.3 LMC_SC6_131006                      
OGLE-LMC-RRLYR-12317  LMC100.3  34779 RRab  05:21:02.81 -69:11:38.9 LMC_SC6_238334  80.6590.2322        
OGLE-LMC-RRLYR-12318  LMC101.3  16043 RRab  05:21:02.96 -68:36:54.1                 3.6599.752          
OGLE-LMC-RRLYR-12319  LMC104.4  22779 RRc   05:21:03.05 -70:14:05.8 LMC_SC21_86569                      
OGLE-LMC-RRLYR-12320  LMC101.4  13719 RRab  05:21:03.10 -68:28:59.4                 3.6601.914          
OGLE-LMC-RRLYR-12321  LMC101.3  16045 RRc   05:21:03.19 -68:38:22.2                 3.6598.939          
OGLE-LMC-RRLYR-12322  LMC103.2  79600 RRab  05:21:03.22 -69:51:25.0 LMC_SC6_143827  78.6580.1556        
OGLE-LMC-RRLYR-12323  LMC104.3  59087 RRc   05:21:03.31 -70:18:32.9 LMC_SC21_82801                      
OGLE-LMC-RRLYR-12324  LMC103.2  81838 RRc   05:21:03.42 -69:53:54.5 LMC_SC6_144252                      
OGLE-LMC-RRLYR-12325  LMC103.3  97612 RRab  05:21:03.50 -69:45:24.1 LMC_SC6_157618  78.6582.881         
OGLE-LMC-RRLYR-12326  LMC105.1  28355 RRab  05:21:03.61 -71:11:58.5                 13.6560.566         
OGLE-LMC-RRLYR-12327  LMC104.1  40010 RRab  05:21:03.61 -70:38:40.5 LMC_SC21_64389  6.6568.422          
OGLE-LMC-RRLYR-12328  LMC101.2  52591 RRab  05:21:03.76 -68:40:26.5                 3.6598.1036         
OGLE-LMC-RRLYR-12329  LMC105.1  28356 RRab  05:21:03.82 -71:12:59.9                 13.6560.606         
OGLE-LMC-RRLYR-12330  LMC103.4  38497 RRab  05:21:03.85 -69:39:04.2 LMC_SC6_174039                      
OGLE-LMC-RRLYR-12331  LMC100.2 109353 RRab  05:21:03.90 -69:18:08.2 LMC_SC6_223952  80.6588.2214        
OGLE-LMC-RRLYR-12332  LMC104.4  22791 RRab  05:21:03.95 -70:16:19.7 LMC_SC21_83181  6.6574.1155         
OGLE-LMC-RRLYR-12333  LMC105.3  12151 RRe   05:21:04.03 -70:59:50.9                                     
OGLE-LMC-RRLYR-12334  LMC101.1  24219 RRab  05:21:04.24 -68:55:38.1                 80.6594.1258        
OGLE-LMC-RRLYR-12335  LMC104.2  50052 RRe   05:21:04.27 -70:26:38.9 LMC_SC21_73276                      
OGLE-LMC-RRLYR-12336  LMC100.1  44936 RRab  05:21:04.47 -69:32:19.5 LMC_SC6_193811                      
OGLE-LMC-RRLYR-12337  LMC104.1  40031 RRab  05:21:04.58 -70:35:17.9 LMC_SC21_66920  13.6569.4119        
OGLE-LMC-RRLYR-12338  LMC101.2  53484 RRab  05:21:04.92 -68:43:15.7                 80.6597.4845        
OGLE-LMC-RRLYR-12339  LMC105.3  36517 RRab  05:21:05.09 -70:52:24.1 LMC_SC21_55625  13.6565.939         
OGLE-LMC-RRLYR-12340  LMC103.1  61411 RRab  05:21:05.09 -70:00:36.9 LMC_SC6_131028  78.6578.1749        
OGLE-LMC-RRLYR-12341  LMC100.1 118399 RRab  05:21:05.22 -69:24:45.9 LMC_SC6_207736  80.6587.7912        
OGLE-LMC-RRLYR-12342  LMC105.2  11196 RRc   05:21:05.23 -71:09:37.7                 13.6561.637         
OGLE-LMC-RRLYR-12343  LMC104.1  40043 RRab  05:21:05.27 -70:35:06.5                                     
OGLE-LMC-RRLYR-12344  LMC101.3  16075 RRab  05:21:05.36 -68:37:50.6                 3.6598.831          
OGLE-LMC-RRLYR-12345  LMC102.4  16160 RRab  05:21:05.66 -67:49:08.8                                     
OGLE-LMC-RRLYR-12346  LMC104.2  50066 RRab  05:21:05.80 -70:27:08.2 LMC_SC21_72672  6.6571.695          
OGLE-LMC-RRLYR-12347  LMC100.3  96804 RRab  05:21:05.83 -69:09:33.0 LMC_SC6_239134  80.6591.2232        
OGLE-LMC-RRLYR-12348  LMC101.2  20620 RRc   05:21:05.84 -68:47:17.8                                     
OGLE-LMC-RRLYR-12349  LMC103.4 107313 RRab  05:21:05.95 -69:34:13.8 LMC_SC6_181542                      
OGLE-LMC-RRLYR-12350  LMC104.2  17219 RRab  05:21:05.98 -70:34:34.4 LMC_SC21_67007  6.6569.516          
OGLE-LMC-RRLYR-12351  LMC103.3  33640 RRc   05:21:06.15 -69:47:25.4 LMC_SC6_158281                      
OGLE-LMC-RRLYR-12352  LMC101.4  13759 RRab  05:21:06.20 -68:28:15.1                                     
OGLE-LMC-RRLYR-12353  LMC100.2  40233 RRc   05:21:06.60 -69:21:36.5 LMC_SC6_217468                      
OGLE-LMC-RRLYR-12354  LMC104.3  58128 RRc   05:21:06.62 -70:17:15.7 LMC_SC21_82370                      
OGLE-LMC-RRLYR-12355  LMC100.4  89252 RRab  05:21:07.00 -69:00:46.2                 80.6593.1657        
OGLE-LMC-RRLYR-12356  LMC103.2  79737 RRab  05:21:07.07 -69:51:38.3 LMC_SC6_143761                      
OGLE-LMC-RRLYR-12357  LMC105.1  28866 RRe   05:21:07.13 -71:13:32.3                                     
OGLE-LMC-RRLYR-12358  LMC103.4  38678 RRab  05:21:07.30 -69:41:01.4 LMC_SC6_165051  78.6583.1636        
