OGLE-BLG-RRLYR-15773  RRab  18:13:48.71 -25:21:23.6  BLG545.04.88251  BLG259.2.124202                 
OGLE-BLG-RRLYR-15774  RRc   18:13:48.78 -29:37:20.7  BLG525.22.24641  BLG204.7.5557                   
OGLE-BLG-RRLYR-15775  RRab  18:13:49.67 -29:28:23.2  BLG525.30.3831   BLG204.6.5628                   
OGLE-BLG-RRLYR-15776  RRc   18:13:49.82 -25:31:24.6  BLG545.04.32329  BLG259.1.90305                  
OGLE-BLG-RRLYR-15777  RRab  18:13:51.14 -25:36:09.9  BLG522.29.56320  BLG259.1.4521                   
OGLE-BLG-RRLYR-15778  RRab  18:13:51.29 -25:02:41.2  BLG545.12.51593  BLG259.4.137390                 
OGLE-BLG-RRLYR-15779  RRab  18:13:51.94 -29:21:56.8  BLG525.29.142168 BLG204.6.95441                  
OGLE-BLG-RRLYR-15780  RRab  18:13:52.12 -25:21:14.8  BLG545.04.51230  BLG259.2.123549                 
OGLE-BLG-RRLYR-15781  RRc   18:13:52.30 -27:18:39.5  BLG523.21.104726 BLG237.1.132465                 [CAG2000] vd2f616
OGLE-BLG-RRLYR-15782  RRab  18:13:52.63 -26:44:41.1  BLG522.04.39916  BLG244.1.91146                  MACHO 167.24690.319
OGLE-BLG-RRLYR-15783  RRab  18:13:53.32 -24:38:29.6  BLG545.21.57897  BLG265.6.98398                  
OGLE-BLG-RRLYR-15784  RRab  18:13:53.45 -25:20:20.6  BLG545.04.55697  BLG259.2.123569                 
OGLE-BLG-RRLYR-15785  RRab  18:13:53.53 -28:33:37.3  BLG524.21.155664 BLG220.1.26841                  MACHO 112.24663.513
OGLE-BLG-RRLYR-15786  RRc   18:13:54.24 -27:04:51.9                   BLG237.3.31567                  
OGLE-BLG-RRLYR-15787  RRab  18:13:54.66 -26:22:23.7  BLG522.12.44876  BLG244.3.141490                 MACHO 161.24696.573
OGLE-BLG-RRLYR-15788  RRab  18:13:54.71 -26:49:27.5  BLG523.29.138893 BLG237.4.184170                 MACHO 167.24689.1361
OGLE-BLG-RRLYR-15789  RRc   18:13:54.84 -29:43:43.4  BLG525.21.131040 BLG204.8.47374                  [CAG2000] vd0f629
OGLE-BLG-RRLYR-15790  RRab  18:13:54.85 -27:59:59.7  BLG524.29.150042 BLG220.4.192058                 [CAG2000] vd5f620
OGLE-BLG-RRLYR-15791  RRc   18:13:56.13 -27:59:44.4  BLG523.04.101070 BLG220.4.191450                 
OGLE-BLG-RRLYR-15792  RRc   18:13:56.46 -26:54:46.0  BLG523.29.117223 BLG237.4.87520                  
OGLE-BLG-RRLYR-15793  RRab  18:13:56.72 -28:09:44.0  BLG524.29.120764 BLG220.3.192221                 
OGLE-BLG-RRLYR-15794  RRc   18:13:56.90 -26:05:46.5  BLG522.21.38763  BLG252.1.133839                 
OGLE-BLG-RRLYR-15795  RRab  18:13:56.94 -25:41:04.0  BLG522.29.46654  BLG252.4.88026                  
OGLE-BLG-RRLYR-15796  RRc   18:13:57.01 -29:22:57.5  BLG525.29.137018 BLG204.6.98454                  
OGLE-BLG-RRLYR-15797  RRc   18:13:57.06 -24:57:53.0  BLG545.12.61864  BLG265.8.107753                 
OGLE-BLG-RRLYR-15798  RRab  18:13:57.11 -27:14:05.2  BLG523.21.118913 BLG237.2.38295                  MACHO 103.24683.953
OGLE-BLG-RRLYR-15799  RRc   18:13:57.16 -28:11:29.0  BLG524.29.112984 BLG220.3.137916                 
OGLE-BLG-RRLYR-15800  RRab  18:13:58.10 -28:31:24.9  BLG524.21.110592 BLG220.1.79039                  MACHO 112.24664.440
OGLE-BLG-RRLYR-15801  RRab  18:13:58.47 -24:43:39.6  BLG545.21.49729  BLG265.6.18951                  MACHO 177.24721.79
OGLE-BLG-RRLYR-15802  RRc   18:13:58.99 -25:34:16.3  BLG522.29.24823  BLG259.1.50871                  
OGLE-BLG-RRLYR-15803  RRc   18:13:59.11 -26:21:11.9  BLG522.12.8271   BLG244.4.5184                   
OGLE-BLG-RRLYR-15804  RRab  18:13:59.27 -24:56:45.3  BLG545.12.66607  BLG265.8.107663                 MACHO 177.24717.84
OGLE-BLG-RRLYR-15805  RRab  18:13:59.46 -26:14:50.9  BLG522.12.22346  BLG244.4.134718                 MACHO 161.24698.736
OGLE-BLG-RRLYR-15806  RRab  18:13:59.72 -25:17:45.8  BLG545.04.60483  BLG259.3.48087                  MACHO 177.24712.73
OGLE-BLG-RRLYR-15807  RRab  18:14:00.00 -29:24:36.6  BLG525.29.131843 BLG204.6.56200                  [CAG2000] vd29f599
OGLE-BLG-RRLYR-15808  RRab  18:14:00.03 -29:11:13.8  BLG524.04.98075  BLG204.5.149101                 
OGLE-BLG-RRLYR-15809  RRab  18:14:00.12 -28:25:16.2  BLG524.21.125073 BLG220.2.34591                  
OGLE-BLG-RRLYR-15810  RRab  18:14:00.22 -25:43:06.3  BLG522.29.11766  BLG252.4.50663                  
OGLE-BLG-RRLYR-15811  RRc   18:14:00.35 -24:40:15.5  BLG545.21.22330  BLG265.6.58080                  
OGLE-BLG-RRLYR-15812  RRc   18:14:00.68 -25:05:20.9  BLG545.12.12335  BLG259.4.99087                  
OGLE-BLG-RRLYR-15813  RRab  18:14:00.70 -27:20:49.4  BLG523.21.50798  BLG237.1.85286                  MACHO 103.24681.194
OGLE-BLG-RRLYR-15814  RRc   18:14:01.37 -25:16:55.6  BLG545.04.24741  BLG259.3.48218                  
OGLE-BLG-RRLYR-15815  RRab  18:14:02.26 -25:57:33.0  BLG522.21.22303  BLG252.2.145638                 MACHO 161.24832.497
OGLE-BLG-RRLYR-15816  RRab  18:14:02.49 -25:47:25.7  BLG522.29.3243   BLG252.3.148464                 MACHO 161.24835.262
OGLE-BLG-RRLYR-15817  RRab  18:14:03.34 -25:03:58.2  BLG545.12.16709  BLG259.4.143223                 MACHO 177.24845.522
OGLE-BLG-RRLYR-15818  RRc   18:14:04.02 -28:22:27.7  BLG524.21.139415 BLG220.2.89399                  
OGLE-BLG-RRLYR-15819  RRc   18:14:04.33 -24:29:17.4  BLG545.29.5653   BLG265.5.106391                 
OGLE-BLG-RRLYR-15820  RRab  18:14:04.49 -29:14:31.6  BLG525.29.119065 BLG204.5.102451                 MACHO 111.24783.231
OGLE-BLG-RRLYR-15821  RRab  18:14:04.85 -25:02:31.0  BLG545.12.16775  BLG259.4.148873                 MACHO 177.24846.938
OGLE-BLG-RRLYR-15822  RRab  18:14:05.05 -27:20:09.5  BLG523.21.50820  BLG237.1.85397                  MACHO 103.24811.380
OGLE-BLG-RRLYR-15823  RRc   18:14:05.12 -26:45:29.3  BLG522.04.100    BLG244.1.51638                  
OGLE-BLG-RRLYR-15824  RRab  18:14:05.41 -26:12:25.1  BLG522.12.26985  BLG252.1.9863                   MACHO 161.24828.479
OGLE-BLG-RRLYR-15825  RRab  18:14:06.17 -25:45:10.8  BLG522.29.7791   BLG252.4.10332                  
OGLE-BLG-RRLYR-15826  RRc   18:14:06.19 -26:38:15.4  BLG522.04.13444  BLG244.2.11523                  
OGLE-BLG-RRLYR-15827  RRab  18:14:07.16 -28:06:57.1  BLG524.29.73917  BLG220.4.34656                  
OGLE-BLG-RRLYR-15828  RRab  18:14:07.37 -29:10:57.0  BLG524.04.48705  BLG204.5.148822                 MACHO 111.24784.325
OGLE-BLG-RRLYR-15829  RRab  18:14:07.71 -27:02:15.7  BLG523.29.45673  BLG237.3.96319                  
OGLE-BLG-RRLYR-15830  RRab  18:14:08.21 -24:28:04.2  BLG545.29.8687   BLG265.5.145561                 
OGLE-BLG-RRLYR-15831  RRab  18:14:08.28 -25:38:03.9                   BLG252.4.134520                 
OGLE-BLG-RRLYR-15832  RRab  18:14:08.41 -26:15:46.9                   BLG244.4.96870                  MACHO 161.24827.334
OGLE-BLG-RRLYR-15833  RRab  18:14:09.51 -25:27:44.8                   BLG259.2.15106                  
OGLE-BLG-RRLYR-15834  RRab  18:14:09.58 -25:24:45.2  BLG545.03.101549 BLG259.2.53940                  
OGLE-BLG-RRLYR-15835  RRab  18:14:10.55 -27:08:19.4  BLG523.21.35762  BLG237.2.201518                 
OGLE-BLG-RRLYR-15836  RRab  18:14:11.36 -29:19:10.4  BLG525.29.108000 BLG204.5.17540                  
OGLE-BLG-RRLYR-15837  RRab  18:14:12.07 -25:46:35.0  BLG522.28.110924 BLG252.3.154162                 MACHO 161.24835.109
OGLE-BLG-RRLYR-15838  RRab  18:14:12.49 -27:15:42.2  BLG523.21.16676  BLG237.1.196247                 MACHO 103.24812.183
OGLE-BLG-RRLYR-15839  RRab  18:14:12.55 -27:02:06.2  BLG523.29.138    BLG237.3.96480                  
OGLE-BLG-RRLYR-15840  RRc   18:14:12.92 -25:29:25.5                   BLG259.1.146348                 
OGLE-BLG-RRLYR-15841  RRab  18:14:13.79 -26:10:28.4  BLG522.11.143576 BLG252.1.55818                  MACHO 161.24829.748
OGLE-BLG-RRLYR-15842  RRab  18:14:13.86 -27:11:58.6  BLG523.21.22958  BLG238.7.46840                  
OGLE-BLG-RRLYR-15843  RRab  18:14:14.34 -25:48:31.5  BLG522.28.109168 BLG252.3.154762                 
OGLE-BLG-RRLYR-15844  RRab  18:14:14.46 -25:55:18.4                   BLG252.3.16014                  MACHO 161.24833.183
OGLE-BLG-RRLYR-15845  RRc   18:14:16.06 -29:40:13.9  BLG525.21.58631  BLG204.8.101537                 
OGLE-BLG-RRLYR-15846  RRab  18:14:16.24 -25:21:37.7  BLG545.03.106211 BLG259.2.139310                 
OGLE-BLG-RRLYR-15847  RRab  18:14:16.31 -25:22:23.4  BLG545.03.106178 BLG259.2.99904                  
OGLE-BLG-RRLYR-15848  RRc   18:14:16.73 -25:47:56.1  BLG522.28.110945 BLG252.3.154287                 
OGLE-BLG-RRLYR-15849  RRab  18:14:17.72 -29:03:42.2  BLG524.04.21981  BLG212.8.133430                 MACHO 111.24785.298
OGLE-BLG-RRLYR-15850  RRab  18:14:18.20 -25:37:05.9  BLG522.28.127789 BLG259.1.19902                  
OGLE-BLG-RRLYR-15851  RRab  18:14:18.58 -27:07:16.3  BLG523.20.187951 BLG238.7.152668                 
OGLE-BLG-RRLYR-15852  RRab  18:14:19.00 -29:34:52.5  BLG525.21.69380  BLG204.7.61116                  [CAG2000] vd20f600
OGLE-BLG-RRLYR-15853  RRab  18:14:19.05 -26:38:42.4  BLG522.03.88989  BLG244.2.17047                  
OGLE-BLG-RRLYR-15854  RRc   18:14:19.56 -24:54:19.3  BLG545.20.99719  BLG265.8.160287                 
OGLE-BLG-RRLYR-15855  RRc   18:14:19.80 -26:55:42.6  BLG523.28.168476 BLG238.5.5359                   
OGLE-BLG-RRLYR-15856  RRab  18:14:19.89 -26:21:43.4  BLG522.11.83495  BLG244.4.16615                  MACHO 161.24826.2789
OGLE-BLG-RRLYR-15857  RRab  18:14:20.51 -28:14:11.5  BLG524.29.4446   BLG220.3.103125                 
OGLE-BLG-RRLYR-15858  RRab  18:14:20.57 -25:45:39.9  BLG522.28.75670  BLG252.4.19785                  MACHO 161.24965.213
OGLE-BLG-RRLYR-15859  RRab  18:14:21.10 -24:41:09.7  BLG545.20.92442  BLG265.6.67861                  MACHO 177.24981.647
OGLE-BLG-RRLYR-15860  RRab  18:14:21.86 -28:47:11.9  BLG524.12.16317  BLG212.6.90005                  MACHO 112.24920.655
OGLE-BLG-RRLYR-15861  RRab  18:14:22.45 -25:07:47.6  BLG545.11.76492  BLG259.4.65778                  
OGLE-BLG-RRLYR-15862  RRc   18:14:22.93 -26:19:58.8  BLG522.11.87943  BLG244.4.20872                  
OGLE-BLG-RRLYR-15863  RRc   18:14:23.32 -25:49:45.0                   BLG252.3.113827                 
OGLE-BLG-RRLYR-15864  RRab  18:14:23.46 -27:22:01.3  BLG523.20.146207 BLG238.8.52266                  [CAG2000] vd20f589
OGLE-BLG-RRLYR-15865  RRab  18:14:23.78 -28:24:09.3  BLG524.21.29574  BLG220.2.47675                  MACHO 107.24925.343
OGLE-BLG-RRLYR-15866  RRab  18:14:24.04 -29:32:02.2                   BLG204.7.111235                 
OGLE-BLG-RRLYR-15867  RRab  18:14:24.31 -27:19:07.3  BLG523.20.151299 BLG238.8.105211                 [CAG2000] vd1f589
OGLE-BLG-RRLYR-15868  RRab  18:14:24.37 -29:44:59.2  BLG525.21.9058   BLG204.8.21250                  
OGLE-BLG-RRLYR-15869  RRab  18:14:24.61 -28:23:27.8  BLG524.21.29532  BLG220.2.102349                 MACHO 107.24926.284
OGLE-BLG-RRLYR-15870  RRab  18:14:25.08 -24:32:41.4  BLG545.28.64687  BLG265.5.74830                  
OGLE-BLG-RRLYR-15871  RRab  18:14:25.74 -28:48:50.9                   BLG212.6.50236                  MACHO 112.24919.116
OGLE-BLG-RRLYR-15872  RRc   18:14:25.88 -25:59:27.4  BLG522.20.93278  BLG252.2.110579                 
OGLE-BLG-RRLYR-15873  RRc   18:14:26.19 -29:40:30.2  BLG525.21.19107  BLG204.8.106891                 
OGLE-BLG-RRLYR-15874  RRc   18:14:27.02 -28:05:49.0  BLG524.28.178127 BLG221.5.48859                  V2291 Sgr
OGLE-BLG-RRLYR-15875  RRc   18:14:27.36 -25:53:58.7  BLG522.20.104203 BLG252.3.21547                  
OGLE-BLG-RRLYR-15876  RRab  18:14:27.73 -29:01:25.9  BLG524.03.159192 BLG212.7.5858                   MACHO 112.24916.289
OGLE-BLG-RRLYR-15877  RRab  18:14:27.77 -28:07:32.0  BLG524.28.178155 BLG221.5.66                     [CAG2000] vd18f593
OGLE-BLG-RRLYR-15878  RRab  18:14:28.07 -25:18:05.3  BLG545.03.81442  BLG259.3.24147                  
OGLE-BLG-RRLYR-15879  RRab  18:14:28.15 -28:06:31.0  BLG524.28.178186 BLG221.5.153                    V2292 Sgr
OGLE-BLG-RRLYR-15880  RRab  18:14:28.32 -26:02:06.4  BLG522.20.87825  BLG252.2.64780                  MACHO 161.24961.196
OGLE-BLG-RRLYR-15881  RRc   18:14:28.38 -29:06:34.9  BLG524.03.146425 BLG212.8.49358                  
OGLE-BLG-RRLYR-15882  RRab  18:14:29.72 -28:51:00.8  BLG524.11.143500 BLG212.6.5745                   
OGLE-BLG-RRLYR-15883  RRab  18:14:29.76 -25:23:40.3  BLG545.03.69143  BLG259.2.104789                 
OGLE-BLG-RRLYR-15884  RRc   18:14:30.33 -26:14:35.1  BLG522.11.59383  BLG244.4.151104                 
OGLE-BLG-RRLYR-15885  RRc   18:14:30.34 -25:41:59.0  BLG522.28.48394  BLG252.4.65675                  
OGLE-BLG-RRLYR-15886  RRab  18:14:30.54 -28:01:50.6  BLG524.28.192641 BLG221.5.98995                  V2294 Sgr
OGLE-BLG-RRLYR-15887  RRab  18:14:31.31 -27:05:36.0  BLG523.20.142167 BLG238.6.11286                  
OGLE-BLG-RRLYR-15888  RRab  18:14:31.72 -25:37:35.2  BLG522.28.58485  BLG252.4.149874                 
OGLE-BLG-RRLYR-15889  RRc   18:14:31.83 -28:59:08.6  BLG524.03.165580 BLG212.7.52118                  [CAG2000] vd7f597
OGLE-BLG-RRLYR-15890  RRab  18:14:31.84 -25:19:28.5  BLG545.03.47996  BLG259.3.24902                  
OGLE-BLG-RRLYR-15891  RRab  18:14:32.29 -26:38:19.0  BLG522.03.49121  BLG244.2.22625                  
OGLE-BLG-RRLYR-15892  RRab  18:14:32.34 -25:34:50.6  BLG522.28.63455  BLG259.1.68055                  
OGLE-BLG-RRLYR-15893  RRab  18:14:32.53 -25:33:42.0  BLG522.28.64334  BLG259.1.69141                  
OGLE-BLG-RRLYR-15894  RRc   18:14:32.75 -24:45:16.0  BLG545.20.48505  BLG265.2.127262                 
OGLE-BLG-RRLYR-15895  RRab  18:14:33.19 -25:42:10.7  BLG522.28.48283  BLG252.4.65607                  
OGLE-BLG-RRLYR-15896  RRab  18:14:34.24 -28:14:51.9  BLG524.28.156503 BLG221.6.54412                  MACHO 107.24928.261
OGLE-BLG-RRLYR-15897  RRab  18:14:34.83 -25:53:20.4  BLG522.20.65040  BLG252.3.27768                  
OGLE-BLG-RRLYR-15898  RRab  18:14:35.00 -28:26:26.1  BLG524.20.171281 BLG221.7.6624                   
OGLE-BLG-RRLYR-15899  RRab  18:14:35.24 -28:45:22.2  BLG524.11.163520                                 
OGLE-BLG-RRLYR-15900  RRc   18:14:35.39 -25:08:27.9  BLG545.11.39872  BLG259.4.77320                  
OGLE-BLG-RRLYR-15901  RRab  18:14:35.58 -25:09:25.0  BLG545.11.35775  BLG259.4.32957                  MACHO 177.24974.1305
OGLE-BLG-RRLYR-15902  RRab  18:14:35.92 -24:29:48.8  BLG545.28.36358  BLG265.4.85796                  
OGLE-BLG-RRLYR-15903  RRab  18:14:36.33 -28:46:08.3  BLG524.11.156778 BLG212.6.101649                 
OGLE-BLG-RRLYR-15904  RRab  18:14:36.67 -25:49:46.0                   BLG252.3.120314                 
OGLE-BLG-RRLYR-15905  RRab  18:14:37.01 -25:42:51.5  BLG522.28.48259  BLG252.4.65742                  
OGLE-BLG-RRLYR-15906  RRc   18:14:37.09 -28:34:22.6  BLG524.20.99725  BLG221.8.5849                   
OGLE-BLG-RRLYR-15907  RRab  18:14:37.20 -25:48:04.0  BLG522.28.33814  BLG252.3.165919                 
OGLE-BLG-RRLYR-15908  RRc   18:14:37.20 -25:40:36.2  BLG522.28.53561  BLG252.4.108093                 
OGLE-BLG-RRLYR-15909  RRab  18:14:37.61 -24:27:49.1  BLG545.28.41070  BLG265.4.131522                 
OGLE-BLG-RRLYR-15910  RRab  18:14:38.20 -28:09:53.3  BLG524.28.117809 BLG221.6.152668                 
OGLE-BLG-RRLYR-15911  RRab  18:14:38.22 -26:51:46.5  BLG523.28.130358 BLG238.5.108468                 MACHO 168.24948.5705
OGLE-BLG-RRLYR-15912  RRab  18:14:38.47 -29:36:08.2  BLG525.20.142715 BLG204.7.27796                  [CAG2000] vd10f600
OGLE-BLG-RRLYR-15913  RRab  18:14:38.98 -28:53:42.1  BLG524.11.90439  BLG212.7.148658                 MACHO 112.25048.2031
OGLE-BLG-RRLYR-15914  RRab  18:14:39.40 -25:31:15.0  BLG545.03.27481  BLG259.1.161807                 
OGLE-BLG-RRLYR-15915  RRab  18:14:40.10 -28:46:21.9  BLG524.11.107917 BLG212.6.101746                 
OGLE-BLG-RRLYR-15916  RRab  18:14:41.09 -28:15:42.9  BLG524.28.98813  BLG221.6.6267                   MACHO 107.25057.342
OGLE-BLG-RRLYR-15917  RRab  18:14:41.24 -25:30:37.8  BLG545.03.3050   BLG259.1.161727                 
OGLE-BLG-RRLYR-15918  RRab  18:14:41.54 -29:14:46.5  BLG525.28.158633 BLG204.5.79696                  
OGLE-BLG-RRLYR-15919  RRc   18:14:41.74 -29:34:56.4  BLG525.20.142681 BLG204.7.77921                  
OGLE-BLG-RRLYR-15920  RRab  18:14:41.95 -24:47:13.3  BLG545.20.11258  BLG265.2.89154                  MACHO 177.25110.374
OGLE-BLG-RRLYR-15921  RRc   18:14:42.26 -26:07:25.1  BLG522.20.100    BLG252.1.117364                 
OGLE-BLG-RRLYR-15922  RRab  18:14:42.52 -27:22:28.8  BLG523.20.44954  BLG238.8.66464                  
OGLE-BLG-RRLYR-15923  RRab  18:14:42.58 -25:01:46.2  BLG545.11.15673  BLG265.1.5398                   MACHO 177.25106.534
OGLE-BLG-RRLYR-15924  RRab  18:14:42.97 -29:17:27.7  BLG525.28.148188 BLG204.5.34211                  MACHO 117.25042.5208
OGLE-BLG-RRLYR-15925  RRab  18:14:43.14 -26:55:46.0  BLG523.28.64127  BLG238.5.16548                  MACHO 168.25077.1751
OGLE-BLG-RRLYR-15926  RRab  18:14:43.36 -24:32:35.8  BLG545.28.2936   BLG265.4.46027                  
OGLE-BLG-RRLYR-15927  RRab  18:14:43.75 -25:38:50.7  BLG522.28.19291  BLG252.4.156679                 
OGLE-BLG-RRLYR-15928  RRab  18:14:43.86 -28:50:23.7  BLG524.11.101185 BLG212.6.56089                  
OGLE-BLG-RRLYR-15929  RRab  18:14:44.24 -27:03:47.7                   BLG238.6.63025                  MACHO 168.25075.7624
OGLE-BLG-RRLYR-15930  RRc   18:14:44.25 -26:17:23.5  BLG522.11.17404  BLG244.4.74955                  
OGLE-BLG-RRLYR-15931  RRc   18:14:44.28 -28:22:29.3  BLG524.20.133807 BLG221.7.61374                  
OGLE-BLG-RRLYR-15932  RRab  18:14:45.31 -27:16:10.8  BLG523.20.56367  BLG238.8.171714                 MACHO 168.25072.8890
OGLE-BLG-RRLYR-15933  RRc   18:14:45.94 -24:54:38.0  BLG545.20.54     BLG265.1.136751                 
OGLE-BLG-RRLYR-15934  RRab  18:14:45.96 -25:08:57.4  BLG545.11.7540   BLG259.4.37337                  MACHO 177.25104.376
OGLE-BLG-RRLYR-15935  RRab  18:14:46.70 -26:52:50.5  BLG523.28.72142  BLG238.5.115666                 MACHO 168.25078.2744
OGLE-BLG-RRLYR-15936  RRab  18:14:46.91 -28:49:02.5  BLG524.11.101331 BLG212.6.62061                  MACHO 112.25049.499
OGLE-BLG-RRLYR-15937  RRab  18:14:47.08 -25:37:29.0  BLG522.28.21612  BLG252.4.154893                 
OGLE-BLG-RRLYR-15938  RRc   18:14:47.17 -29:28:34.8  BLG525.28.85357  BLG204.7.166647                 
OGLE-BLG-RRLYR-15939  RRab  18:14:47.30 -29:14:37.9  BLG525.28.119257 BLG204.5.79796                  MACHO 117.25043.5157
OGLE-BLG-RRLYR-15940  RRab  18:14:47.40 -29:20:24.2  BLG525.28.102049 BLG204.6.170484                 MACHO 117.25041.5031
OGLE-BLG-RRLYR-15941  RRab  18:14:47.73 -29:00:31.2  BLG524.03.113179 BLG212.7.17710                  
OGLE-BLG-RRLYR-15942  RRc   18:14:47.86 -28:33:07.2  BLG524.20.49718  BLG221.8.58173                  [CAG2000] vd5f595
OGLE-BLG-RRLYR-15943  RRab  18:14:49.41 -24:27:33.7  BLG545.28.10936  BLG265.4.136748                 
OGLE-BLG-RRLYR-15944  RRab  18:14:49.90 -28:22:16.5  BLG524.20.83962  BLG221.7.61679                  MACHO 107.25056.1124
OGLE-BLG-RRLYR-15945  RRab  18:14:50.05 -29:03:41.5  BLG524.03.61862  BLG212.8.150542                 
OGLE-BLG-RRLYR-15946  RRab  18:14:50.55 -26:36:35.3                   BLG244.2.79131                  MACHO 162.25082.1857
OGLE-BLG-RRLYR-15947  RRab  18:14:51.64 -29:28:17.6  BLG525.28.85311  BLG204.6.39446                  
OGLE-BLG-RRLYR-15948  RRab  18:14:52.04 -25:41:36.7  BLG522.27.124174 BLG252.4.118769                 
OGLE-BLG-RRLYR-15949  RRab  18:14:52.04 -29:03:54.2  BLG524.03.61705  BLG212.8.150452                 
OGLE-BLG-RRLYR-15950  RRab  18:14:52.30 -26:09:20.7  BLG522.10.144981 BLG252.1.77624                  MACHO 161.25089.471
OGLE-BLG-RRLYR-15951  RRc   18:14:52.68 -25:46:06.7  BLG522.27.114901 BLG252.4.34993                  
OGLE-BLG-RRLYR-15952  RRab  18:14:52.81 -25:25:51.7  BLG545.02.111514 BLG260.7.45937                  
OGLE-BLG-RRLYR-15953  RRab  18:14:53.19 -27:05:09.2  BLG523.20.40482  BLG238.6.22198                  MACHO 168.25075.6218
OGLE-BLG-RRLYR-15954  RRab  18:14:53.21 -25:26:37.6  BLG545.02.106546 BLG260.7.45835                  
OGLE-BLG-RRLYR-15955  RRab  18:14:53.38 -24:29:36.1  BLG545.27.106853 BLG265.4.96781                  
OGLE-BLG-RRLYR-15956  RRab  18:14:53.58 -28:49:00.3  BLG524.11.53568  BLG212.6.62027                  
OGLE-BLG-RRLYR-15957  RRab  18:14:53.85 -28:34:09.1  BLG524.20.49454  BLG221.8.17269                  
OGLE-BLG-RRLYR-15958  RRab  18:14:54.30 -29:44:34.3  BLG525.20.84809  BLG204.8.36847                  
OGLE-BLG-RRLYR-15959  RRab  18:14:54.64 -25:47:23.0  BLG522.27.114956 BLG252.3.177498                 
OGLE-BLG-RRLYR-15960  RRab  18:14:55.84 -25:48:52.5  BLG522.27.111747 BLG252.3.131563                 
OGLE-BLG-RRLYR-15961  RRc   18:14:56.07 -28:23:58.4  BLG524.20.76786  BLG221.7.67849                  
OGLE-BLG-RRLYR-15962  RRab  18:14:56.84 -26:45:12.3  BLG522.02.112757 BLG244.1.80645                  
OGLE-BLG-RRLYR-15963  RRab  18:14:57.29 -28:50:58.6  BLG524.11.47829  BLG212.6.23688                  [CAG2000] vd18f568
OGLE-BLG-RRLYR-15964  RRd   18:14:57.56 -28:01:36.6  BLG524.28.86925  BLG221.5.117379                 V2304 Sgr
OGLE-BLG-RRLYR-15965  RRab  18:14:57.86 -25:11:51.4  BLG545.10.103419 BLG260.6.138932                 MACHO 177.25233.510
OGLE-BLG-RRLYR-15966  RRab  18:14:58.06 -28:01:23.6  BLG524.28.86933  BLG221.5.117449                 MACHO 107.25191.342
OGLE-BLG-RRLYR-15967  RRc   18:14:58.13 -29:45:45.0  BLG525.20.47008  BLG204.8.36867                  
OGLE-BLG-RRLYR-15968  RRc   18:14:58.47 -24:27:00.6  BLG545.27.111642 BLG265.4.142043                 
OGLE-BLG-RRLYR-15969  RRc   18:14:58.69 -24:31:13.5  BLG545.27.106808 BLG265.4.51840                  
OGLE-BLG-RRLYR-15970  RRab  18:14:59.85 -26:20:42.8  BLG522.10.122022 BLG244.4.37228                  MACHO 161.25216.185
OGLE-BLG-RRLYR-15971  RRc   18:14:59.98 -26:18:10.0  BLG522.10.126606 BLG244.4.80482                  
OGLE-BLG-RRLYR-15972  RRab  18:15:00.48 -27:20:15.6                   BLG238.8.132193                 MACHO 168.25201.8376
OGLE-BLG-RRLYR-15973  RRab  18:15:01.24 -26:19:29.5  BLG522.10.88813  BLG244.4.80494                  MACHO 161.25217.260
OGLE-BLG-RRLYR-15974  RRab  18:15:01.28 -26:09:49.5  BLG522.10.110893 BLG253.8.44014                  
OGLE-BLG-RRLYR-15975  RRab  18:15:01.32 -27:20:08.2  BLG523.19.148296 BLG238.8.132066                 
OGLE-BLG-RRLYR-15976  RRab  18:15:02.02 -29:27:33.3  BLG525.28.44344  BLG204.3.35                     [CAG2000] vd15f572
OGLE-BLG-RRLYR-15977  RRc   18:15:03.16 -28:17:05.6                   BLG221.6.24890                  
OGLE-BLG-RRLYR-15978  RRc   18:15:03.65 -25:38:03.7  BLG522.27.97305  BLG253.5.140928                 
OGLE-BLG-RRLYR-15979  RRab  18:15:03.99 -28:00:35.2  BLG524.28.42062  BLG221.5.173062                 V2305 Sgr
OGLE-BLG-RRLYR-15980  RRab  18:15:04.32 -26:05:21.8  BLG522.19.75238  BLG253.8.143227                 MACHO 162.25220.3501
OGLE-BLG-RRLYR-15981  RRab  18:15:04.75 -24:37:08.1                   BLG265.3.142558                 
OGLE-BLG-RRLYR-15982  RRab  18:15:05.14 -28:00:53.2  BLG524.28.42362  BLG221.5.174234                 V2306 Sgr
OGLE-BLG-RRLYR-15983  RRc   18:15:05.73 -28:42:20.8  BLG524.11.26899  BLG212.5.22477                  
OGLE-BLG-RRLYR-15984  RRc   18:15:06.27 -26:55:32.5  BLG523.27.160471 BLG238.5.28513                  
OGLE-BLG-RRLYR-15985  RRab  18:15:06.66 -27:16:20.5  BLG523.19.155538 BLG238.8.185509                 
OGLE-BLG-RRLYR-15986  RRab  18:15:07.40 -25:30:00.1  BLG545.02.68409  BLG260.8.149796                 
OGLE-BLG-RRLYR-15987  RRc   18:15:07.85 -25:40:49.9  BLG522.27.86775  BLG253.5.94087                  
OGLE-BLG-RRLYR-15988  RRab  18:15:08.05 -28:01:24.5                   BLG221.5.124962                 V2308 Sgr
OGLE-BLG-RRLYR-15989  RRab  18:15:08.20 -28:43:08.7                   BLG212.5.27963                  [CAG2000] vd14f568
