OGLE-SMC-RRLYR-3587  RRd   00:36:27.92 -76:51:55.9  SMC823.16.1059                                   
OGLE-SMC-RRLYR-3588  RRab  00:36:31.21 -70:00:15.9  SMC710.07.188                                    
OGLE-SMC-RRLYR-3589  RRab  00:36:33.47 -76:07:53.1  SMC722.20.302                                    
OGLE-SMC-RRLYR-3590  RRab  00:36:33.78 -72:21:27.6  SMC712.05.5222                                   
OGLE-SMC-RRLYR-3591  RRab  00:36:34.55 -70:27:11.4  SMC711.24.1669                                   
OGLE-SMC-RRLYR-3592  RRab  00:36:34.64 -71:55:22.3  SMC712.13.4238                                   
OGLE-SMC-RRLYR-3593  RRab  00:36:35.01 -67:24:50.2  SMC790.17.435                                    
OGLE-SMC-RRLYR-3594  RRab  00:36:38.95 -75:58:48.9  SMC722.20.1161                                   
OGLE-SMC-RRLYR-3595  RRab  00:36:39.82 -71:57:48.2  SMC712.13.3815                                   
OGLE-SMC-RRLYR-3596  RRab  00:36:41.18 -72:25:26.6  SMC712.05.937                                    
OGLE-SMC-RRLYR-3597  RRab  00:36:41.35 -69:55:56.7  SMC710.07.398                                    
OGLE-SMC-RRLYR-3598  RRc   00:36:41.45 -78:19:30.2  SMC822.15.129                                    
OGLE-SMC-RRLYR-3599  RRab  00:36:43.07 -76:46:47.6  SMC722.03.140                                    
OGLE-SMC-RRLYR-3600  RRab  00:36:44.62 -71:58:44.6  SMC712.13.3785                                   
OGLE-SMC-RRLYR-3601  RRd   00:36:45.03 -69:29:03.7  SMC710.15.1079                                   
OGLE-SMC-RRLYR-3602  RRab  00:36:46.14 -71:56:35.0  SMC712.13.3862                                   
OGLE-SMC-RRLYR-3603  RRab  00:36:47.40 -69:53:30.7  SMC710.07.1256                                   
OGLE-SMC-RRLYR-3604  RRab  00:36:47.58 -68:25:09.0  SMC794.16.257                                    
OGLE-SMC-RRLYR-3605  RRab  00:36:48.67 -72:14:11.5  SMC712.05.5619                                   
OGLE-SMC-RRLYR-3606  RRab  00:36:51.40 -71:31:08.5  SMC712.30.600                                    
OGLE-SMC-RRLYR-3607  RRd   00:36:52.56 -65:59:51.3  SMC791.26.92                                     
OGLE-SMC-RRLYR-3608  RRab  00:36:53.37 -67:01:20.1  SMC795.16.783                                    
OGLE-SMC-RRLYR-3609  RRab  00:36:53.60 -69:54:12.4  SMC710.07.1244                                   
OGLE-SMC-RRLYR-3610  RRd   00:36:59.94 -70:37:20.5  SMC711.23.162                                    
OGLE-SMC-RRLYR-3611  RRab  00:37:00.28 -66:47:49.5  SMC791.01.566                                    
OGLE-SMC-RRLYR-3612  RRab  00:37:00.69 -75:06:30.4  SMC721.13.1964                                   
OGLE-SMC-RRLYR-3613  RRc   00:37:01.60 -75:50:49.9  SMC722.28.172                                    
OGLE-SMC-RRLYR-3614  RRab  00:37:01.97 -72:10:20.3  SMC712.12.567                                    
OGLE-SMC-RRLYR-3615  RRab  00:37:02.07 -72:01:17.2  SMC712.12.4502                                   
OGLE-SMC-RRLYR-3616  RRab  00:37:02.84 -68:55:46.7  SMC710.32.938                                    
OGLE-SMC-RRLYR-3617  RRc   00:37:04.09 -72:05:23.2  SMC712.12.864                                    
OGLE-SMC-RRLYR-3618  RRab  00:37:04.17 -70:20:47.3  SMC711.31.254                                    
OGLE-SMC-RRLYR-3619  RRab  00:37:07.96 -71:57:14.3  SMC712.12.4679                                   
OGLE-SMC-RRLYR-3620  RRd   00:37:09.94 -68:57:09.9  SMC710.32.924                                    
OGLE-SMC-RRLYR-3621  RRab  00:37:10.52 -68:54:37.9  SMC710.32.950                                    
OGLE-SMC-RRLYR-3622  RRab  00:37:22.72 -70:23:11.4  SMC711.23.1329                                   
OGLE-SMC-RRLYR-3623  RRab  00:37:24.07 -75:11:03.8  SMC721.13.301                                    
OGLE-SMC-RRLYR-3624  RRab  00:37:25.90 -70:28:35.0  SMC711.23.1264                                   
OGLE-SMC-RRLYR-3625  RRab  00:37:27.03 -72:15:36.8  SMC712.04.6946                                   
OGLE-SMC-RRLYR-3626  RRd   00:37:29.16 -76:05:05.4  SMC722.20.189                                    
OGLE-SMC-RRLYR-3627  RRab  00:37:29.56 -68:22:39.1  SMC794.15.335                                    
OGLE-SMC-RRLYR-3628  RRab  00:37:31.46 -76:43:32.3  SMC722.03.169                                    
OGLE-SMC-RRLYR-3629  RRd   00:37:37.36 -69:27:29.3  SMC710.15.1202                                   
OGLE-SMC-RRLYR-3630  RRab  00:37:38.64 -74:51:33.0  SMC721.22.442                                    
OGLE-SMC-RRLYR-3631  RRab  00:37:42.29 -75:03:07.8  SMC721.13.2033                                   
OGLE-SMC-RRLYR-3632  RRab  00:37:42.45 -65:13:04.9  SMC792.09.419                                    
OGLE-SMC-RRLYR-3633  RRab  00:37:43.54 -65:27:28.1  SMC792.01.533                                    
OGLE-SMC-RRLYR-3634  RRab  00:37:45.26 -71:46:01.4  SMC712.21.641                                    
OGLE-SMC-RRLYR-3635  RRc   00:37:45.75 -75:24:37.3  SMC721.05.1913                                   
OGLE-SMC-RRLYR-3636  RRab  00:37:50.61 -75:33:55.2  SMC721.05.322                                    
OGLE-SMC-RRLYR-3637  RRab  00:37:51.31 -71:52:29.6  SMC712.21.358                                    
OGLE-SMC-RRLYR-3638  RRab  00:37:53.15 -69:29:49.5  SMC710.15.1068                                   
OGLE-SMC-RRLYR-3639  RRd   00:37:56.71 -70:33:56.0  SMC711.23.212                                    
OGLE-SMC-RRLYR-3640  RRab  00:37:57.79 -71:46:16.4  SMC712.21.975                                    
OGLE-SMC-RRLYR-3641  RRab  00:37:58.07 -69:55:14.7  SMC710.07.253                                    
OGLE-SMC-RRLYR-3642  RRab  00:37:58.61 -71:40:11.5  SMC712.21.3166                                   
OGLE-SMC-RRLYR-3643  RRab  00:37:58.70 -68:15:21.8  SMC794.15.1059                                   
OGLE-SMC-RRLYR-3644  RRd   00:38:03.20 -70:49:21.3  SMC711.14.324                                    
OGLE-SMC-RRLYR-3645  RRab  00:38:03.37 -68:16:30.3  SMC794.15.1050                                   
OGLE-SMC-RRLYR-3646  RRab  00:38:05.87 -70:23:50.1  SMC711.23.1325                                   
OGLE-SMC-RRLYR-3647  RRd   00:38:06.16 -71:41:29.6  SMC712.21.3114                                   
OGLE-SMC-RRLYR-3648  RRab  00:38:06.71 -71:29:21.3  SMC712.29.697                                    
OGLE-SMC-RRLYR-3649  RRab  00:38:09.67 -67:51:37.0  SMC794.32.200                                    
OGLE-SMC-RRLYR-3650  RRab  00:38:10.88 -75:13:29.7  SMC721.13.460                                    
OGLE-SMC-RRLYR-3651  RRc   00:38:11.31 -63:59:11.8  SMC793.09.798                                    
OGLE-SMC-RRLYR-3652  RRd   00:38:12.38 -66:51:56.8  SMC795.25.143                                    
OGLE-SMC-RRLYR-3653  RRab  00:38:12.77 -77:58:32.0  SMC822.24.173                                    
OGLE-SMC-RRLYR-3654  RRab  00:38:13.47 -75:19:21.2  SMC721.05.2014                                   
OGLE-SMC-RRLYR-3655  RRab  00:38:15.80 -69:28:29.3  SMC710.14.1450                                   
OGLE-SMC-RRLYR-3656  RRab  00:38:15.85 -71:55:02.1  SMC712.12.4772                                   
OGLE-SMC-RRLYR-3657  RRab  00:38:19.99 -75:33:12.8  SMC721.05.331                                    
OGLE-SMC-RRLYR-3658  RRab  00:38:21.36 -68:26:41.1  SMC794.15.201                                    
OGLE-SMC-RRLYR-3659  RRc   00:38:21.91 -71:37:42.9  SMC712.21.3268                                   
OGLE-SMC-RRLYR-3660  RRab  00:38:26.48 -71:39:44.1  SMC712.21.3501                                   
OGLE-SMC-RRLYR-3661  RRc   00:38:27.29 -72:02:48.8  SMC712.12.4411                                   
OGLE-SMC-RRLYR-3662  RRab  00:38:28.09 -71:51:32.5  SMC712.21.404                                    
OGLE-SMC-RRLYR-3663  RRab  00:38:29.72 -75:32:08.6  SMC721.05.351                                    
OGLE-SMC-RRLYR-3664  RRab  00:38:36.24 -75:23:52.1  SMC721.05.1935                                   
OGLE-SMC-RRLYR-3665  RRab  00:38:36.31 -72:16:52.0  SMC712.04.6864                                   
OGLE-SMC-RRLYR-3666  RRab  00:38:38.55 -66:41:08.8  SMC795.24.518                                    
OGLE-SMC-RRLYR-3667  RRab  00:38:38.67 -75:33:04.2  SMC721.05.335                                    
OGLE-SMC-RRLYR-3668  RRab  00:38:38.83 -72:24:48.4  SMC712.04.1924                                   
OGLE-SMC-RRLYR-3669  RRab  00:38:43.86 -70:32:26.6  SMC711.22.30                                     HV11229
OGLE-SMC-RRLYR-3670  RRab  00:38:45.22 -71:45:13.7  SMC712.21.2983                                   
OGLE-SMC-RRLYR-3671  RRab  00:38:45.22 -63:39:50.3  SMC793.18.530                                    
OGLE-SMC-RRLYR-3672  RRab  00:38:45.34 -68:05:30.0  SMC794.24.144                                    
OGLE-SMC-RRLYR-3673  RRab  00:38:50.42 -69:49:28.5  SMC710.06.1184                                   
OGLE-SMC-RRLYR-3674  RRc   00:38:52.28 -72:17:22.2  SMC712.04.6829                                   
OGLE-SMC-RRLYR-3675  RRab  00:38:53.62 -70:47:35.1  SMC711.13.1448                                   
OGLE-SMC-RRLYR-3676  RRab  00:38:55.91 -68:20:11.6  SMC794.15.1026                                   
OGLE-SMC-RRLYR-3677  RRab  00:38:56.31 -64:42:23.2  SMC797.16.153                                    
OGLE-SMC-RRLYR-3678  RRc   00:39:01.01 -71:43:32.4  SMC712.20.3680                                   
OGLE-SMC-RRLYR-3679  RRab  00:39:01.99 -71:42:28.6  SMC712.20.3405                                   
OGLE-SMC-RRLYR-3680  RRab  00:39:03.02 -75:47:47.9  SMC722.27.214                                    
OGLE-SMC-RRLYR-3681  RRab  00:39:04.79 -72:18:50.1  SMC712.03.9399                                   
OGLE-SMC-RRLYR-3682  RRc   00:39:07.29 -75:25:06.0  SMC721.05.2078                                   
OGLE-SMC-RRLYR-3683  RRab  00:39:09.83 -75:36:19.6  SMC722.27.1481                                   
OGLE-SMC-RRLYR-3684  RRab  00:39:10.63 -72:19:15.9  SMC712.03.8620                                   
OGLE-SMC-RRLYR-3685  RRab  00:39:13.05 -69:33:15.0  SMC710.14.1278                                   
OGLE-SMC-RRLYR-3686  RRd   00:39:16.79 -75:09:02.1  SMC721.13.362                                    
OGLE-SMC-RRLYR-3687  RRab  00:39:18.24 -74:53:55.6  SMC721.22.362                                    
OGLE-SMC-RRLYR-3688  RRc   00:39:18.32 -72:19:26.3  SMC712.03.9350                                   
OGLE-SMC-RRLYR-3689  RRc   00:39:19.14 -71:49:42.0  SMC712.20.517                                    
OGLE-SMC-RRLYR-3690  RRab  00:39:22.34 -69:37:20.8  SMC710.14.207                                    
OGLE-SMC-RRLYR-3691  RRab  00:39:22.78 -66:41:00.8  SMC795.24.428                                    
OGLE-SMC-RRLYR-3692  RRab  00:39:28.04 -70:47:50.1  SMC711.13.1442                                   
OGLE-SMC-RRLYR-3693  RRab  00:39:28.11 -68:55:25.1  SMC710.31.1211                                   
OGLE-SMC-RRLYR-3694  RRc   00:39:28.12 -70:35:06.8  SMC711.22.190                                    
OGLE-SMC-RRLYR-3695  RRab  00:39:29.39 -74:56:58.3  SMC721.21.305                                    
OGLE-SMC-RRLYR-3696  RRab  00:39:31.16 -74:52:43.6  SMC721.21.461                                    
OGLE-SMC-RRLYR-3697  RRab  00:39:31.30 -74:50:05.7  SMC721.21.867                                    
OGLE-SMC-RRLYR-3698  RRd   00:39:32.97 -69:48:32.7  SMC710.06.1194                                   
OGLE-SMC-RRLYR-3699  RRab  00:39:34.52 -75:28:04.6  SMC721.04.160                                    
OGLE-SMC-RRLYR-3700  RRab  00:39:35.18 -71:42:19.0  SMC712.20.3408                                   
OGLE-SMC-RRLYR-3701  RRab  00:39:35.86 -68:52:08.9  SMC710.31.1242                                   
OGLE-SMC-RRLYR-3702  RRab  00:39:36.62 -71:28:37.3  SMC712.28.441                                    
OGLE-SMC-RRLYR-3703  RRab  00:39:39.56 -75:07:24.4  SMC721.12.2046                                   
OGLE-SMC-RRLYR-3704  RRab  00:39:40.49 -75:09:20.4  SMC721.12.370                                    
OGLE-SMC-RRLYR-3705  RRab  00:39:41.15 -70:20:51.8  SMC711.30.243                                    
OGLE-SMC-RRLYR-3706  RRab  00:39:42.37 -74:57:59.5  SMC721.21.626                                    
OGLE-SMC-RRLYR-3707  RRab  00:39:42.55 -71:43:44.3  SMC712.20.3354                                   
OGLE-SMC-RRLYR-3708  RRab  00:39:42.97 -68:43:00.0  SMC794.06.234                                    
OGLE-SMC-RRLYR-3709  RRab  00:39:44.98 -70:24:44.9  SMC711.22.1271                                   
OGLE-SMC-RRLYR-3710  RRab  00:39:46.89 -70:24:12.9  SMC711.22.1283                                   
OGLE-SMC-RRLYR-3711  RRab  00:39:50.97 -69:33:04.7  SMC710.14.1281                                   
OGLE-SMC-RRLYR-3712  RRab  00:39:55.06 -65:46:21.5  SMC796.15.710                                    
OGLE-SMC-RRLYR-3713  RRd   00:39:59.94 -68:06:56.3  SMC794.23.288                                    
OGLE-SMC-RRLYR-3714  RRab  00:40:02.46 -71:47:50.4  SMC712.20.592                                    
OGLE-SMC-RRLYR-3715  RRab  00:40:04.03 -74:53:45.8  SMC721.21.757                                    
OGLE-SMC-RRLYR-3716  RRab  00:40:04.43 -65:50:30.5  SMC796.15.688                                    
OGLE-SMC-RRLYR-3717  RRab  00:40:05.44 -75:43:13.6  SMC722.27.1350                                   
OGLE-SMC-RRLYR-3718  RRab  00:40:05.70 -69:11:13.5  SMC710.22.1019                                   
OGLE-SMC-RRLYR-3719  RRab  00:40:06.64 -69:56:57.1  SMC710.05.181                                    
OGLE-SMC-RRLYR-3720  RRab  00:40:08.48 -75:31:57.4  SMC721.04.240                                    
OGLE-SMC-RRLYR-3721  RRab  00:40:08.55 -75:33:26.6  SMC721.04.220                                    
OGLE-SMC-RRLYR-3722  RRab  00:40:09.51 -72:23:39.0  SMC712.03.1452                                   
OGLE-SMC-RRLYR-3723  RRab  00:40:13.02 -75:59:44.4  SMC722.19.1175                                   
OGLE-SMC-RRLYR-3724  RRab  00:40:13.21 -71:29:04.8  SMC712.28.423                                    
OGLE-SMC-RRLYR-3725  RRab  00:40:13.61 -70:19:40.9  SMC711.30.126                                    
OGLE-SMC-RRLYR-3726  RRc   00:40:14.63 -69:59:59.9  SMC710.05.270                                    
OGLE-SMC-RRLYR-3727  RRc   00:40:18.56 -72:09:51.8  SMC712.11.56                                     
OGLE-SMC-RRLYR-3728  RRab  00:40:18.56 -69:05:48.2  SMC710.30.129                                    
OGLE-SMC-RRLYR-3729  RRc   00:40:21.44 -69:26:57.5  SMC710.13.1317                                   
OGLE-SMC-RRLYR-3730  RRd   00:40:22.47 -77:02:42.9  SMC823.15.239                                    
OGLE-SMC-RRLYR-3731  RRd   00:40:24.60 -72:23:03.2  SMC712.03.2403                                   
OGLE-SMC-RRLYR-3732  RRab  00:40:24.72 -74:59:46.2  SMC721.12.2252                                   
OGLE-SMC-RRLYR-3733  RRab  00:40:24.97 -76:42:14.4  SMC722.02.248                                    
OGLE-SMC-RRLYR-3734  RRab  00:40:26.37 -68:08:05.9  SMC794.23.278                                    
OGLE-SMC-RRLYR-3735  RRab  00:40:28.86 -69:13:35.7  SMC710.22.999                                    
OGLE-SMC-RRLYR-3736  RRab  00:40:29.55 -72:16:29.2  SMC712.03.9634                                   
OGLE-SMC-RRLYR-3737  RRd   00:40:30.05 -67:26:12.5  SMC795.06.197                                    
OGLE-SMC-RRLYR-3738  RRab  00:40:31.64 -75:06:11.6  SMC721.12.2327                                   
OGLE-SMC-RRLYR-3739  RRab  00:40:35.13 -72:09:55.5  SMC712.11.600                                    
OGLE-SMC-RRLYR-3740  RRab  00:40:35.61 -75:04:23.7  SMC721.12.2131                                   
OGLE-SMC-RRLYR-3741  RRab  00:40:36.50 -71:27:47.4  SMC712.28.466                                    
OGLE-SMC-RRLYR-3742  RRab  00:40:36.65 -71:52:32.3  SMC712.20.392                                    
OGLE-SMC-RRLYR-3743  RRab  00:40:39.59 -69:50:50.4  SMC710.05.1036                                   
OGLE-SMC-RRLYR-3744  RRab  00:40:43.37 -72:08:19.4  SMC712.11.1281                                   
OGLE-SMC-RRLYR-3745  RRd   00:40:48.12 -76:50:41.0  SMC823.15.1515                                   
OGLE-SMC-RRLYR-3746  RRab  00:40:53.59 -67:36:13.9  SMC794.31.568                                    
OGLE-SMC-RRLYR-3747  RRab  00:40:56.77 -71:41:22.4  SMC712.19.3907                                   
OGLE-SMC-RRLYR-3748  RRc   00:40:57.35 -69:43:41.4  SMC710.13.136                                    
OGLE-SMC-RRLYR-3749  RRab  00:40:59.66 -69:26:28.4  SMC710.22.204                                    
OGLE-SMC-RRLYR-3750  RRab  00:41:01.99 -71:51:44.5  SMC712.19.484                                    
OGLE-SMC-RRLYR-3751  RRab  00:41:03.19 -73:19:53.6  SMC713.09.4134   SMC125.7.30628  SMC_SC2_64879   
OGLE-SMC-RRLYR-3752  RRab  00:41:06.27 -71:28:55.3  SMC712.27.472                                    
OGLE-SMC-RRLYR-3753  RRab  00:41:06.34 -79:54:15.2  SMC821.05.88                                     
OGLE-SMC-RRLYR-3754  RRc   00:41:10.33 -70:26:09.3  SMC711.21.1627                                   
OGLE-SMC-RRLYR-3755  RRab  00:41:10.44 -71:58:19.5  SMC712.10.6400                                   
OGLE-SMC-RRLYR-3756  RRc   00:41:11.98 -71:46:10.4  SMC712.19.750                                    
OGLE-SMC-RRLYR-3757  RRab  00:41:12.65 -72:18:48.5  SMC712.02.11490                                  
OGLE-SMC-RRLYR-3758  RRc   00:41:14.39 -71:47:25.0  SMC712.19.675                                    
OGLE-SMC-RRLYR-3759  RRab  00:41:15.59 -68:44:04.1  SMC794.05.1                                      ASAS J004115-6844.0
OGLE-SMC-RRLYR-3760  RRab  00:41:16.23 -71:27:33.2  SMC712.27.515                                    
OGLE-SMC-RRLYR-3761  RRab  00:41:17.09 -71:39:20.3  SMC712.19.3982                                   
OGLE-SMC-RRLYR-3762  RRd   00:41:18.84 -76:27:57.6  SMC722.09.64                                     
OGLE-SMC-RRLYR-3763  RRab  00:41:21.22 -70:42:29.9  SMC711.12.1905                                   
OGLE-SMC-RRLYR-3764  RRab  00:41:27.12 -69:43:10.7  SMC710.13.253                                    
OGLE-SMC-RRLYR-3765  RRd   00:41:30.32 -76:00:46.6  SMC722.18.1306                                   
OGLE-SMC-RRLYR-3766  RRd   00:41:30.32 -70:26:42.4  SMC711.21.1498                                   
OGLE-SMC-RRLYR-3767  RRab  00:41:36.62 -70:39:20.5  SMC711.21.165                                    
OGLE-SMC-RRLYR-3768  RRab  00:41:38.45 -67:10:26.1  SMC795.13.165                                    
OGLE-SMC-RRLYR-3769  RRc   00:41:38.84 -67:09:03.1  SMC795.13.177                                    
OGLE-SMC-RRLYR-3770  RRd   00:41:43.47 -72:03:58.3  SMC712.10.1763                                   
OGLE-SMC-RRLYR-3771  RRd   00:41:46.06 -77:10:32.6  SMC823.06.1089                                   
OGLE-SMC-RRLYR-3772  RRc   00:41:49.33 -69:16:17.6  SMC710.21.1092                                   
OGLE-SMC-RRLYR-3773  RRab  00:41:49.36 -76:44:32.7  SMC722.01.176                                    
OGLE-SMC-RRLYR-3774  RRab  00:41:52.31 -79:41:47.9  SMC821.05.728                                    AB Hyi
OGLE-SMC-RRLYR-3775  RRd   00:41:53.05 -71:43:39.6  SMC712.19.3802                                   
OGLE-SMC-RRLYR-3776  RRc   00:41:54.32 -71:30:01.4  SMC712.27.441                                    
OGLE-SMC-RRLYR-3777  RRab  00:41:55.11 -70:24:18.4  SMC711.21.1526                                   
OGLE-SMC-RRLYR-3778  RRab  00:41:55.33 -68:53:12.0  SMC710.29.861                                    
OGLE-SMC-RRLYR-3779  RRab  00:41:58.37 -71:43:06.4  SMC712.19.3822                                   
OGLE-SMC-RRLYR-3780  RRd   00:42:00.60 -69:18:07.6  SMC710.21.168                                    
OGLE-SMC-RRLYR-3781  RRab  00:42:02.51 -69:57:38.5  SMC710.04.243                                    
OGLE-SMC-RRLYR-3782  RRab  00:42:03.01 -69:48:21.4  SMC710.04.1599                                   
OGLE-SMC-RRLYR-3783  RRab  00:42:03.35 -74:50:14.6  SMC721.20.555                                    
OGLE-SMC-RRLYR-3784  RRab  00:42:07.49 -68:21:48.7  SMC794.13.54                                     
OGLE-SMC-RRLYR-3785  RRab  00:42:07.65 -67:55:54.6  SMC794.22.845                                    
OGLE-SMC-RRLYR-3786  RRab  00:42:12.55 -72:01:25.1  SMC712.10.6236                                   
OGLE-SMC-RRLYR-3787  RRd   00:42:12.75 -75:30:43.5  SMC721.03.461                                    
OGLE-SMC-RRLYR-3788  RRab  00:42:19.10 -74:57:55.8  SMC721.20.273                                    
OGLE-SMC-RRLYR-3789  RRab  00:42:19.33 -75:30:14.2  SMC721.03.268                                    
OGLE-SMC-RRLYR-3790  RRab  00:42:19.52 -69:25:07.4  SMC710.21.109                                    
OGLE-SMC-RRLYR-3791  RRc   00:42:19.76 -71:29:24.2  SMC712.27.455                                    
OGLE-SMC-RRLYR-3792  RRab  00:42:20.63 -70:31:00.5  SMC711.20.1514                                   
OGLE-SMC-RRLYR-3793  RRab  00:42:21.51 -72:18:16.8  SMC719.25.10610                                  
OGLE-SMC-RRLYR-3794  RRab  00:42:27.66 -71:48:24.2  SMC712.19.1078                                   
OGLE-SMC-RRLYR-3795  RRab  00:42:31.14 -70:39:21.2  SMC711.20.169                                    
OGLE-SMC-RRLYR-3796  RRab  00:42:35.40 -68:15:35.0  SMC794.12.647                                    
OGLE-SMC-RRLYR-3797  RRab  00:42:35.53 -75:02:58.7  SMC721.11.2195                                   
OGLE-SMC-RRLYR-3798  RRab  00:42:38.09 -75:06:34.5  SMC721.11.2107                                   
OGLE-SMC-RRLYR-3799  RRc   00:42:38.32 -65:54:20.4  SMC796.13.43                                     
OGLE-SMC-RRLYR-3800  RRab  00:42:38.75 -71:32:12.7  SMC712.27.365                                    
OGLE-SMC-RRLYR-3801  RRab  00:42:42.03 -71:45:36.3  SMC712.19.781                                    
OGLE-SMC-RRLYR-3802  RRab  00:42:42.59 -71:41:55.7  SMC712.19.4268                                   
OGLE-SMC-RRLYR-3803  RRab  00:42:42.77 -69:23:44.1  SMC710.21.224                                    
OGLE-SMC-RRLYR-3804  RRab  00:42:42.83 -76:24:11.8  SMC722.09.159                                    
OGLE-SMC-RRLYR-3805  RRc   00:42:42.90 -71:39:04.8  SMC712.19.3988                                   
OGLE-SMC-RRLYR-3806  RRab  00:42:43.05 -71:38:02.9  SMC712.19.4025                                   
OGLE-SMC-RRLYR-3807  RRab  00:42:43.13 -75:01:39.3  SMC721.11.1894                                   
OGLE-SMC-RRLYR-3808  RRab  00:42:43.29 -71:52:43.8  SMC712.19.892                                    
OGLE-SMC-RRLYR-3809  RRab  00:42:45.70 -66:22:42.9  SMC795.30.653                                    
OGLE-SMC-RRLYR-3810  RRab  00:42:46.66 -76:07:30.7  SMC722.18.177                                    
OGLE-SMC-RRLYR-3811  RRab  00:42:46.87 -70:31:22.6  SMC711.20.313                                    
OGLE-SMC-RRLYR-3812  RRab  00:42:47.10 -71:45:41.3  SMC712.19.776                                    
OGLE-SMC-RRLYR-3813  RRc   00:42:47.57 -69:58:31.1  SMC710.04.448                                    
OGLE-SMC-RRLYR-3814  RRc   00:42:47.75 -69:27:49.6  SMC710.12.1215                                   
OGLE-SMC-RRLYR-3815  RRab  00:42:47.87 -74:56:29.4  SMC721.20.323                                    
OGLE-SMC-RRLYR-3816  RRab  00:42:50.24 -63:47:02.3  SMC798.06.5                                      
OGLE-SMC-RRLYR-3817  RRab  00:42:51.80 -67:51:58.3  SMC794.29.19                                     
OGLE-SMC-RRLYR-3818  RRab  00:42:52.08 -72:20:05.8  SMC712.02.12235                                  
OGLE-SMC-RRLYR-3819  RRc   00:42:52.14 -67:00:47.1  SMC795.13.599                                    
OGLE-SMC-RRLYR-3820  RRab  00:42:52.23 -69:29:26.2  SMC710.12.1199                                   
OGLE-SMC-RRLYR-3821  RRab  00:42:55.10 -67:56:34.5  SMC794.21.677                                    
OGLE-SMC-RRLYR-3822  RRab  00:42:57.24 -70:31:47.7  SMC711.20.304                                    
OGLE-SMC-RRLYR-3823  RRab  00:42:58.99 -67:12:13.0  SMC795.13.152                                    
OGLE-SMC-RRLYR-3824  RRab  00:42:59.44 -68:11:43.1  SMC794.21.121                                    
OGLE-SMC-RRLYR-3825  RRab  00:43:03.57 -72:25:31.9  SMC719.25.1469                                   
OGLE-SMC-RRLYR-3826  RRd   00:43:03.60 -75:06:19.3  SMC721.11.2353                                   
OGLE-SMC-RRLYR-3827  RRab  00:43:04.00 -75:49:42.1  SMC728.16.188                                    
OGLE-SMC-RRLYR-3828  RRab  00:43:04.61 -71:56:05.2  SMC712.09.8817                                   
OGLE-SMC-RRLYR-3829  RRd   00:43:07.11 -70:45:11.1  SMC711.11.1964                                   
OGLE-SMC-RRLYR-3830  RRab  00:43:11.94 -71:47:02.7  SMC712.18.310                                    
OGLE-SMC-RRLYR-3831  RRab  00:43:13.65 -74:49:39.8  SMC721.20.2996                                   
OGLE-SMC-RRLYR-3832  RRd   00:43:15.62 -69:53:23.1  SMC710.04.1673                                   
OGLE-SMC-RRLYR-3833  RRab  00:43:16.03 -70:29:46.7  SMC711.20.1531                                   
OGLE-SMC-RRLYR-3834  RRab  00:43:16.60 -72:22:08.4  SMC719.25.2819                                   
OGLE-SMC-RRLYR-3835  RRab  00:43:21.34 -70:09:21.3  SMC711.28.1360                                   
OGLE-SMC-RRLYR-3836  RRc   00:43:22.90 -70:44:01.4  SMC711.11.1988                                   
OGLE-SMC-RRLYR-3837  RRc   00:43:24.85 -72:42:56.3  SMC719.16.4890                                   
OGLE-SMC-RRLYR-3838  RRd   00:43:26.32 -76:18:31.0  SMC722.08.913                                    
OGLE-SMC-RRLYR-3839  RRab  00:43:28.28 -72:00:21.2  SMC712.09.7974                                   
OGLE-SMC-RRLYR-3840  RRc   00:43:31.89 -67:26:14.4  SMC795.04.162                                    
OGLE-SMC-RRLYR-3841  RRab  00:43:34.74 -75:03:23.7  SMC721.11.2184                                   
OGLE-SMC-RRLYR-3842  RRab  00:43:35.09 -72:25:26.8  SMC719.25.2548                                   
OGLE-SMC-RRLYR-3843  RRab  00:43:36.32 -68:43:32.1  SMC794.04.2                                      NSV 15161
OGLE-SMC-RRLYR-3844  RRab  00:43:40.61 -75:28:22.2  SMC721.03.297                                    
OGLE-SMC-RRLYR-3845  RRab  00:43:40.85 -75:28:22.1  SMC721.03.316                                    
OGLE-SMC-RRLYR-3846  RRd   00:43:41.37 -74:50:41.7  SMC721.20.531                                    
OGLE-SMC-RRLYR-3847  RRd   00:43:41.66 -75:47:31.2  SMC728.16.239                                    
OGLE-SMC-RRLYR-3848  RRab  00:43:42.92 -72:20:04.1  SMC712.01.13460                                  
OGLE-SMC-RRLYR-3849  RRc   00:43:44.52 -65:05:23.2  SMC797.05.148                                    
OGLE-SMC-RRLYR-3850  RRab  00:43:44.71 -71:40:38.3  SMC712.18.4986                                   
OGLE-SMC-RRLYR-3851  RRab  00:43:50.83 -64:26:27.7  SMC797.22.164                                    
OGLE-SMC-RRLYR-3852  RRc   00:43:53.17 -66:59:25.1  SMC795.12.811                                    
OGLE-SMC-RRLYR-3853  RRab  00:43:53.93 -75:56:21.6  SMC722.17.1671                                   
OGLE-SMC-RRLYR-3854  RRab  00:43:54.00 -72:05:20.1  SMC712.09.1316                                   
OGLE-SMC-RRLYR-3855  RRab  00:43:56.30 -71:51:06.0  SMC712.18.556                                    
OGLE-SMC-RRLYR-3856  RRc   00:43:56.54 -75:10:57.0  SMC721.11.574                                    
OGLE-SMC-RRLYR-3857  RRd   00:43:57.07 -69:57:43.8  SMC710.03.207                                    
