OGLE-LMC-CEP-2155       1O  05:29:48.06 -68:54:02.7  LMC517.13.34345  LMC167.8.9092                   
OGLE-LMC-CEP-2156        F  05:29:48.12 -71:20:35.6  LMC515.14.26104  LMC165.4.39706                  
OGLE-LMC-CEP-2157        F  05:29:48.45 -69:49:50.7  LMC516.23.13121  LMC169.6.20581  LMC_SC3_393051  HV13036 LMV1710
OGLE-LMC-CEP-2158       1O  05:29:48.90 -69:09:51.3  LMC517.05.53013  LMC168.6.53792                  
OGLE-LMC-CEP-2159        F  05:29:52.20 -69:37:21.4                   LMC169.5.17384  LMC_SC3_421504  
OGLE-LMC-CEP-2160        F  05:29:54.43 -71:06:03.4  LMC515.23.28     LMC171.7.26                     HV12994
OGLE-LMC-CEP-2161       1O  05:29:57.62 -69:50:51.9  LMC516.23.13100  LMC169.7.103194 LMC_SC2_63342   LMV1795 HV12058
OGLE-LMC-CEP-2162        F  05:29:58.67 -68:25:20.7  LMC517.22.26949  LMC167.5.24801                  
OGLE-LMC-CEP-2163       1O  05:29:58.94 -69:42:39.1  LMC516.23.28654  LMC169.6.99011  LMC_SC2_78855   
OGLE-LMC-CEP-2164        F  05:29:59.14 -71:03:38.6  LMC515.23.4979   LMC171.7.26869                  
OGLE-LMC-CEP-2165        F  05:30:00.42 -70:46:37.9  LMC515.31.89     LMC171.5.39579                  
OGLE-LMC-CEP-2166       1O  05:30:00.69 -70:50:10.4                   LMC171.5.99                     
OGLE-LMC-CEP-2167    1O/2O  05:30:01.99 -69:11:38.4  LMC517.05.43526  LMC168.6.11516                  
OGLE-LMC-CEP-2168        F  05:30:02.24 -69:52:59.2  LMC516.23.18     LMC169.7.103139 LMC_SC2_55470   HV985
OGLE-LMC-CEP-2169       1O  05:30:04.03 -69:59:39.6  LMC516.14.28456  LMC169.8.94184  LMC_SC2_39166   HV5881
OGLE-LMC-CEP-2170        F  05:30:04.20 -69:56:46.3  LMC516.14.44865  LMC169.7.20159  LMC_SC2_47348   
OGLE-LMC-CEP-2171        F  05:30:04.66 -70:38:46.9  LMC515.31.15956  LMC170.8.46171                  HV988
OGLE-LMC-CEP-2172       1O  05:30:06.18 -71:02:18.7  LMC515.23.4987   LMC171.7.26872                  
OGLE-LMC-CEP-2173    1O/2O  05:30:09.00 -68:30:36.2  LMC517.22.23501  LMC167.6.33111                  
OGLE-LMC-CEP-2174        F  05:30:11.07 -71:46:05.5  LMC515.06.3      LMC172.8.23628                  HV12823
OGLE-LMC-CEP-2175    1O/2O  05:30:11.83 -69:52:02.6                   LMC169.7.103363 LMC_SC2_55596   
OGLE-LMC-CEP-2176        F  05:30:13.47 -69:26:15.5                   LMC168.8.64450  LMC_SC2_108984  
OGLE-LMC-CEP-2177        F  05:30:13.60 -68:51:07.0  LMC517.13.34321  LMC167.8.50808                  HV5884
OGLE-LMC-CEP-2178        F  05:30:13.92 -70:03:49.3  LMC516.13.88758  LMC169.8.94199  LMC_SC2_31081   HV987
OGLE-LMC-CEP-2179       1O  05:30:14.36 -70:49:14.8  LMC515.31.58     LMC171.5.47                     HV2593
OGLE-LMC-CEP-2180        F  05:30:14.51 -69:44:22.4  LMC516.22.76263  LMC169.6.99056  LMC_SC2_78835   HV2592
OGLE-LMC-CEP-2181        F  05:30:15.08 -71:16:58.8  LMC515.14.10676  LMC171.8.43                     HV2594
OGLE-LMC-CEP-2182       1O  05:30:16.51 -70:49:29.8  LMC515.31.55     LMC171.5.125                    
OGLE-LMC-CEP-2183       1O  05:30:18.18 -69:48:14.7  LMC516.22.61003  LMC169.6.20693  LMC_SC2_70874   HV12059
OGLE-LMC-CEP-2184        F  05:30:21.12 -69:34:25.0  LMC516.30.37636  LMC169.5.84375  LMC_SC2_91891   HV2596
OGLE-LMC-CEP-2185        F  05:30:22.91 -70:38:24.2  LMC515.31.15960  LMC170.8.46195                  HV12613
OGLE-LMC-CEP-2186        F  05:30:23.50 -70:00:08.1  LMC516.13.89222  LMC169.8.94379  LMC_SC2_39433   
OGLE-LMC-CEP-2187       1O  05:30:25.67 -71:39:38.4  LMC515.06.5509   LMC172.7.28196                  
OGLE-LMC-CEP-2188        F  05:30:25.92 -70:48:49.4  LMC515.31.31     LMC171.5.61                     HV2599
OGLE-LMC-CEP-2189        F  05:30:27.01 -69:31:14.0  LMC516.30.47278  LMC168.8.27440  LMC_SC2_97934   HV2598
OGLE-LMC-CEP-2190       1O  05:30:27.63 -69:48:31.9  LMC516.22.60998  LMC169.6.20713  LMC_SC2_63369   LMV970 HV5890
OGLE-LMC-CEP-2191        F  05:30:27.79 -69:56:40.8  LMC516.13.106072 LMC169.7.20262  LMC_SC2_47399   HV989
OGLE-LMC-CEP-2192       1O  05:30:31.34 -69:23:26.9  LMC516.30.58925  LMC168.7.25501                  
OGLE-LMC-CEP-2193        F  05:30:32.59 -70:45:51.0  LMC515.31.52     LMC171.5.48458                  
OGLE-LMC-CEP-2194        F  05:30:33.43 -70:05:09.3  LMC516.13.72377  LMC169.8.17994  LMC_SC2_30960   HV992
OGLE-LMC-CEP-2195       1O  05:30:33.80 -70:49:04.1  LMC515.31.26     LMC171.5.9406                   
OGLE-LMC-CEP-2196       1O  05:30:35.13 -70:48:43.3  LMC515.31.33     LMC171.5.9411                   
OGLE-LMC-CEP-2197        F  05:30:35.83 -70:49:13.6  LMC515.31.21     LMC171.5.9414                   Var/NGC2010
OGLE-LMC-CEP-2198        F  05:30:37.54 -69:46:42.3  LMC516.22.60956  LMC169.6.40947  LMC_SC2_180132  
OGLE-LMC-CEP-2199       1O  05:30:38.04 -70:31:42.0  LMC516.05.44695  LMC170.7.11589                  
OGLE-LMC-CEP-2200        F  05:30:38.14 -69:58:06.3  LMC516.13.106042 LMC169.7.40909  LMC_SC2_158654  HV991
OGLE-LMC-CEP-2201       1O  05:30:39.08 -70:31:29.8  LMC516.05.45160  LMC170.7.12669                  
OGLE-LMC-CEP-2202        F  05:30:39.18 -69:25:43.5  LMC516.30.58557  LMC168.8.77035  LMC_SC2_213961  
OGLE-LMC-CEP-2203       1O  05:30:39.72 -69:56:39.7  LMC516.13.106073 LMC169.7.40949  LMC_SC2_158674  HV993
OGLE-LMC-CEP-2204        F  05:30:40.69 -69:45:09.0  LMC516.22.76124  LMC169.6.118484 LMC_SC2_180138  HV2603
OGLE-LMC-CEP-2205        F  05:30:41.80 -69:49:15.4  LMC516.22.60984  LMC169.6.40951  LMC_SC2_172934  HV2606
OGLE-LMC-CEP-2206       1O  05:30:43.91 -69:06:01.5  LMC517.05.19080  LMC168.6.64385                  
OGLE-LMC-CEP-2207       1O  05:30:44.50 -68:20:13.3  LMC517.30.29     LMC166.8.21488                  
OGLE-LMC-CEP-2208        F  05:30:45.81 -70:16:17.8  LMC516.05.79015  LMC170.5.16561  LMC_SC2_120414  
OGLE-LMC-CEP-2209        F  05:30:45.85 -68:47:27.0  LMC517.13.14735  LMC167.7.17445                  
OGLE-LMC-CEP-2210       1O  05:30:47.31 -69:45:42.2  LMC516.22.76138  LMC169.6.118489 LMC_SC2_180165  
OGLE-LMC-CEP-2211        F  05:30:48.15 -71:11:32.0                   LMC171.8.31099                  
OGLE-LMC-CEP-2212        F  05:30:48.24 -68:28:53.3  LMC517.22.8000   LMC167.5.10416                  
OGLE-LMC-CEP-2213       1O  05:30:48.49 -69:27:15.0  LMC516.30.47339  LMC168.8.77043  LMC_SC2_208897  
OGLE-LMC-CEP-2214        F  05:30:48.59 -70:10:29.4  LMC516.13.58685  LMC170.5.92076  LMC_SC2_127932  
OGLE-LMC-CEP-2215        F  05:30:48.71 -69:48:48.0  LMC516.22.60993  LMC169.6.41014  LMC_SC2_172969  HV2610
OGLE-LMC-CEP-2216        F  05:30:50.87 -71:17:03.3                   LMC171.8.6135                   
OGLE-LMC-CEP-2217       1O  05:30:52.01 -69:56:47.0  LMC516.13.106068 LMC169.7.40970  LMC_SC2_158672  
OGLE-LMC-CEP-2218        F  05:30:52.81 -68:50:24.9  LMC517.13.14762  LMC167.8.50890                  
OGLE-LMC-CEP-2219       1O  05:30:52.84 -69:46:25.7  LMC516.22.60959  LMC169.6.40965  LMC_SC2_180134  HV2611
OGLE-LMC-CEP-2220    1O/2O  05:30:55.11 -67:47:32.5  LMC518.04.20805  LMC166.5.20300                  
OGLE-LMC-CEP-2221       1O  05:30:55.81 -70:10:22.4  LMC516.13.58776  LMC170.5.92092  LMC_SC2_128006  
OGLE-LMC-CEP-2222       1O  05:30:56.44 -71:14:58.1  LMC515.13.32752  LMC171.8.31159                  
OGLE-LMC-CEP-2223       1O  05:30:57.19 -71:30:07.5  LMC515.05.41728  LMC172.6.33676                  
OGLE-LMC-CEP-2224        F  05:30:57.48 -71:49:01.1  LMC514.31.20452  LMC172.8.30135                  
OGLE-LMC-CEP-2225        F  05:30:58.34 -69:57:31.8  LMC516.13.106007 LMC169.7.40924  LMC_SC2_158664  
OGLE-LMC-CEP-2226        F  05:30:59.48 -69:35:31.1  LMC516.30.37622  LMC169.5.100588 LMC_SC2_198723  HV2613
OGLE-LMC-CEP-2227     F/1O  05:30:59.92 -69:49:16.3  LMC516.22.60983  LMC169.6.41033  LMC_SC2_172961  
OGLE-LMC-CEP-2228        F  05:30:59.97 -70:19:02.2  LMC516.05.65522  LMC170.6.94484  LMC_SC2_114109  HV2612
OGLE-LMC-CEP-2229        F  05:31:00.91 -69:45:32.4  LMC516.22.76141  LMC169.6.118501 LMC_SC2_180167  HV2614
OGLE-LMC-CEP-2230        F  05:31:01.02 -69:06:30.4  LMC517.05.18905  LMC168.6.64268                  
OGLE-LMC-CEP-2231        F  05:31:01.69 -69:06:21.6  LMC517.05.18908  LMC168.6.64272                  
OGLE-LMC-CEP-2232        F  05:31:02.40 -71:24:05.4  LMC515.13.22215  LMC172.5.6487                   
OGLE-LMC-CEP-2233       1O  05:31:02.73 -69:57:12.1  LMC516.13.106063 LMC169.7.40930  LMC_SC2_158669  HV12060
OGLE-LMC-CEP-2234        F  05:31:02.99 -69:32:07.1  LMC516.30.37651  LMC168.8.27501  LMC_SC2_203856  HV2616
OGLE-LMC-CEP-2235       1O  05:31:03.51 -71:26:49.6  LMC515.13.22196  LMC172.5.6488                   LMV973 HV5895
OGLE-LMC-CEP-2236        F  05:31:04.23 -71:19:04.7  LMC515.13.27106  LMC171.8.6181                   
OGLE-LMC-CEP-2237       1O  05:31:05.04 -70:59:42.2  LMC515.22.34251  LMC171.6.8182                   
OGLE-LMC-CEP-2238       1O  05:31:05.15 -70:10:05.3  LMC516.13.87     LMC170.5.110639 LMC_SC2_127941  HV5897
OGLE-LMC-CEP-2239       1O  05:31:08.13 -71:34:33.0  LMC515.05.35760  LMC172.6.6635                   
OGLE-LMC-CEP-2240       1O  05:31:08.13 -71:08:36.9  LMC515.22.23729  LMC171.7.6780                   
OGLE-LMC-CEP-2241     F/1O  05:31:08.86 -70:05:15.0  LMC516.13.13683  LMC169.8.36463  LMC_SC2_143088  HV5898
OGLE-LMC-CEP-2242        F  05:31:09.70 -70:59:49.8  LMC515.22.34249  LMC171.6.8212                   
OGLE-LMC-CEP-2243        F  05:31:10.76 -71:48:58.2  LMC514.31.20527  LMC172.8.30139                  HV12826
OGLE-LMC-CEP-2244        F  05:31:12.67 -70:04:27.3  LMC516.13.29650  LMC169.8.36470  LMC_SC2_143098  HV994
OGLE-LMC-CEP-2245       1O  05:31:12.99 -69:25:59.5  LMC516.30.19728  LMC168.8.77067  LMC_SC2_213909  
OGLE-LMC-CEP-2246        F  05:31:15.72 -71:52:12.4  LMC514.31.20436  LMC172.8.5743                   
OGLE-LMC-CEP-2247        F  05:31:16.24 -70:19:19.4  LMC516.05.19625  LMC170.6.94511  LMC_SC2_114148  
OGLE-LMC-CEP-2248       1O  05:31:17.18 -70:03:29.9  LMC516.13.29672  LMC169.8.114989 LMC_SC2_248450  
OGLE-LMC-CEP-2249        F  05:31:17.50 -69:54:28.3  LMC516.22.5      LMC169.7.124344 LMC_SC2_270295  HV2619
OGLE-LMC-CEP-2250        F  05:31:18.30 -69:36:26.4                   LMC169.5.100642 LMC_SC2_300414  
OGLE-LMC-CEP-2251       1O  05:31:19.30 -70:02:59.3  LMC516.13.29787  LMC169.8.114997 LMC_SC2_248540  
OGLE-LMC-CEP-2252        F  05:31:21.08 -67:59:47.1  LMC518.04.14539  LMC166.3.1                      
OGLE-LMC-CEP-2253        F  05:31:21.80 -70:57:25.4                   LMC171.6.18892                  
OGLE-LMC-CEP-2254       1O  05:31:22.28 -70:03:33.9  LMC516.13.29670  LMC169.8.115005 LMC_SC2_248448  HV5901
OGLE-LMC-CEP-2255        F  05:31:22.42 -69:53:23.1  LMC516.22.34     LMC169.7.124428 LMC_SC2_270322  HV2624
OGLE-LMC-CEP-2256        F  05:31:23.22 -70:13:01.3  LMC516.13.34     LMC170.5.36241  LMC_SC2_232835  
OGLE-LMC-CEP-2257       1O  05:31:24.63 -70:05:57.2  LMC516.13.13784  LMC169.8.36628  LMC_SC2_248471  
OGLE-LMC-CEP-2258       1O  05:31:24.72 -69:17:17.4  LMC517.04.31917  LMC168.7.84865                  
OGLE-LMC-CEP-2259        F  05:31:27.45 -71:10:05.5  LMC515.13.38511  LMC171.7.12998                  
OGLE-LMC-CEP-2260    1O/2O  05:31:30.75 -69:44:27.7  LMC516.22.26206  LMC169.6.137048 LMC_SC2_289572  
OGLE-LMC-CEP-2261       1O  05:31:34.04 -69:03:06.5  LMC517.04.58996  LMC168.5.31555                  
OGLE-LMC-CEP-2262        F  05:31:35.29 -69:19:06.8  LMC516.30.29845  LMC168.7.84636                  LMV497 HV2626
OGLE-LMC-CEP-2263       1O  05:31:36.63 -69:56:43.3  LMC516.13.45570  LMC169.7.62213  LMC_SC2_263433  
OGLE-LMC-CEP-2264        F  05:31:38.39 -69:56:53.7  LMC516.13.45566  LMC169.7.62267  LMC_SC2_263498  
OGLE-LMC-CEP-2265        F  05:31:38.79 -69:58:41.9  LMC516.13.45535  LMC169.7.62214  LMC_SC2_263407  HV5907
OGLE-LMC-CEP-2266       1O  05:31:40.88 -69:45:03.1  LMC516.22.26194  LMC169.6.137071 LMC_SC2_283723  
OGLE-LMC-CEP-2267        F  05:31:41.35 -69:57:12.3  LMC516.13.45562  LMC169.7.62274  LMC_SC2_263427  HV5909
OGLE-LMC-CEP-2268        F  05:31:42.62 -70:26:08.4  LMC516.05.8295   LMC170.7.72445                  HV5906
OGLE-LMC-CEP-2269        F  05:31:42.83 -70:28:07.1  LMC516.05.8252   LMC170.7.72391                  HV2628 HV12616
OGLE-LMC-CEP-2270        F  05:31:43.45 -71:22:19.2  LMC515.13.27056  LMC172.5.40939                  
OGLE-LMC-CEP-2271       1O  05:31:43.47 -70:01:34.4  LMC516.13.29708  LMC169.8.135702                 LMV977 HV5908
OGLE-LMC-CEP-2272        F  05:31:43.58 -71:08:29.4  LMC515.22.23730  LMC171.7.13007                  HV5905
OGLE-LMC-CEP-2273        F  05:31:44.29 -69:58:11.4  LMC516.13.45541  LMC169.7.62281  LMC_SC2_263411  HV2630
OGLE-LMC-CEP-2274       1O  05:31:44.57 -70:08:53.1  LMC516.13.13863  LMC170.5.111335 LMC_SC2_240852  
OGLE-LMC-CEP-2275       1O  05:31:47.61 -69:57:42.4  LMC516.13.45547  LMC169.7.62287  LMC_SC2_263415  HV2633
OGLE-LMC-CEP-2276       1O  05:31:47.60 -70:25:00.7  LMC516.05.8262   LMC170.6.30199                  HV2631
OGLE-LMC-CEP-2277       1O  05:31:47.76 -71:49:00.9  LMC514.30.19558  LMC172.8.36476                  
OGLE-LMC-CEP-2278        F  05:31:47.80 -71:30:28.9  LMC515.05.18949  LMC172.6.40434                  
OGLE-LMC-CEP-2279        F  05:31:48.14 -70:01:27.3  LMC516.13.29709  LMC169.8.135709 LMC_SC2_256115  HV2634
OGLE-LMC-CEP-2280        F  05:31:49.07 -70:08:54.3  LMC516.13.13709  LMC170.5.110709 LMC_SC2_240715  HV5910 LMV979
OGLE-LMC-CEP-2281        F  05:31:50.44 -69:54:57.5  LMC516.22.17     LMC169.7.144630 LMC_SC2_270310  HV995
OGLE-LMC-CEP-2282       1O  05:31:52.41 -71:32:23.5  LMC515.05.18936  LMC172.6.13569                  
OGLE-LMC-CEP-2283        F  05:31:53.91 -70:19:13.9  LMC516.05.19628  LMC170.6.112427 LMC_SC2_218989  
OGLE-LMC-CEP-2284        F  05:31:55.24 -68:35:20.8  LMC517.21.19825  LMC167.3.10                     
OGLE-LMC-CEP-2285       1O  05:31:55.97 -69:40:55.7  LMC516.22.37949  LMC169.5.52435  LMC_SC2_295089  
OGLE-LMC-CEP-2286        F  05:31:56.28 -69:14:33.9  LMC517.04.40930  LMC168.6.32842                  
OGLE-LMC-CEP-2287        F  05:31:58.05 -71:20:48.5  LMC515.13.4945   LMC172.5.40945                  
OGLE-LMC-CEP-2288        F  05:32:01.02 -69:47:53.0  LMC516.21.57767  LMC169.6.61063  LMC_SC2_385324  
OGLE-LMC-CEP-2289        F  05:32:02.53 -69:38:14.3  LMC516.21.83349  LMC169.5.52446  LMC_SC2_396425  HV2638
OGLE-LMC-CEP-2290        F  05:32:02.86 -70:10:17.4  LMC516.12.55602  LMC170.5.130124 LMC_SC2_334165  
OGLE-LMC-CEP-2291       1O  05:32:03.34 -71:41:19.1  LMC515.05.6185   LMC172.7.40428                  
OGLE-LMC-CEP-2292        F  05:32:03.78 -71:25:22.3  LMC515.13.19     LMC172.5.13500                  
OGLE-LMC-CEP-2293       1O  05:32:04.16 -70:43:38.2  LMC515.30.6720   LMC171.5.58395                  
OGLE-LMC-CEP-2294        F  05:32:04.49 -68:37:16.8  LMC517.21.19789  LMC167.3.11                     
OGLE-LMC-CEP-2295        F  05:32:04.92 -69:20:57.1  LMC516.29.65195  LMC168.2.35                     
OGLE-LMC-CEP-2296        F  05:32:06.65 -71:51:06.1  LMC514.30.19542  LMC172.8.11924                  
OGLE-LMC-CEP-2297       1O  05:32:07.53 -70:12:01.9  LMC516.12.55574  LMC170.5.130130 LMC_SC2_334064  LMV508 HV2640
OGLE-LMC-CEP-2298        F  05:32:11.98 -70:00:19.0  LMC516.12.85863  LMC169.8.135758 LMC_SC2_357849  HV2643
OGLE-LMC-CEP-2299       1O  05:32:12.32 -69:00:07.8                   LMC168.4.24242                  
OGLE-LMC-CEP-2300        F  05:32:12.39 -69:58:36.0  LMC516.12.102528 LMC169.7.62331  LMC_SC2_365517  LMV512 HV2644
OGLE-LMC-CEP-2301        F  05:32:15.61 -70:01:58.3  LMC516.12.85831                  LMC_SC2_357821  
OGLE-LMC-CEP-2302        F  05:32:18.37 -70:22:47.0  LMC516.04.64390  LMC170.6.45537                  
OGLE-LMC-CEP-2303       1O  05:32:18.84 -69:46:39.8  LMC516.21.57782  LMC169.6.61000  LMC_SC2_385297  
OGLE-LMC-CEP-2304        F  05:32:21.14 -67:52:42.3  LMC518.03.18050  LMC166.4.46                     HV2650
OGLE-LMC-CEP-2305        F  05:32:22.70 -69:02:06.0  LMC517.04.25997  LMC168.4.23                     
OGLE-LMC-CEP-2306       1O  05:32:23.28 -70:12:52.7  LMC516.12.55558  LMC170.5.55477  LMC_SC2_334050  
OGLE-LMC-CEP-2307        F  05:32:23.36 -68:59:43.9                   LMC168.4.24220                  
OGLE-LMC-CEP-2308        F  05:32:24.94 -69:58:38.3  LMC516.12.102527 LMC169.2.1      LMC_SC2_365468  HV2646
OGLE-LMC-CEP-2309        F  05:32:26.53 -69:46:21.9  LMC516.21.71286  LMC169.3.47     LMC_SC2_385301  
OGLE-LMC-CEP-2310       1O  05:32:27.80 -69:34:17.3  LMC516.29.34514  LMC169.4.50714  LMC_SC2_407032  
OGLE-LMC-CEP-2311       1O  05:32:28.77 -71:01:01.9  LMC515.22.4980   LMC171.6.24129                  
OGLE-LMC-CEP-2312        F  05:32:29.72 -70:12:56.4  LMC516.12.55623  LMC170.5.55492  LMC_SC2_334104  
OGLE-LMC-CEP-2313        F  05:32:32.32 -70:11:25.4  LMC516.12.55667  LMC170.5.130173 LMC_SC1_31612   
OGLE-LMC-CEP-2314        F  05:32:32.94 -69:59:49.1  LMC516.12.85874  LMC169.1.62146  LMC_SC2_357856  
OGLE-LMC-CEP-2315       1O  05:32:36.38 -69:57:36.0  LMC516.12.102542 LMC169.2.65     LMC_SC2_365487  
OGLE-LMC-CEP-2316        F  05:32:37.83 -70:47:38.3  LMC515.30.19     LMC171.5.67937                  
OGLE-LMC-CEP-2317        F  05:32:37.90 -70:04:57.2  LMC516.12.69068  LMC169.1.60     LMC_SC1_44657   HV5915
OGLE-LMC-CEP-2318        F  05:32:38.66 -71:44:24.7  LMC515.05.36     LMC172.7.21192                  LMV1437 HV12617
OGLE-LMC-CEP-2319       1O  05:32:40.07 -69:19:00.0  LMC516.29.65214  LMC168.2.42741                  
OGLE-LMC-CEP-2320       2O  05:32:42.32 -70:58:12.4  LMC515.22.11069  LMC171.6.24138                  
OGLE-LMC-CEP-2321        F  05:32:43.49 -70:14:48.9                   LMC170.5.55667  LMC_SC1_25418   
OGLE-LMC-CEP-2322        F  05:32:44.22 -71:06:51.2                   LMC171.7.19925                  
OGLE-LMC-CEP-2323       1O  05:32:46.08 -69:52:17.3  LMC516.21.45379  LMC169.2.73501  LMC_SC1_66584   
OGLE-LMC-CEP-2324       1O  05:32:46.49 -69:22:23.3  LMC516.29.54495  LMC168.2.25                     HV2655
OGLE-LMC-CEP-2325        F  05:32:46.73 -71:52:41.7  LMC514.30.19530  LMC172.8.18028                  HV12829
OGLE-LMC-CEP-2326       1O  05:32:47.40 -69:25:30.0  LMC516.29.54466  LMC168.1.41203                  
OGLE-LMC-CEP-2327        F  05:32:48.82 -70:13:58.6                   LMC170.4.28     LMC_SC1_25377   
OGLE-LMC-CEP-2328    1O/2O  05:32:49.87 -70:04:15.2  LMC516.12.86055  LMC169.1.198    LMC_SC1_44845   
OGLE-LMC-CEP-2329        F  05:32:52.36 -71:25:57.0  LMC515.12.25381  LMC172.5.20663                  HV2653
OGLE-LMC-CEP-2330       1O  05:32:53.58 -68:42:32.8  LMC517.12.20205  LMC167.2.33991                  
OGLE-LMC-CEP-2331        F  05:32:54.40 -71:44:36.9  LMC515.04.23344  LMC172.7.21194                  
OGLE-LMC-CEP-2332       1O  05:32:57.15 -68:27:24.5                   LMC167.4.3512                   
OGLE-LMC-CEP-2333    1O/2O  05:32:57.43 -70:48:52.3  LMC515.29.34001  LMC171.5.29923                  
OGLE-LMC-CEP-2334       1O  05:32:57.60 -70:22:35.7  LMC516.04.19755  LMC170.3.40     LMC_SC1_14252   HV2657
OGLE-LMC-CEP-2335        F  05:32:58.37 -69:51:55.9  LMC516.21.47     LMC169.2.73511  LMC_SC1_72986   HV2660
OGLE-LMC-CEP-2336        F  05:32:58.52 -69:05:04.5  LMC517.04.18092  LMC168.4.7666                   
OGLE-LMC-CEP-2337        F  05:33:00.99 -68:11:27.6  LMC517.28.18011  LMC166.2.19629                  HV997
OGLE-LMC-CEP-2338        F  05:33:02.20 -70:15:33.5  LMC516.04.31925  LMC170.4.46     LMC_SC1_25359   HV2658
OGLE-LMC-CEP-2339       1O  05:33:04.37 -71:37:16.5  LMC515.04.35155  LMC172.7.47082                  HV12618
OGLE-LMC-CEP-2340        F  05:33:06.75 -68:45:26.9  LMC517.11.43370  LMC167.2.7603                   
OGLE-LMC-CEP-2341        F  05:33:07.10 -71:12:02.8  LMC515.12.44025  LMC171.8.43221                  HV12621
OGLE-LMC-CEP-2342        F  05:33:07.29 -70:55:24.9  LMC515.21.39433  LMC171.6.57269                  
OGLE-LMC-CEP-2343       1O  05:33:07.64 -67:47:26.1  LMC518.03.21042  LMC166.4.18850                  
OGLE-LMC-CEP-2344       1O  05:33:10.89 -68:54:57.7  LMC517.11.30480  LMC167.1.6151                   HV2666
OGLE-LMC-CEP-2345    1O/2O  05:33:11.09 -69:58:22.1  LMC516.12.44525  LMC169.2.2474                   
OGLE-LMC-CEP-2346    1O/2O  05:33:13.39 -69:52:16.7  LMC516.21.322    LMC169.2.92016  LMC_SC1_158635  
OGLE-LMC-CEP-2347        F  05:33:13.65 -69:54:56.1  LMC516.21.17     LMC169.2.91747  LMC_SC1_158020  HV5926
OGLE-LMC-CEP-2348        F  05:33:13.76 -71:48:30.0  LMC514.30.19564  LMC172.8.42669                  
OGLE-LMC-CEP-2349        F  05:33:16.41 -70:03:53.9  LMC516.12.27199  LMC169.1.80860  LMC_SC1_136983  HV2664
OGLE-LMC-CEP-2350        F  05:33:18.44 -70:10:03.5  LMC516.12.64     LMC170.4.63940  LMC_SC1_124650  
OGLE-LMC-CEP-2351     F/1O  05:33:20.90 -68:33:28.5  LMC517.20.26348  LMC167.3.34161                  
OGLE-LMC-CEP-2352       1O  05:33:21.67 -71:29:18.0  LMC515.04.41808  LMC172.6.47469                  
OGLE-LMC-CEP-2353        F  05:33:21.93 -68:35:24.1  LMC517.20.26315  LMC167.3.10261                  
OGLE-LMC-CEP-2354        F  05:33:22.80 -69:57:19.9  LMC516.12.42722  LMC169.2.19365  LMC_SC1_150925  
OGLE-LMC-CEP-2355        F  05:33:22.93 -70:59:43.7  LMC515.21.39390  LMC171.3.45                     
OGLE-LMC-CEP-2356        F  05:33:23.41 -71:37:46.4  LMC515.04.28718  LMC172.7.47119                  HV2663
OGLE-LMC-CEP-2357       1O  05:33:25.91 -69:37:56.8  LMC516.21.36542  LMC169.4.13626                  
OGLE-LMC-CEP-2358        F  05:33:26.06 -68:09:55.1  LMC517.28.18049  LMC166.2.19810                  HV12906
OGLE-LMC-CEP-2359       1O  05:33:26.60 -69:56:33.1  LMC516.12.42735  LMC169.2.19380  LMC_SC1_150939  
OGLE-LMC-CEP-2360        F  05:33:28.10 -71:00:08.9  LMC515.21.32671  LMC171.3.47                     
OGLE-LMC-CEP-2361        F  05:33:29.79 -69:37:09.0                   LMC169.4.13630                  
OGLE-LMC-CEP-2362        F  05:33:29.79 -70:16:35.0  LMC516.04.31994  LMC170.4.85     LMC_SC1_118785  
OGLE-LMC-CEP-2363        F  05:33:29.98 -70:40:22.0  LMC515.29.49552  LMC170.1.55                     
OGLE-LMC-CEP-2364       1O  05:33:30.35 -68:47:20.8  LMC517.11.37294  LMC167.2.15372                  
OGLE-LMC-CEP-2365        F  05:33:30.75 -71:09:06.7                   LMC171.2.20                     
OGLE-LMC-CEP-2366        F  05:33:31.49 -69:00:53.1                   LMC168.4.31111                  
OGLE-LMC-CEP-2367       1O  05:33:34.75 -68:40:35.8  LMC517.20.21079  LMC167.2.40273                  
OGLE-LMC-CEP-2368        F  05:33:35.24 -70:58:30.5  LMC515.21.39412  LMC171.3.51                     
OGLE-LMC-CEP-2369        F  05:33:36.64 -69:45:17.5  LMC516.21.24606  LMC169.3.77530  LMC_SC1_169974  HV2668
OGLE-LMC-CEP-2370       1O  05:33:36.85 -69:54:16.8  LMC516.21.30     LMC169.2.91782  LMC_SC1_158032  
OGLE-LMC-CEP-2371        F  05:33:38.03 -70:59:41.7  LMC515.21.39440  LMC171.3.55                     
OGLE-LMC-CEP-2372        F  05:33:39.17 -71:16:19.8  LMC515.12.37411  LMC171.1.32                     
OGLE-LMC-CEP-2373     F/1O  05:33:39.40 -69:54:55.0  LMC516.21.18     LMC169.2.91787  LMC_SC1_158021  
OGLE-LMC-CEP-2374       1O  05:33:39.79 -69:54:18.2  LMC516.21.28     LMC169.2.91791  LMC_SC1_158066  
OGLE-LMC-CEP-2375        F  05:33:40.40 -70:59:12.4  LMC515.21.39398  LMC171.3.61                     
OGLE-LMC-CEP-2376        F  05:33:40.47 -69:52:59.1  LMC516.21.109    LMC169.2.91794  LMC_SC1_158087  
OGLE-LMC-CEP-2377        F  05:33:40.47 -70:58:56.7  LMC515.21.39404  LMC171.3.63                     
