OGLE-LMC-RRLYR-00237  RRc   04:36:32.23 -68:53:38.2  LMC539.14.781    LMC155.1.5261                   
OGLE-LMC-RRLYR-00238  RRab  04:36:33.60 -69:07:56.3  LMC539.06.8370   LMC156.3.5587                   
OGLE-LMC-RRLYR-00239  RRab  04:36:36.45 -68:25:35.8  LMC539.23.6984   LMC155.4.5382                   
OGLE-LMC-RRLYR-00240  RRab  04:36:37.62 -67:06:42.5  LMC548.09.291    LMC152.8.2837                   
OGLE-LMC-RRLYR-00241  RRab  04:36:37.90 -68:55:31.6  LMC539.14.712    LMC155.1.5278                   
OGLE-LMC-RRLYR-00242  RRc   04:36:38.31 -67:11:17.1  LMC540.25.3532   LMC153.5.3261                   
OGLE-LMC-RRLYR-00243  RRc   04:36:41.18 -68:36:13.8  LMC539.23.778    LMC155.3.5768                   
OGLE-LMC-RRLYR-00244  RRab  04:36:41.20 -67:18:23.1  LMC540.25.475    LMC153.5.3273                   
OGLE-LMC-RRLYR-00245  RRab  04:36:43.83 -69:59:52.8  LMC538.13.7702   LMC150.8.666                    
OGLE-LMC-RRLYR-00246  RRab  04:36:44.95 -69:23:16.1  LMC538.30.7595   LMC149.7.574                    
OGLE-LMC-RRLYR-00247  RRc   04:36:45.21 -68:24:10.3  LMC539.23.7022   LMC155.4.5408                   
OGLE-LMC-RRLYR-00248  RRab  04:36:46.08 -67:29:42.3  LMC540.16.4100   LMC153.7.3614                   
OGLE-LMC-RRLYR-00249  RRab  04:36:46.86 -70:24:44.6  LMC538.05.809    LMC151.6.5791                   
OGLE-LMC-RRLYR-00250  RRd   04:36:48.32 -67:39:30.7                   LMC153.8.3724                   
OGLE-LMC-RRLYR-00251  RRab  04:36:50.50 -70:04:48.8  LMC538.13.932    LMC150.8.716                    
OGLE-LMC-RRLYR-00252  RRc   04:36:51.22 -70:25:40.5  LMC538.05.771    LMC151.6.5234                   
OGLE-LMC-RRLYR-00253  RRc   04:36:52.67 -69:45:30.3  LMC538.22.7857   LMC150.6.789                    
OGLE-LMC-RRLYR-00254  RRab  04:36:55.09 -68:31:11.9  LMC539.23.6826   LMC155.3.5813                   
OGLE-LMC-RRLYR-00255  RRc   04:36:57.20 -69:20:12.7  LMC538.30.7721   LMC149.7.617                    
OGLE-LMC-RRLYR-00256  RRab  04:36:57.40 -70:23:48.0  LMC538.05.849    LMC151.6.5265                   
OGLE-LMC-RRLYR-00257  RRab  04:36:58.66 -66:44:09.3  LMC548.18.397    LMC152.6.2947                   
OGLE-LMC-RRLYR-00258  RRab  04:36:59.31 -67:57:41.7  LMC540.07.559    LMC154.3.556                    
OGLE-LMC-RRLYR-00259  RRc   04:36:59.77 -67:57:09.8  LMC540.07.577    LMC154.3.559                    
OGLE-LMC-RRLYR-00260  RRc   04:37:03.03 -68:42:20.1  LMC539.14.7666   LMC155.2.5641                   
OGLE-LMC-RRLYR-00261  RRab  04:37:03.28 -67:13:53.6  LMC540.24.3237   LMC153.4.340                    
OGLE-LMC-RRLYR-00262  RRab  04:37:04.56 -68:24:40.7  LMC539.23.7009   LMC155.4.5457                   
OGLE-LMC-RRLYR-00263  RRab  04:37:04.90 -67:30:45.3  LMC540.15.3761   LMC153.2.396                    
OGLE-LMC-RRLYR-00264  RRab  04:37:06.47 -68:00:34.8  LMC540.07.470    LMC154.3.581                    
OGLE-LMC-RRLYR-00265  RRab  04:37:08.85 -68:03:39.1  LMC540.07.380    LMC154.3.590                    
OGLE-LMC-RRLYR-00266  RRab  04:37:10.62 -66:49:50.6  LMC548.18.283    LMC152.6.2969                   
OGLE-LMC-RRLYR-00267  RRc   04:37:11.27 -69:04:07.9  LMC539.06.8528   LMC149.5.1234                   
OGLE-LMC-RRLYR-00268  RRab  04:37:11.51 -70:30:53.1  LMC538.05.591    LMC151.7.5254                   
OGLE-LMC-RRLYR-00269  RRab  04:37:12.73 -67:07:39.4  LMC548.09.271    LMC152.8.2915                   
OGLE-LMC-RRLYR-00270  RRd   04:37:13.23 -69:54:53.3  LMC538.22.645    LMC150.7.1627                   
OGLE-LMC-RRLYR-00271  RRab  04:37:16.51 -68:29:08.5  LMC539.23.6894   LMC155.4.5495                   
OGLE-LMC-RRLYR-00272  RRab  04:37:18.21 -70:32:11.7  LMC538.05.513    LMC151.7.5281                   
OGLE-LMC-RRLYR-00273  RRab  04:37:19.10 -68:20:47.5  LMC539.31.499    LMC154.1.745                    
OGLE-LMC-RRLYR-00274  RRab  04:37:19.61 -68:54:38.1  LMC539.14.746    LMC155.1.5427                   
OGLE-LMC-RRLYR-00275  RRab  04:37:20.83 -69:19:28.0  LMC538.30.7754   LMC149.7.706                    
OGLE-LMC-RRLYR-00276  RRab  04:37:20.83 -68:24:21.8  LMC539.23.7013   LMC155.4.5509                   
OGLE-LMC-RRLYR-00277  RRab  04:37:21.36 -69:07:18.6  LMC539.06.8391   LMC149.6.713                    
OGLE-LMC-RRLYR-00278  RRab  04:37:21.45 -66:56:34.8  LMC540.32.2727   LMC152.7.3464                   
OGLE-LMC-RRLYR-00279  RRab  04:37:22.38 -70:01:49.4  LMC538.13.7613   LMC150.8.4893                   
OGLE-LMC-RRLYR-00280  RRab  04:37:23.00 -68:15:57.6  LMC539.31.625    LMC154.1.751                    
OGLE-LMC-RRLYR-00281  RRc   04:37:23.02 -68:13:55.4  LMC539.31.700    LMC154.1.752                    
OGLE-LMC-RRLYR-00282  RRd   04:37:23.90 -69:56:55.2  LMC538.13.6959   LMC150.7.5148                   
OGLE-LMC-RRLYR-00283  RRab  04:37:28.57 -68:24:00.3  LMC539.23.7034   LMC155.4.5536                   
OGLE-LMC-RRLYR-00284  RRab  04:37:30.04 -70:13:14.7                   LMC151.5.5148                   
OGLE-LMC-RRLYR-00285  RRab  04:37:32.48 -68:54:07.0  LMC539.14.767    LMC155.1.5476                   
OGLE-LMC-RRLYR-00286  RRab  04:37:38.56 -69:18:31.3  LMC539.06.638    LMC149.7.789                    
OGLE-LMC-RRLYR-00287  RRab  04:37:38.66 -68:06:57.7  LMC539.31.5925   LMC154.2.5049                   
OGLE-LMC-RRLYR-00288  RRab  04:37:38.66 -68:53:14.6  LMC539.14.798    LMC155.1.5498                   
OGLE-LMC-RRLYR-00289  RRab  04:37:39.45 -67:32:10.6  LMC540.15.3727   LMC153.2.466                    
OGLE-LMC-RRLYR-00290  RRc   04:37:40.00 -67:15:46.4  LMC540.24.3184   LMC153.4.404                    
OGLE-LMC-RRLYR-00291  RRc   04:37:40.29 -66:48:13.9  LMC548.17.307    LMC152.6.3036                   
OGLE-LMC-RRLYR-00292  RRab  04:37:40.86 -70:28:42.7  LMC538.04.903    LMC151.7.5428                   
OGLE-LMC-RRLYR-00293  RRd   04:37:40.89 -70:02:59.3  LMC538.12.8079   LMC150.8.4971                   
OGLE-LMC-RRLYR-00294  RRab  04:37:41.53 -67:50:59.9  LMC540.07.4960   LMC154.4.4766                   
OGLE-LMC-RRLYR-00295  RRab  04:37:41.95 -69:15:33.2  LMC539.06.763    LMC149.7.801                    
OGLE-LMC-RRLYR-00296  RRab  04:37:42.46 -67:24:46.2  LMC540.24.357    LMC153.3.457                    
OGLE-LMC-RRLYR-00297  RRab  04:37:44.20 -68:20:20.6  LMC539.31.507    LMC154.1.5188                   
OGLE-LMC-RRLYR-00298  RRab  04:37:45.14 -67:07:24.9  LMC540.32.199    LMC152.8.2994                   
OGLE-LMC-RRLYR-00299  RRab  04:37:47.96 -70:15:05.8  LMC538.04.9244   LMC151.5.5235                   
OGLE-LMC-RRLYR-00300  RRab  04:37:48.39 -68:18:45.3  LMC539.31.556    LMC154.1.5204                   
OGLE-LMC-RRLYR-00301  RRab  04:37:49.13 -69:07:56.6  LMC539.06.8372   LMC149.6.832                    
OGLE-LMC-RRLYR-00302  RRc   04:37:49.40 -68:40:30.0  LMC539.23.640    LMC155.2.5814                   
OGLE-LMC-RRLYR-00303  RRab  04:37:53.19 -67:41:37.0  LMC540.15.433    LMC153.1.492                    
OGLE-LMC-RRLYR-00304  RRab  04:37:55.63 -69:40:32.2  LMC538.21.8429   LMC150.5.5355                   
OGLE-LMC-RRLYR-00305  RRc   04:37:56.85 -69:44:37.2  LMC538.21.8236   LMC150.6.5713                   
OGLE-LMC-RRLYR-00306  RRab  04:37:59.16 -67:38:34.7  LMC540.15.497    LMC153.1.505                    
OGLE-LMC-RRLYR-00307  RRab  04:37:59.49 -68:15:16.7  LMC539.31.652    LMC154.1.5236                   
OGLE-LMC-RRLYR-00308  RRab  04:37:59.49 -67:00:33.5  LMC540.32.669    LMC152.2.318                    
OGLE-LMC-RRLYR-00309  RRab  04:38:00.48 -68:07:08.0  LMC539.31.5908   LMC154.2.5103                   
OGLE-LMC-RRLYR-00310  RRab  04:38:01.73 -68:30:39.6  LMC539.23.6559   LMC148.6.567                    
OGLE-LMC-RRLYR-00311  RRab  04:38:02.42 -66:59:56.3  LMC540.32.399    LMC152.2.324                    
OGLE-LMC-RRLYR-00312  RRab  04:38:02.95 -70:41:28.1  LMC537.28.947    LMC151.1.567                    
OGLE-LMC-RRLYR-00313  RRab  04:38:03.82 -67:59:29.1  LMC540.07.957    LMC154.3.5064                   
OGLE-LMC-RRLYR-00314  RRd   04:38:07.80 -69:22:05.3  LMC538.29.10361  LMC149.7.939                    
OGLE-LMC-RRLYR-00315  RRab  04:38:08.23 -69:46:03.8  LMC538.21.8167   LMC150.6.5773                   
OGLE-LMC-RRLYR-00316  RRab  04:38:08.84 -67:08:29.5                   LMC152.1.373                    
OGLE-LMC-RRLYR-00317  RRab  04:38:09.11 -68:54:31.3  LMC539.13.876    LMC148.8.585                    
OGLE-LMC-RRLYR-00318  RRc   04:38:10.94 -69:43:47.3  LMC538.21.8280   LMC150.6.6417                   
OGLE-LMC-RRLYR-00319  RRab  04:38:11.50 -68:37:29.4  LMC539.22.842    LMC148.6.627                    
OGLE-LMC-RRLYR-00320  RRab  04:38:13.95 -69:28:21.0  LMC538.29.1357   LMC149.8.1030                   
OGLE-LMC-RRLYR-00321  RRab  04:38:14.17 -68:46:51.8  LMC539.13.8446   LMC148.7.805                    
OGLE-LMC-RRLYR-00322  RRc   04:38:14.33 -69:34:23.0  LMC538.29.979    LMC150.5.5469                   
OGLE-LMC-RRLYR-00323  RRab  04:38:16.66 -68:14:25.5  LMC539.30.810    LMC154.1.5280                   
OGLE-LMC-RRLYR-00324  RRab  04:38:18.70 -70:41:14.5  LMC537.28.954    LMC151.1.640                    
OGLE-LMC-RRLYR-00325  RRab  04:38:18.77 -70:30:02.6  LMC538.04.835    LMC151.2.788                    
OGLE-LMC-RRLYR-00326  RRab  04:38:19.08 -70:06:06.1  LMC538.12.585    LMC150.8.5170                   
OGLE-LMC-RRLYR-00327  RRab  04:38:19.53 -69:01:17.6  LMC539.05.9295   LMC149.5.971                    
OGLE-LMC-RRLYR-00328  RRc   04:38:20.30 -69:47:56.8  LMC538.21.1056   LMC150.6.5840                   
OGLE-LMC-RRLYR-00329  RRab  04:38:21.05 -69:40:54.9  LMC538.21.8405   LMC150.5.5511                   
OGLE-LMC-RRLYR-00330  RRc   04:38:21.10 -69:52:54.2  LMC538.21.850    LMC150.7.5896                   
OGLE-LMC-RRLYR-00331  RRab  04:38:21.67 -69:44:50.8  LMC538.21.8157   LMC150.6.5552                   
OGLE-LMC-RRLYR-00332  RRab  04:38:23.41 -70:39:17.0  LMC537.28.6931   LMC151.1.669                    
OGLE-LMC-RRLYR-00333  RRc   04:38:28.35 -68:32:06.5  LMC539.22.8239   LMC148.6.694                    
OGLE-LMC-RRLYR-00334  RRab  04:38:28.70 -66:47:23.3  LMC548.17.322    LMC152.3.395                    
OGLE-LMC-RRLYR-00335  RRab  04:38:28.76 -68:34:35.9  LMC539.22.954    LMC148.6.696                    
OGLE-LMC-RRLYR-00336  RRab  04:38:29.66 -69:21:46.5  LMC538.29.10374  LMC149.7.6679                   
OGLE-LMC-RRLYR-00337  RRab  04:38:30.38 -67:45:29.9  LMC540.14.711    LMC153.1.582                    
OGLE-LMC-RRLYR-00338  RRab  04:38:32.85 -69:41:58.2  LMC538.21.8357   LMC150.6.5914                   
OGLE-LMC-RRLYR-00339  RRab  04:38:35.56 -69:13:31.1  LMC539.05.985    LMC149.6.6872                   
OGLE-LMC-RRLYR-00340  RRc   04:38:37.25 -70:02:52.3  LMC538.12.8087   LMC150.8.5902                   
OGLE-LMC-RRLYR-00341  RRab  04:38:38.08 -67:05:28.8  LMC540.31.332    LMC152.1.427                    
OGLE-LMC-RRLYR-00342  RRab  04:38:38.65 -68:39:21.4  LMC539.22.767    LMC148.6.736                    
OGLE-LMC-RRLYR-00343  RRc   04:38:38.79 -69:15:24.8  LMC539.05.885    LMC149.7.6718                   
OGLE-LMC-RRLYR-00344  RRab  04:38:39.74 -69:09:45.1  LMC539.05.8905   LMC149.6.6888                   
OGLE-LMC-RRLYR-00345  RRab  04:38:39.77 -68:44:13.1  LMC539.13.8559   LMC148.7.928                    
OGLE-LMC-RRLYR-00346  RRc   04:38:40.55 -68:42:01.6  LMC539.13.8641   LMC148.7.932                    
OGLE-LMC-RRLYR-00347  RRab  04:38:41.79 -67:21:49.7  LMC540.23.522    LMC153.3.4141                   
OGLE-LMC-RRLYR-00348  RRab  04:38:43.47 -69:09:30.1  LMC539.05.8915   LMC149.6.6902                   
OGLE-LMC-RRLYR-00349  RRc   04:38:43.52 -68:58:25.4  LMC539.13.689    LMC149.5.6946                   
OGLE-LMC-RRLYR-00350  RRab  04:38:43.95 -69:43:55.4  LMC538.21.8273   LMC150.6.6007                   
OGLE-LMC-RRLYR-00351  RRab  04:38:44.88 -68:36:09.1  LMC539.22.880    LMC148.6.761                    
OGLE-LMC-RRLYR-00352  RRab  04:38:44.89 -67:27:00.9  LMC540.23.373    LMC153.3.4144                   
OGLE-LMC-RRLYR-00353  RRab  04:38:45.20 -68:54:28.9  LMC539.13.879    LMC148.8.739                    
OGLE-LMC-RRLYR-00354  RRc   04:38:48.00 -70:34:14.1  LMC537.28.7195   LMC151.2.903                    
OGLE-LMC-RRLYR-00355  RRd   04:38:48.03 -70:35:01.7  LMC537.28.7143   LMC151.1.773                    
OGLE-LMC-RRLYR-00356  RRc   04:38:48.69 -69:38:47.7  LMC538.21.8501   LMC150.5.6407                   
OGLE-LMC-RRLYR-00357  RRc   04:38:49.50 -70:10:18.8  LMC538.12.1399   LMC151.4.1660                   
OGLE-LMC-RRLYR-00358  RRab  04:38:50.95 -70:40:18.9  LMC537.28.6893   LMC151.1.780                    
OGLE-LMC-RRLYR-00359  RRd   04:38:53.61 -70:25:22.1  LMC538.04.1064   LMC151.3.918                    
OGLE-LMC-RRLYR-00360  RRab  04:38:54.30 -68:38:40.2  LMC539.22.793    LMC148.6.792                    
OGLE-LMC-RRLYR-00361  RRab  04:38:54.32 -69:23:04.0  LMC538.29.10322  LMC149.7.6789                   
OGLE-LMC-RRLYR-00362  RRc   04:38:55.81 -69:24:53.5  LMC538.29.10240  LMC149.8.7399                   
OGLE-LMC-RRLYR-00363  RRab  04:38:56.07 -67:44:07.7  LMC540.14.470    LMC153.1.4318                   
OGLE-LMC-RRLYR-00364  RRab  04:38:57.93 -70:38:06.3                   LMC151.1.809                    
OGLE-LMC-RRLYR-00365  RRab  04:38:58.03 -69:56:23.8  LMC538.12.8343   LMC150.7.6119                   
OGLE-LMC-RRLYR-00366  RRab  04:39:01.71 -69:41:15.0  LMC538.21.8386   LMC150.6.6743                   
OGLE-LMC-RRLYR-00367  RRab  04:39:03.23 -68:51:47.2  LMC539.13.975    LMC148.8.822                    
OGLE-LMC-RRLYR-00368  RRab  04:39:04.69 -69:17:30.1  LMC539.05.778    LMC149.7.6832                   
OGLE-LMC-RRLYR-00369  RRd   04:39:04.83 -67:53:05.0  LMC540.06.5563   LMC147.5.461                    
OGLE-LMC-RRLYR-00370  RRab  04:39:06.20 -66:39:04.2  LMC541.07.3296   LMC152.4.397                    
OGLE-LMC-RRLYR-00371  RRc   04:39:06.27 -68:47:05.0  LMC539.13.8437   LMC148.7.1031                   
OGLE-LMC-RRLYR-00372  RRc   04:39:07.38 -69:40:00.9  LMC538.21.8452   LMC150.4.1498                   
OGLE-LMC-RRLYR-00373  RRab  04:39:08.23 -67:24:23.9  LMC540.23.451    LMC153.3.4207                   
OGLE-LMC-RRLYR-00374  RRc   04:39:09.09 -70:34:18.0  LMC537.27.7632   LMC151.2.996                    
OGLE-LMC-RRLYR-00375  RRab  04:39:09.92 -69:06:51.8  LMC539.05.9039   LMC149.6.7029                   
OGLE-LMC-RRLYR-00376  RRc   04:39:12.12 -68:38:34.2  LMC539.22.795    LMC148.6.851                    
OGLE-LMC-RRLYR-00377  RRab  04:39:12.44 -70:27:58.7  LMC538.04.944    LMC151.2.1008                   
OGLE-LMC-RRLYR-00378  RRab  04:39:14.76 -69:19:05.7  LMC538.29.10509  LMC149.7.6876                   
OGLE-LMC-RRLYR-00379  RRab  04:39:17.04 -69:28:22.4  LMC538.29.1354   LMC149.8.7539                   
OGLE-LMC-RRLYR-00380  RRc   04:39:19.41 -69:30:25.1  LMC538.29.1223   LMC149.8.8858                   
OGLE-LMC-RRLYR-00381  RRab  04:39:19.50 -70:30:19.1  LMC538.04.817    LMC151.2.1735                   
OGLE-LMC-RRLYR-00382  RRc   04:39:21.20 -70:19:47.9  LMC538.04.9032   LMC151.3.1036                   
OGLE-LMC-RRLYR-00383  RRab  04:39:21.67 -69:05:44.9  LMC539.05.9090   LMC149.6.7886                   
OGLE-LMC-RRLYR-00384  RRab  04:39:21.88 -69:18:14.2  LMC539.05.739    LMC149.7.6916                   
OGLE-LMC-RRLYR-00385  RRab  04:39:22.31 -66:56:50.3  LMC540.31.3570   LMC152.2.521                    
OGLE-LMC-RRLYR-00386  RRab  04:39:22.40 -68:27:19.2  LMC539.22.8401   LMC148.5.846                    
OGLE-LMC-RRLYR-00387  RRd   04:39:23.02 -68:06:35.1  LMC539.30.7214   LMC147.7.609                    
OGLE-LMC-RRLYR-00388  RRc   04:39:23.19 -68:08:34.4  LMC539.30.7147   LMC147.7.615                    
OGLE-LMC-RRLYR-00389  RRab  04:39:24.82 -70:20:09.0  LMC538.04.9020   LMC151.3.1053                   
OGLE-LMC-RRLYR-00390  RRab  04:39:26.60 -67:35:03.5  LMC540.14.4353   LMC153.2.4157                   
OGLE-LMC-RRLYR-00391  RRc   04:39:28.25 -69:01:41.8  LMC539.05.9275   LMC149.5.6596                   
OGLE-LMC-RRLYR-00392  RRab  04:39:28.70 -70:39:24.0  LMC537.27.7365   LMC151.1.947                    
OGLE-LMC-RRLYR-00393  RRc   04:39:31.32 -69:00:26.0                   LMC149.5.6607                   
OGLE-LMC-RRLYR-00394  RRab  04:39:33.32 -68:09:21.8  LMC539.30.7113   LMC147.7.656                    
OGLE-LMC-RRLYR-00395  RRc   04:39:36.86 -69:25:56.0  LMC538.28.9568   LMC149.8.9005                   
OGLE-LMC-RRLYR-00396  RRab  04:39:37.10 -68:46:45.2  LMC539.13.8454   LMC148.7.7488                   
OGLE-LMC-RRLYR-00397  RRab  04:39:38.02 -70:02:00.2  LMC538.11.9351   LMC150.1.627                    
OGLE-LMC-RRLYR-00398  RRab  04:39:38.27 -67:13:23.7  LMC540.23.3833   LMC153.4.3816                   
OGLE-LMC-RRLYR-00399  RRab  04:39:38.87 -69:37:28.1  LMC538.20.11068  LMC150.4.834                    
OGLE-LMC-RRLYR-00400  RRab  04:39:41.02 -70:28:25.7  LMC538.03.887    LMC151.2.6957                   
OGLE-LMC-RRLYR-00401  RRab  04:39:45.45 -69:11:18.1                   LMC149.6.7184                   
OGLE-LMC-RRLYR-00402  RRab  04:39:45.59 -70:00:44.6  LMC538.11.9411   LMC150.1.667                    
OGLE-LMC-RRLYR-00403  RRc   04:39:46.67 -66:48:47.5  LMC541.07.381    LMC152.3.3235                   
OGLE-LMC-RRLYR-00404  RRab  04:39:46.76 -68:25:38.1                   LMC148.5.6028                   
OGLE-LMC-RRLYR-00405  RRab  04:39:46.91 -69:05:31.0                   LMC149.5.6695                   
OGLE-LMC-RRLYR-00406  RRc   04:39:47.57 -69:57:15.8  LMC538.11.9577   LMC150.2.719                    
OGLE-LMC-RRLYR-00407  RRd   04:39:49.71 -69:26:20.2  LMC538.28.9545   LMC149.8.7756                   
OGLE-LMC-RRLYR-00408  RRab  04:39:50.65 -70:15:24.2  LMC538.03.9028   LMC151.4.7480                   
OGLE-LMC-RRLYR-00409  RRab  04:39:51.07 -70:25:17.5  LMC538.03.1071   LMC151.3.6852                   
OGLE-LMC-RRLYR-00410  RRd   04:39:51.51 -69:07:48.4  LMC539.04.10782  LMC149.6.7215                   
OGLE-LMC-RRLYR-00411  RRab  04:39:53.37 -70:35:16.8  LMC537.27.7588   LMC151.1.5890                   
OGLE-LMC-RRLYR-00412  RRab  04:39:54.68 -68:13:46.3  LMC539.29.1005   LMC147.8.788                    
OGLE-LMC-RRLYR-00413  RRab  04:39:54.92 -70:15:47.1  LMC538.03.9012   LMC151.4.7498                   
OGLE-LMC-RRLYR-00414  RRc   04:39:55.72 -69:37:32.8  LMC538.20.11059  LMC150.4.976                    
OGLE-LMC-RRLYR-00415  RRab  04:39:56.57 -69:45:17.9  LMC538.20.10450  LMC150.3.890                    
OGLE-LMC-RRLYR-00416  RRab  04:39:56.78 -67:10:56.6  LMC540.23.3879   LMC153.4.3864                   
OGLE-LMC-RRLYR-00417  RRab  04:39:57.59 -69:06:44.2  LMC539.04.10840  LMC149.6.7253                   
OGLE-LMC-RRLYR-00418  RRab  04:39:58.22 -68:55:39.1  LMC539.12.979    LMC148.8.6558                   
OGLE-LMC-RRLYR-00419  RRc   04:39:58.29 -68:06:38.5  LMC539.29.8888   LMC147.7.751                    
OGLE-LMC-RRLYR-00420  RRab  04:39:59.52 -67:25:59.8  LMC540.23.404    LMC146.6.409                    
OGLE-LMC-RRLYR-00421  RRc   04:40:00.51 -68:23:04.5                   LMC148.5.6096                   
OGLE-LMC-RRLYR-00422  RRab  04:40:01.92 -70:25:48.9  LMC538.03.1036   LMC151.2.7049                   
OGLE-LMC-RRLYR-00423  RRab  04:40:02.91 -67:43:50.9                   LMC153.1.4515                   
OGLE-LMC-RRLYR-00424  RRc   04:40:07.04 -69:41:59.4  LMC538.20.10694  LMC150.3.977                    
OGLE-LMC-RRLYR-00425  RRc   04:40:07.85 -69:23:58.0  LMC538.28.9509   LMC149.2.1297                   
OGLE-LMC-RRLYR-00426  RRab  04:40:10.62 -69:09:31.9  LMC539.04.10125  LMC149.3.744                    
OGLE-LMC-RRLYR-00427  RRab  04:40:10.77 -70:31:19.5  LMC538.03.723    LMC151.2.7076                   
OGLE-LMC-RRLYR-00428  RRc   04:40:11.01 -68:54:38.4  LMC539.12.1036   LMC148.8.6644                   
OGLE-LMC-RRLYR-00429  RRab  04:40:12.12 -70:43:27.2  LMC537.27.926    LMC151.1.6657                   
OGLE-LMC-RRLYR-00430  RRc   04:40:12.59 -67:31:57.2  LMC540.13.4989   LMC146.7.537                    
OGLE-LMC-RRLYR-00431  RRab  04:40:12.69 -69:26:48.5  LMC538.28.9511   LMC149.1.729                    
OGLE-LMC-RRLYR-00432  RRc   04:40:13.10 -67:17:34.3  LMC540.22.4055   LMC146.5.669                    
OGLE-LMC-RRLYR-00433  RRab  04:40:13.66 -68:35:02.9  LMC539.21.984    LMC148.6.6245                   
OGLE-LMC-RRLYR-00434  RRc   04:40:16.98 -68:42:52.6  LMC539.12.9806   LMC148.7.7660                   
OGLE-LMC-RRLYR-00435  RRab  04:40:17.41 -68:39:59.9  LMC539.21.743    LMC148.7.7664                   
OGLE-LMC-RRLYR-00436  RRab  04:40:18.40 -68:45:01.2  LMC539.12.9706   LMC148.7.7668                   
OGLE-LMC-RRLYR-00437  RRc   04:40:20.84 -69:33:19.4  LMC538.28.992    LMC150.4.1199                   
OGLE-LMC-RRLYR-00438  RRab  04:40:21.39 -67:30:21.2  LMC540.13.5037   LMC146.7.559                    
