OGLE-LMC-ECL-12284  LMC100.5  49012 ED      05:18:19.45 -69:04:52.8 LMC_SC7_222368                       
OGLE-LMC-ECL-12285  LMC102.8  30518 ESD     05:18:19.47 -68:20:14.9                                      
OGLE-LMC-ECL-12286  LMC100.7  57844 ED      05:18:19.78 -69:22:20.1 LMC_SC7_190034                       
OGLE-LMC-ECL-12287  LMC103.6  42565 ED      05:18:20.07 -69:49:53.8 LMC_SC7_125626                       
OGLE-LMC-ECL-12288  LMC103.8  60462 ESD     05:18:20.21 -70:01:02.0                                      
OGLE-LMC-ECL-12289  LMC100.7 124823 ED      05:18:20.34 -69:15:31.6 LMC_SC7_201200                       
OGLE-LMC-ECL-12290  LMC100.8  56356 EC      05:18:20.38 -69:30:30.7 LMC_SC7_166952  78.6101.1246         
OGLE-LMC-ECL-12291  LMC104.8  20872 ED      05:18:20.49 -70:42:10.6                                      
OGLE-LMC-ECL-12292  LMC100.6 123614 ED      05:18:20.60 -69:08:36.8 LMC_SC7_216934                       
OGLE-LMC-ECL-12293  LMC103.5 107826 ESD     05:18:20.71 -69:34:54.1 LMC_SC7_149761  78.6100.253          
OGLE-LMC-ECL-12294  LMC103.6  97634 ED      05:18:20.79 -69:44:57.1 LMC_SC7_135532                       
OGLE-LMC-ECL-12295  LMC105.6  40910 ESD     05:18:20.86 -70:53:37.4                                      
OGLE-LMC-ECL-12296  LMC100.7  53487 ED      05:18:20.98 -69:22:55.4 LMC_SC7_184692                       
OGLE-LMC-ECL-12297  LMC105.6  40914 ED      05:18:21.13 -70:56:27.1                                      
OGLE-LMC-ECL-12298  LMC100.5 110665 ESD     05:18:21.14 -68:59:14.3 LMC_SC7_234355                       
OGLE-LMC-ECL-12299  LMC101.8  38107 ED      05:18:21.45 -68:54:34.6                                      
OGLE-LMC-ECL-12300  LMC102.7  17086 ED      05:18:21.52 -68:11:23.2                                      
OGLE-LMC-ECL-12301  LMC102.5  16474 ED      05:18:21.66 -67:50:49.4                                      
OGLE-LMC-ECL-12302  LMC103.6  93609 ESD     05:18:22.11 -69:42:24.2 LMC_SC7_134645                       
OGLE-LMC-ECL-12303  LMC100.5  50497 ED      05:18:22.15 -69:04:58.8 LMC_SC7_222337                       
OGLE-LMC-ECL-12304  LMC103.7  78674 ED      05:18:22.19 -69:54:39.8                                      
OGLE-LMC-ECL-12305  LMC100.8 130345 ED      05:18:22.20 -69:26:56.5 LMC_SC7_175179                       
OGLE-LMC-ECL-12306  LMC103.5 109484 EC      05:18:22.25 -69:36:07.3 LMC_SC7_151283                       
OGLE-LMC-ECL-12307  LMC100.8  54961 ESD     05:18:22.28 -69:31:43.7 LMC_SC7_158216  78.6101.537          
OGLE-LMC-ECL-12308  LMC103.5  54669 ED_ESD  05:18:22.30 -69:38:59.2 LMC_SC7_148133                       
OGLE-LMC-ECL-12309  LMC103.5  51018 ED      05:18:22.34 -69:38:20.8 LMC_SC7_145906                       
OGLE-LMC-ECL-12310  LMC101.8  88534 ESD     05:18:22.42 -68:48:51.8                                      
OGLE-LMC-ECL-12311  LMC103.6  39300 ED      05:18:22.74 -69:47:15.4 LMC_SC7_127448  78.6097.501          
OGLE-LMC-ECL-12312  LMC102.6  16142 ED      05:18:22.82 -67:56:13.4                                      
OGLE-LMC-ECL-12313  LMC103.8  26506 ED      05:18:23.39 -70:05:40.5                                      
OGLE-LMC-ECL-12314  LMC103.6  97754 ED_ESD  05:18:23.44 -69:41:40.0 LMC_SC7_144416                       
OGLE-LMC-ECL-12315  LMC101.8  87333 ESD     05:18:23.47 -68:50:42.0                                      
OGLE-LMC-ECL-12316  LMC100.6  50429 EC      05:18:23.63 -69:11:01.5 LMC_SC7_206943                       
OGLE-LMC-ECL-12317  LMC101.8  86143 ED      05:18:23.90 -68:52:17.4                                      
OGLE-LMC-ECL-12318  LMC100.7 131676 ESD     05:18:23.98 -69:19:11.1 LMC_SC7_197278                       
OGLE-LMC-ECL-12319  LMC100.8  55010 ED      05:18:24.08 -69:29:24.2 LMC_SC7_166252                       
OGLE-LMC-ECL-12320  LMC101.6  28764 ED      05:18:24.28 -68:38:12.4                                      
OGLE-LMC-ECL-12321  LMC103.7  31514 ED_ESD  05:18:24.29 -69:58:56.8                                      
OGLE-LMC-ECL-12322  LMC100.7  58160 ESD     05:18:24.65 -69:19:47.2 LMC_SC7_194836                       
OGLE-LMC-ECL-12323  LMC104.6  24840 ED      05:18:25.01 -70:24:08.9                                      
OGLE-LMC-ECL-12324  LMC105.8  29432 ESD     05:18:25.26 -71:14:18.2                                      
OGLE-LMC-ECL-12325  LMC101.5  22301 ED      05:18:25.33 -68:27:02.4                                      
OGLE-LMC-ECL-12326  LMC103.5 108339 ED      05:18:25.33 -69:33:41.3 LMC_SC7_157882                       
OGLE-LMC-ECL-12327  LMC100.7  53598 ESD     05:18:25.47 -69:23:40.4 LMC_SC7_184558  78.6224.1620         
OGLE-LMC-ECL-12328  LMC100.8 129341 ED      05:18:25.56 -69:24:21.7 LMC_SC7_174651  78.6224.137          
OGLE-LMC-ECL-12329  LMC104.8  48424 ED      05:18:25.70 -70:37:07.8                                      
OGLE-LMC-ECL-12330  LMC100.7  58242 ED      05:18:25.86 -69:22:40.1 LMC_SC7_187506                       
OGLE-LMC-ECL-12331  LMC103.7  31535 ED      05:18:25.90 -69:55:22.0                                      
OGLE-LMC-ECL-12332  LMC100.6 123896 ED_ESD  05:18:25.97 -69:06:16.2 LMC_SC7_224527                       
OGLE-LMC-ECL-12333  LMC100.8 132217 ESD     05:18:26.45 -69:24:55.3 LMC_SC7_177101                       
OGLE-LMC-ECL-12334  LMC100.7 123558 ED      05:18:26.49 -69:16:18.3 LMC_SC7_200150                       
OGLE-LMC-ECL-12335  LMC100.6 120302 ED      05:18:26.54 -69:07:21.8 LMC_SC7_215070                       
OGLE-LMC-ECL-12336  LMC100.7 127877 ED_ESD  05:18:26.66 -69:17:30.0 LMC_SC7_195940                       
OGLE-LMC-ECL-12337  LMC103.6  95300 ESD     05:18:26.94 -69:45:09.9 LMC_SC7_135450                       
OGLE-LMC-ECL-12338  LMC103.7  34384 ED      05:18:27.03 -69:58:50.3                                      
OGLE-LMC-ECL-12339  LMC100.7  52946 ESD     05:18:27.06 -69:20:03.3 LMC_SC7_192345                       
OGLE-LMC-ECL-12340  LMC101.5  23499 ED      05:18:27.19 -68:27:11.2                                      
OGLE-LMC-ECL-12341  LMC102.6  15895 ESD     05:18:27.69 -67:59:24.1                                      
OGLE-LMC-ECL-12342  LMC103.8  60671 ED      05:18:27.81 -70:00:30.7                                      
OGLE-LMC-ECL-12343  LMC104.5  27813 ESD     05:18:27.91 -70:15:29.8                 6.6211.317           
OGLE-LMC-ECL-12344  LMC103.5  47313 ED      05:18:28.06 -69:37:45.2 LMC_SC7_149456  78.6220.60           
OGLE-LMC-ECL-12345  LMC103.7  78860 ED      05:18:28.08 -69:53:33.9                                      
OGLE-LMC-ECL-12346  LMC103.5  47884 ED      05:18:28.16 -69:36:51.6 LMC_SC7_149986                       
OGLE-LMC-ECL-12347  LMC105.8  12133 ESD     05:18:28.19 -71:16:58.1                                      
OGLE-LMC-ECL-12348  LMC101.8  38648 ED_ESD  05:18:28.29 -68:55:16.2                                      
OGLE-LMC-ECL-12349  LMC103.5 108379 ESD     05:18:28.33 -69:34:04.5 LMC_SC7_157824                       
OGLE-LMC-ECL-12350  LMC100.8 135668 ED      05:18:28.42 -69:24:42.8 LMC_SC7_179453                       
OGLE-LMC-ECL-12351  LMC100.6  50851 ED      05:18:28.62 -69:13:14.4 LMC_SC7_207143                       
OGLE-LMC-ECL-12352  LMC100.8  59880 ED      05:18:28.69 -69:32:03.9 LMC_SC7_159503  78.6222.1980         
OGLE-LMC-ECL-12353  LMC104.6  26457 ED      05:18:28.76 -70:23:55.5                                      
OGLE-LMC-ECL-12354  LMC101.8  41326 ED      05:18:28.79 -68:55:15.5                                      
OGLE-LMC-ECL-12355  LMC103.5 107881 ESD     05:18:28.79 -69:36:17.5 LMC_SC7_149678                       
OGLE-LMC-ECL-12356  LMC100.7  55406 ED      05:18:28.85 -69:22:18.9 LMC_SC7_185956  78.6224.1953         
OGLE-LMC-ECL-12357  LMC103.6  95401 ED      05:18:28.92 -69:44:24.4 LMC_SC7_134878  78.6219.3084         
OGLE-LMC-ECL-12358  LMC100.7 122934 ED      05:18:29.19 -69:16:18.8 LMC_SC7_200148                       
OGLE-LMC-ECL-12359  LMC100.7 128056 ED      05:18:29.22 -69:16:47.4 LMC_SC7_202081                       
OGLE-LMC-ECL-12360  LMC100.7 125206 ED      05:18:29.23 -69:15:54.8 LMC_SC7_201068                       
OGLE-LMC-ECL-12361  LMC100.7 123635 ED      05:18:29.27 -69:15:36.6 LMC_SC7_200245                       
OGLE-LMC-ECL-12362  LMC100.8 129712 ED      05:18:29.44 -69:27:23.9 LMC_SC7_174696  78.6223.360          
OGLE-LMC-ECL-12363  LMC100.8 129716 ED      05:18:29.67 -69:25:13.5 LMC_SC7_174864                       
OGLE-LMC-ECL-12364  LMC102.7  17392 ED      05:18:29.68 -68:05:19.9                                      
OGLE-LMC-ECL-12365  LMC100.5 110873 ED      05:18:29.68 -68:59:50.6 LMC_SC7_228345                       
OGLE-LMC-ECL-12366  LMC101.7  70470 ED      05:18:29.82 -68:42:01.3                                      
OGLE-LMC-ECL-12367  LMC100.6  50594 ED      05:18:30.03 -69:10:51.0 LMC_SC7_207294                       
OGLE-LMC-ECL-12368  LMC103.5 108423 ED      05:18:30.38 -69:34:48.9 LMC_SC7_150316  78.6221.1137         
OGLE-LMC-ECL-12369  LMC103.6  94103 ESD     05:18:30.64 -69:42:18.0 LMC_SC7_135259                       
OGLE-LMC-ECL-12370  LMC102.6  18147 ESD     05:18:30.68 -68:00:50.1                                      
OGLE-LMC-ECL-12371  LMC103.6  95507 EC      05:18:30.73 -69:44:11.1 LMC_SC7_135823                       
OGLE-LMC-ECL-12372  LMC103.5  47929 ESD     05:18:30.78 -69:36:47.9 LMC_SC7_149997  78.6221.397          
OGLE-LMC-ECL-12373  LMC100.8 129737 ED      05:18:31.11 -69:24:19.2 LMC_SC7_174995  78.6224.451          
OGLE-LMC-ECL-12374  LMC103.6  95522 ED      05:18:31.15 -69:41:40.3 LMC_SC7_142470  78.6219.467          
OGLE-LMC-ECL-12375  LMC105.8  29827 ED      05:18:31.19 -71:12:31.9                                      
OGLE-LMC-ECL-12376  LMC102.8  25079 ESD     05:18:31.46 -68:16:20.7                                      
OGLE-LMC-ECL-12377  LMC103.5  51985 ESD     05:18:31.55 -69:37:24.0 LMC_SC7_152314                       
OGLE-LMC-ECL-12378  LMC100.6  55471 ED      05:18:31.81 -69:10:58.4 LMC_SC7_210374                       
OGLE-LMC-ECL-12379  LMC100.8 130635 ED      05:18:31.86 -69:26:52.4 LMC_SC7_175195                       
OGLE-LMC-ECL-12380  LMC103.5  55616 ED      05:18:31.90 -69:40:33.6 LMC_SC7_146951                       
OGLE-LMC-ECL-12381  LMC100.7  58676 ESD     05:18:31.96 -69:23:48.2 LMC_SC7_186890                       
OGLE-LMC-ECL-12382  LMC103.6  40656 ESD     05:18:32.08 -69:47:21.4 LMC_SC7_128314  78.6218.2015         
OGLE-LMC-ECL-12383  LMC103.5 109941 ED      05:18:32.23 -69:35:05.2 LMC_SC7_151699                       
OGLE-LMC-ECL-12384  LMC100.7  52990 ED      05:18:32.37 -69:19:53.0 LMC_SC7_192656                       
OGLE-LMC-ECL-12385  LMC100.8  55176 ED      05:18:32.55 -69:30:43.9 LMC_SC7_165975                       
OGLE-LMC-ECL-12386  LMC100.8 134515 ED      05:18:32.67 -69:28:43.5 LMC_SC7_169725  78.6223.1137         
OGLE-LMC-ECL-12387  LMC100.8 130654 ED      05:18:32.68 -69:26:28.4 LMC_SC7_175286                       
OGLE-LMC-ECL-12388  LMC106.5  15808 ESD     05:18:32.95 -71:26:29.8                                      
OGLE-LMC-ECL-12389  LMC103.5  49323 ED      05:18:33.06 -69:37:26.3 LMC_SC7_150690                       
OGLE-LMC-ECL-12390  LMC100.7  55634 ESD     05:18:33.08 -69:20:36.3 LMC_SC7_194438                       
OGLE-LMC-ECL-12391  LMC105.6  16923 ED      05:18:33.15 -70:57:46.4                 13.6200.238          
OGLE-LMC-ECL-12392  LMC102.8  20532 ED      05:18:33.22 -68:16:15.6                                      
OGLE-LMC-ECL-12393  LMC104.6  24494 ELL_EC  05:18:33.28 -70:25:36.5                                      
OGLE-LMC-ECL-12394  LMC100.8  57013 ESD     05:18:33.45 -69:33:02.5 LMC_SC7_157397                       
OGLE-LMC-ECL-12395  LMC103.6  95628 ESD     05:18:33.50 -69:42:23.9 LMC_SC7_136460                       
OGLE-LMC-ECL-12396  LMC101.8  39798 ESD     05:18:33.69 -68:53:04.6                                      
OGLE-LMC-ECL-12397  LMC104.5  66162 ED      05:18:33.86 -70:09:52.7                                      
OGLE-LMC-ECL-12398  LMC100.7  52707 ESD     05:18:33.90 -69:23:55.6 LMC_SC7_184229                       
OGLE-LMC-ECL-12399  LMC103.7  78372 EC      05:18:33.92 -69:51:15.0 LMC_SC7_122815                       
OGLE-LMC-ECL-12400  LMC100.8 136084 ED_ESD  05:18:34.10 -69:26:11.3 LMC_SC7_181304                       
OGLE-LMC-ECL-12401  LMC100.8  55204 ESD     05:18:34.10 -69:29:01.5 LMC_SC7_166357                       
OGLE-LMC-ECL-12402  LMC103.7  79066 ED      05:18:34.28 -69:53:30.9                                      
OGLE-LMC-ECL-12403  LMC101.7  70555 ED      05:18:34.29 -68:43:39.5                                      
OGLE-LMC-ECL-12404  LMC100.7  52998 ED      05:18:34.35 -69:23:36.0 LMC_SC7_184258  78.6224.328          
OGLE-LMC-ECL-12405  LMC103.5 112756 ED      05:18:34.44 -69:35:00.3 LMC_SC7_153570                       
OGLE-LMC-ECL-12406  LMC101.8  88948 ESD     05:18:34.51 -68:50:35.1                                      
OGLE-LMC-ECL-12407  LMC103.6  40768 ESD     05:18:34.59 -69:46:52.2 LMC_SC7_128465                       
OGLE-LMC-ECL-12408  LMC101.6  61101 ED      05:18:34.66 -68:33:37.5                                      
OGLE-LMC-ECL-12409  LMC103.7  77190 ESD     05:18:34.85 -69:52:02.1 LMC_SC7_121423                       
OGLE-LMC-ECL-12410  LMC103.6  95699 ED_VAR  05:18:34.94 -69:44:10.1 LMC_SC7_135831                       
OGLE-LMC-ECL-12411  LMC103.5 108489 ED      05:18:34.95 -69:34:22.0 LMC_SC7_157786                       
OGLE-LMC-ECL-12412  LMC102.6  18221 ESD     05:18:34.96 -67:55:19.1                                      
OGLE-LMC-ECL-12413  LMC104.7  56944 ESD     05:18:35.09 -70:28:39.1                                      
OGLE-LMC-ECL-12414  LMC104.5  68297 ED      05:18:35.35 -70:10:28.4                                      
OGLE-LMC-ECL-12415  LMC102.5  15595 EC      05:18:35.41 -67:51:23.9                 16.6247.435    V1982 HV2433
OGLE-LMC-ECL-12416  LMC102.6  15909 EC      05:18:35.43 -67:59:05.6                 16.6245.16           
OGLE-LMC-ECL-12417  LMC103.6  98298 ESD     05:18:35.62 -69:41:26.9 LMC_SC7_144515                       
OGLE-LMC-ECL-12418  LMC103.8  60861 ESD     05:18:35.63 -70:01:45.8                                      
OGLE-LMC-ECL-12419  LMC103.5  48001 ED      05:18:35.69 -69:37:16.8 LMC_SC7_149916                       
OGLE-LMC-ECL-12420  LMC104.6  26602 ED      05:18:35.78 -70:23:14.2                                      
OGLE-LMC-ECL-12421  LMC100.7 125490 ED      05:18:36.14 -69:16:26.0 LMC_SC7_200857                       
OGLE-LMC-ECL-12422  LMC103.5 116782 ED      05:18:36.20 -69:34:37.8 LMC_SC7_161926                       
OGLE-LMC-ECL-12423  LMC102.7  18401 ED_ESD  05:18:36.33 -68:09:28.5                                      
OGLE-LMC-ECL-12424  LMC100.5 112518 ESD     05:18:36.50 -68:59:26.3 LMC_SC7_234686                       
OGLE-LMC-ECL-12425  LMC101.8  41654 ED      05:18:36.52 -68:55:31.8                                      
OGLE-LMC-ECL-12426  LMC103.7  34737 ED      05:18:36.71 -69:58:24.5                                      
OGLE-LMC-ECL-12427  LMC103.6  98351 ED      05:18:36.84 -69:42:05.3 LMC_SC7_136584                       
OGLE-LMC-ECL-12428  LMC100.8  54466 ESD     05:18:37.05 -69:31:54.4 LMC_SC7_158185                       
OGLE-LMC-ECL-12429  LMC102.5  17884 ESD     05:18:37.06 -67:53:13.7                                      
OGLE-LMC-ECL-12430  LMC103.5  52275 ED      05:18:37.46 -69:38:39.0 LMC_SC7_145767                       
OGLE-LMC-ECL-12431  LMC100.8 136348 ED_ESD  05:18:37.66 -69:28:32.7 LMC_SC7_169826                       
OGLE-LMC-ECL-12432  LMC102.6  15915 ESD     05:18:37.99 -67:58:36.1                 16.6245.35           
OGLE-LMC-ECL-12433  LMC100.8  54479 ED_ESD  05:18:38.11 -69:29:42.0 LMC_SC7_165709                       
OGLE-LMC-ECL-12434  LMC100.8  57297 ED      05:18:38.15 -69:28:52.3 LMC_SC7_167716                       
OGLE-LMC-ECL-12435  LMC103.5  51150 ED      05:18:38.50 -69:37:33.2 LMC_SC7_151852                       
OGLE-LMC-ECL-12436  LMC105.7  15772 EC      05:18:38.54 -71:07:33.5                 13.6198.173          
OGLE-LMC-ECL-12437  LMC102.6  18284 ED      05:18:38.66 -67:58:30.2                                      
OGLE-LMC-ECL-12438  LMC100.6  50929 ED      05:18:38.75 -69:13:26.5 LMC_SC7_207127                       
OGLE-LMC-ECL-12439  LMC100.6  60463 ESD     05:18:38.83 -69:12:42.1 LMC_SC7_211521                       
OGLE-LMC-ECL-12440  LMC102.7  17113 ESD     05:18:38.96 -68:05:56.8                 16.6243.1926         
OGLE-LMC-ECL-12441  LMC101.8  41754 ED      05:18:39.01 -68:56:06.3 LMC_SC7_236742                       
OGLE-LMC-ECL-12442  LMC103.6  95906 ED      05:18:39.38 -69:44:39.9 LMC_SC7_135643                       
OGLE-LMC-ECL-12443  LMC105.5  19758 ED_ESD  05:18:39.43 -70:49:59.5                 13.6202.1057         
OGLE-LMC-ECL-12444  LMC103.5 107705 ED_VAR  05:18:39.70 -69:32:35.6 LMC_SC7_157414                       
OGLE-LMC-ECL-12445  LMC103.7  77363 ED      05:18:39.71 -69:54:10.3                                      
OGLE-LMC-ECL-12446  LMC102.7  17431 ED      05:18:39.76 -68:04:14.9                                      
OGLE-LMC-ECL-12447  LMC101.8  41787 ED      05:18:39.77 -68:54:54.1                                      
OGLE-LMC-ECL-12448  LMC103.6  43346 ED      05:18:40.03 -69:50:13.8 LMC_SC7_123229  78.6217.2213         
OGLE-LMC-ECL-12449  LMC105.7  36830 EC      05:18:40.05 -71:03:41.0                 13.6199.265          
OGLE-LMC-ECL-12450  LMC104.8  49132 ESD     05:18:40.06 -70:38:27.4                                      
OGLE-LMC-ECL-12451  LMC100.6  53362 ED      05:18:40.07 -69:12:06.9 LMC_SC7_208429                       
OGLE-LMC-ECL-12452  LMC105.5  45446 EC      05:18:40.14 -70:45:39.7                                      
OGLE-LMC-ECL-12453  LMC104.7  57038 ED      05:18:40.20 -70:27:33.8                                      
OGLE-LMC-ECL-12454  LMC100.6  50935 ED      05:18:40.27 -69:14:14.6 LMC_SC7_199969                       
OGLE-LMC-ECL-12455  LMC100.6  50637 ED      05:18:40.45 -69:12:08.1 LMC_SC7_207064                       
OGLE-LMC-ECL-12456  LMC103.7  38373 ED      05:18:40.92 -69:55:20.5                                      
OGLE-LMC-ECL-12457  LMC100.6  60740 ESD     05:18:41.00 -69:13:34.6 LMC_SC7_203597                       
OGLE-LMC-ECL-12458  LMC101.6  59697 ED      05:18:41.02 -68:33:03.3                 3.6237.96            
OGLE-LMC-ECL-12459  LMC101.7  69930 ED      05:18:41.46 -68:42:43.4                                      
OGLE-LMC-ECL-12460  LMC102.6  16208 ESD     05:18:41.48 -68:01:22.7                 16.6245.41           
OGLE-LMC-ECL-12461  LMC100.5  51099 ED      05:18:41.64 -69:02:37.3 LMC_SC7_228535                       
OGLE-LMC-ECL-12462  LMC103.7  34912 ED      05:18:41.87 -69:58:23.6                                      
OGLE-LMC-ECL-12463  LMC100.8  60656 ESD     05:18:41.91 -69:31:51.5 LMC_SC7_161491                       
OGLE-LMC-ECL-12464  LMC100.7  54080 ED      05:18:42.20 -69:21:37.4 LMC_SC7_184901                       
OGLE-LMC-ECL-12465  LMC103.5 110393 ED      05:18:42.35 -69:33:18.1 LMC_SC7_160657                       
OGLE-LMC-ECL-12466  LMC100.6  50645 ESD     05:18:42.40 -69:14:20.5 LMC_SC7_199778                       
OGLE-LMC-ECL-12467  LMC103.5 108623 ED      05:18:43.05 -69:35:03.5 LMC_SC7_150280                       
OGLE-LMC-ECL-12468  LMC103.5  52546 ED      05:18:43.17 -69:39:59.1 LMC_SC7_147371                       
OGLE-LMC-ECL-12469  LMC102.7  16982 ESD     05:18:43.39 -68:06:53.1                 3.6243.18            
OGLE-LMC-ECL-12470  LMC103.5  52557 ED      05:18:43.41 -69:38:04.8 LMC_SC7_150435  78.6220.2356         
OGLE-LMC-ECL-12471  LMC100.6  53483 ED      05:18:43.47 -69:11:20.8 LMC_SC7_208678                       
OGLE-LMC-ECL-12472  LMC100.8 130992 ED      05:18:43.50 -69:25:42.0 LMC_SC7_175441                       
OGLE-LMC-ECL-12473  LMC100.7 125811 ED_ESD  05:18:43.55 -69:18:09.8 LMC_SC7_194007                       
OGLE-LMC-ECL-12474  LMC104.8  48574 ED      05:18:43.79 -70:37:14.2                                      
OGLE-LMC-ECL-12475  LMC100.7 125823 EC      05:18:43.81 -69:18:02.7 LMC_SC7_195695                       
OGLE-LMC-ECL-12476  LMC101.7  34183 ESD     05:18:43.84 -68:47:49.7                                      
OGLE-LMC-ECL-12477  LMC103.8  25622 ED      05:18:43.89 -70:05:03.0                                      
OGLE-LMC-ECL-12478  LMC100.7  54143 ESD     05:18:44.17 -69:21:00.4 LMC_SC7_184999                       
OGLE-LMC-ECL-12479  LMC100.7  53101 ESD     05:18:44.42 -69:21:23.7 LMC_SC7_184397                       
OGLE-LMC-ECL-12480  LMC104.5  67213 ESD     05:18:44.64 -70:11:05.9                                      
OGLE-LMC-ECL-12481  LMC101.5  23846 ESD     05:18:44.88 -68:25:41.9                                      
OGLE-LMC-ECL-12482  LMC103.6  43550 ESD     05:18:44.96 -69:45:53.0 LMC_SC7_130368                       
OGLE-LMC-ECL-12483  LMC101.8  42000 ED      05:18:45.19 -68:56:21.3 LMC_SC7_236659                       
OGLE-LMC-ECL-12484  LMC103.5  47597 ESD     05:18:45.23 -69:40:09.4 LMC_SC7_142337                       
OGLE-LMC-ECL-12485  LMC101.7  32892 ED      05:18:45.30 -68:48:11.4                                      
OGLE-LMC-ECL-12486  LMC103.5  52657 ED      05:18:45.31 -69:39:12.2 LMC_SC7_145518                       
OGLE-LMC-ECL-12487  LMC103.8  61110 ESD     05:18:45.51 -70:00:30.0                                      
OGLE-LMC-ECL-12488  LMC102.5  18002 ED      05:18:45.78 -67:52:23.5                                      
OGLE-LMC-ECL-12489  LMC100.6 122455 ED      05:18:45.80 -69:07:52.6 LMC_SC7_215882                       
OGLE-LMC-ECL-12490  LMC102.8  20659 ED      05:18:45.82 -68:13:46.1                                      
OGLE-LMC-ECL-12491  LMC100.8  60916 ED      05:18:45.88 -69:30:20.3 LMC_SC7_168738  78.6222.4064         
OGLE-LMC-ECL-12492  LMC100.8 131041 ED      05:18:45.95 -69:25:06.1 LMC_SC7_175581  78.6224.1037         
OGLE-LMC-ECL-12493  LMC101.8  87838 ED      05:18:46.22 -68:51:17.3                                      
OGLE-LMC-ECL-12494  LMC103.7  79457 ED      05:18:46.26 -69:51:10.6 LMC_SC7_122845                       
OGLE-LMC-ECL-12495  LMC105.6  41348 ED      05:18:46.31 -70:55:46.1                                      
OGLE-LMC-ECL-12496  LMC103.5  50044 ED      05:18:47.37 -69:37:05.1 LMC_SC7_149949  78.6221.1010         
OGLE-LMC-ECL-12497  LMC100.5  51293 EC      05:18:47.57 -69:04:43.4 LMC_SC7_222426                       
OGLE-LMC-ECL-12498  LMC105.6  16585 ESD     05:18:47.59 -70:57:10.4                                      
OGLE-LMC-ECL-12499  LMC100.5 110290 ED      05:18:47.74 -68:57:48.9 LMC_SC7_234501                       
OGLE-LMC-ECL-12500  LMC103.6  96282 ED      05:18:47.74 -69:43:57.5 LMC_SC7_256299                       
OGLE-LMC-ECL-12501  LMC102.6  20513 ED      05:18:47.85 -67:56:08.7                                      
OGLE-LMC-ECL-12502  LMC100.6  51001 ED      05:18:48.12 -69:12:34.8 LMC_SC7_325449                       
OGLE-LMC-ECL-12503  LMC103.5  48182 ED      05:18:48.30 -69:40:32.2 LMC_SC7_263338                       
OGLE-LMC-ECL-12504  LMC103.5 108155 ED      05:18:48.41 -69:33:57.5 LMC_SC7_278663                       
OGLE-LMC-ECL-12505  LMC103.7  31818 ED      05:18:48.49 -69:57:58.9                                      
OGLE-LMC-ECL-12506  LMC103.6  41363 ED      05:18:48.58 -69:45:45.5 LMC_SC7_248728  78.6218.1184         
OGLE-LMC-ECL-12507  LMC104.6  60114 ED      05:18:48.74 -70:19:21.5                                      
OGLE-LMC-ECL-12508  LMC100.6  50453 ESD     05:18:48.86 -69:13:33.6 LMC_SC7_325264                       
OGLE-LMC-ECL-12509  LMC100.5  51347 EC      05:18:49.37 -69:03:56.8 LMC_SC7_339689                       
OGLE-LMC-ECL-12510  LMC106.6  17929 ED      05:18:49.46 -71:36:36.5                                      
OGLE-LMC-ECL-12511  LMC103.6  39668 ESD     05:18:49.48 -69:46:04.2 LMC_SC7_247394  78.6218.457          
OGLE-LMC-ECL-12512  LMC102.5  19986 ED_ESD  05:18:49.82 -67:50:18.6                                      
OGLE-LMC-ECL-12513  LMC103.5 108745 ED      05:18:50.01 -69:33:30.3 LMC_SC7_278743  78.6222.903          
OGLE-LMC-ECL-12514  LMC104.5  30180 ED      05:18:50.13 -70:13:44.4                                      
OGLE-LMC-ECL-12515  LMC103.5  57551 ESD     05:18:50.80 -69:39:56.7                                      
OGLE-LMC-ECL-12516  LMC100.7 129413 ED      05:18:50.83 -69:18:26.1 LMC_SC7_314707                       
OGLE-LMC-ECL-12517  LMC100.5 112880 ED      05:18:51.01 -69:00:24.0 LMC_SC7_347650                       
OGLE-LMC-ECL-12518  LMC104.7  24520 ED      05:18:51.01 -70:33:37.2                                      
OGLE-LMC-ECL-12519  LMC105.7  38102 ED      05:18:51.02 -71:05:45.5                                      
OGLE-LMC-ECL-12520  LMC105.5  45676 ED      05:18:51.13 -70:46:47.0                                      
OGLE-LMC-ECL-12521  LMC103.5  48229 ED      05:18:51.43 -69:38:19.5 LMC_SC7_263678                       
OGLE-LMC-ECL-12522  LMC102.7  20153 ED      05:18:51.58 -68:04:38.2                                      
OGLE-LMC-ECL-12523  LMC105.6  40518 ED      05:18:51.61 -70:53:53.3                                      
OGLE-LMC-ECL-12524  LMC100.8 129504 ED_ESD  05:18:51.70 -69:25:00.8 LMC_SC7_295309                       
OGLE-LMC-ECL-12525  LMC100.6  56684 ESD     05:18:51.75 -69:13:52.9 LMC_SC7_321880                       
OGLE-LMC-ECL-12526  LMC103.5  48238 ED      05:18:51.88 -69:38:45.7 LMC_SC7_263601                       
OGLE-LMC-ECL-12527  LMC101.8  40297 ESD     05:18:52.13 -68:55:16.0                                      
OGLE-LMC-ECL-12528  LMC100.7 124189 ESD     05:18:52.32 -69:18:02.6 LMC_SC7_312161                       
OGLE-LMC-ECL-12529  LMC103.8  59870 ED      05:18:52.53 -70:01:49.7                                      
OGLE-LMC-ECL-12530  LMC105.5  45693 ED      05:18:52.57 -70:46:44.1                                      
OGLE-LMC-ECL-12531  LMC103.8  27094 ED_ESD  05:18:52.77 -70:04:28.9                                      
