OGLE-SMC-CEP-4487       2O  01:15:38.67 -72:45:54.3  SMC732.14.158    SMC115.2.6173                   
OGLE-SMC-CEP-4488       2O  01:15:38.80 -72:53:33.7  SMC732.06.6570   SMC115.2.6052                   
OGLE-SMC-CEP-4489        F  01:15:40.28 -71:41:31.4  SMC731.07.3827   SMC124.7.17                     HV2210
OGLE-SMC-CEP-4490       1O  01:15:40.75 -72:18:36.9  SMC732.23.5592   SMC118.1.5311                   HV2206
OGLE-SMC-CEP-4491        F  01:15:42.41 -73:48:24.7  SMC733.12.2574   SMC117.3.90                     
OGLE-SMC-CEP-4492        F  01:15:43.79 -73:39:58.2  SMC733.21.58     SMC117.4.38                     HV10382
OGLE-SMC-CEP-4493       1O  01:15:44.88 -71:22:55.5  SMC731.15.3378   SMC124.5.18                     
OGLE-SMC-CEP-4494       1O  01:15:45.01 -73:20:58.9  SMC733.29.89     SMC116.2.121                    
OGLE-SMC-CEP-4495       1O  01:15:45.37 -71:43:26.4  SMC731.07.3813   SMC124.8.52                     HV11534
OGLE-SMC-CEP-4496       1O  01:15:46.98 -73:04:37.5  SMC732.06.89     SMC116.4.126                    
OGLE-SMC-CEP-4497        F  01:15:49.15 -72:14:03.3  SMC732.23.5752   SMC118.2.5265                   
OGLE-SMC-CEP-4498        F  01:15:50.11 -72:32:21.0  SMC732.14.6213   SMC115.4.5928                   
OGLE-SMC-CEP-4499       1O  01:15:50.61 -73:05:25.4  SMC732.06.85     SMC116.4.130                    
OGLE-SMC-CEP-4500        F  01:15:51.25 -71:42:14.6  SMC731.07.3877   SMC124.7.128                    
OGLE-SMC-CEP-4501       2O  01:15:51.52 -73:22:28.1  SMC733.29.163    SMC116.2.272                    
OGLE-SMC-CEP-4502       1O  01:15:55.19 -72:13:23.9  SMC732.23.5604   SMC118.2.5205                   HV11532
OGLE-SMC-CEP-4503        F  01:15:58.39 -72:17:58.6  SMC732.23.5627   SMC118.2.5206                   
OGLE-SMC-CEP-4504        F  01:15:58.60 -73:00:34.3  SMC732.06.110    SMC115.1.5583                   
OGLE-SMC-CEP-4505        F  01:15:59.44 -71:20:45.3  SMC731.15.3407   SMC124.5.42                     
OGLE-SMC-CEP-4506       1O  01:16:04.38 -73:29:50.8  SMC733.21.4079   SMC116.1.5153                   
OGLE-SMC-CEP-4507        F  01:16:05.50 -72:20:50.5  SMC732.23.5683   SMC118.1.5424                   
OGLE-SMC-CEP-4508       1O  01:16:12.68 -72:40:53.1  SMC732.14.102    SMC115.3.6692                   
OGLE-SMC-CEP-4509        F  01:16:13.14 -73:36:50.6  SMC733.21.155    SMC116.1.5107                   
OGLE-SMC-CEP-4510        F  01:16:13.75 -71:41:10.2  SMC731.07.3793   SMC124.7.25                     HV2213
OGLE-SMC-CEP-4511       1O  01:16:14.22 -72:54:55.1  SMC732.06.6455   SMC115.1.5600                   
OGLE-SMC-CEP-4512        F  01:16:14.39 -73:38:33.7  SMC733.21.146    SMC117.4.104                    
OGLE-SMC-CEP-4513       1O  01:16:18.80 -72:35:50.1  SMC732.14.6192   SMC115.3.6697                   
OGLE-SMC-CEP-4514       1O  01:16:21.71 -71:26:59.7  SMC731.15.120    SMC124.6.47                     HV2214
OGLE-SMC-CEP-4515       1O  01:16:23.09 -72:34:30.6  SMC732.14.6201   SMC115.4.5883                   
OGLE-SMC-CEP-4516        F  01:16:24.50 -72:02:03.9  SMC732.31.4341   SMC123.6.58                     
OGLE-SMC-CEP-4517       1O  01:16:24.66 -73:14:59.6  SMC733.29.5613   SMC116.3.6968                   
OGLE-SMC-CEP-4518       1O  01:16:24.95 -71:19:38.5  SMC731.15.3381   SMC124.5.23                     
OGLE-SMC-CEP-4519        F  01:16:30.99 -72:24:06.7  SMC732.23.185    SMC118.1.5446                   
OGLE-SMC-CEP-4520        F  01:16:31.10 -72:52:54.6  SMC732.06.6405   SMC115.2.6024                   
OGLE-SMC-CEP-4521       1O  01:16:31.59 -72:01:49.1  SMC732.31.4308   SMC123.6.22                     HV2212
OGLE-SMC-CEP-4522        F  01:16:32.83 -72:05:17.9  SMC732.31.132    SMC123.6.64                     
OGLE-SMC-CEP-4523       1O  01:16:34.12 -72:07:05.0  SMC732.31.6      SMC123.6.10                     
OGLE-SMC-CEP-4524       1O  01:16:39.39 -73:47:46.1  SMC733.12.2578   SMC117.3.128                    
OGLE-SMC-CEP-4525        F  01:16:43.77 -72:15:47.1                   SMC123.7.75                     
OGLE-SMC-CEP-4526        F  01:16:48.38 -71:33:45.1  SMC731.15.26     SMC124.6.64                     HV2216
OGLE-SMC-CEP-4527        F  01:16:48.76 -72:30:08.1  SMC732.22.12     SMC115.4.5855                   HV2211
OGLE-SMC-CEP-4528       1O  01:16:49.31 -72:53:15.9  SMC732.05.4603   SMC115.2.6321                   
OGLE-SMC-CEP-4529       1O  01:16:49.65 -72:25:03.4  SMC732.22.123    SMC123.8.100                    
OGLE-SMC-CEP-4530        F  01:16:49.68 -71:26:04.3  SMC731.15.63     SMC124.6.65                     
OGLE-SMC-CEP-4531       1O  01:16:52.59 -72:50:00.8                   SMC115.2.6114                   
OGLE-SMC-CEP-4532        F  01:16:56.09 -73:22:45.9  SMC733.29.75     SMC116.2.6420                   
OGLE-SMC-CEP-4533        F  01:16:58.20 -73:43:10.6  SMC733.21.5      SMC117.4.8                      BE Tuc HV2205
OGLE-SMC-CEP-4534        F  01:16:58.72 -71:56:08.8  SMC732.30.3114   SMC123.5.75                     
OGLE-SMC-CEP-4535    1O/2O  01:17:01.24 -73:19:25.7  SMC733.29.437    SMC116.3.7119                   
OGLE-SMC-CEP-4536       1O  01:17:01.61 -71:38:29.5  SMC731.07.3844   SMC124.7.89                     
OGLE-SMC-CEP-4537       1O  01:17:08.04 -72:20:05.0  SMC732.22.4266   SMC123.8.41                     HV11538
OGLE-SMC-CEP-4538       1O  01:17:10.81 -71:20:10.4  SMC731.15.3411   SMC124.5.32                     
OGLE-SMC-CEP-4539       2O  01:17:11.15 -72:08:52.3  SMC732.30.64     SMC123.6.178                    
OGLE-SMC-CEP-4540        F  01:17:11.68 -71:31:08.0  SMC731.15.85     SMC124.6.3778                   
OGLE-SMC-CEP-4541        F  01:17:12.48 -73:03:46.7  SMC732.05.345    SMC116.4.7237                   
OGLE-SMC-CEP-4542        F  01:17:14.79 -73:04:51.4  SMC732.05.133    SMC116.4.7115                   
OGLE-SMC-CEP-4543       1O  01:17:15.37 -73:39:21.2  SMC733.21.130    SMC117.4.3222                   
OGLE-SMC-CEP-4544        F  01:17:17.27 -72:56:45.4  SMC732.05.4476   SMC120.8.13                     
OGLE-SMC-CEP-4545        F  01:17:25.66 -73:09:27.3  SMC733.29.5765   SMC116.4.7247                   
OGLE-SMC-CEP-4546       1O  01:17:32.92 -71:40:14.3  SMC731.06.3005   SMC124.7.4416                   HV2219
OGLE-SMC-CEP-4547        F  01:17:38.46 -71:45:47.1  SMC731.06.62     SMC124.8.4176                   
OGLE-SMC-CEP-4548       1O  01:17:39.52 -71:38:11.5  SMC731.06.3496   SMC124.7.4787                   
OGLE-SMC-CEP-4549       1O  01:17:41.42 -73:14:53.7                   SMC116.3.7167                   
OGLE-SMC-CEP-4550        F  01:17:41.75 -72:23:14.6  SMC732.22.143    SMC123.8.125                    HV11539
OGLE-SMC-CEP-4551       1O  01:17:44.20 -73:25:08.5  SMC733.28.185    SMC116.2.6596                   
OGLE-SMC-CEP-4552        F  01:17:46.70 -73:28:05.0  SMC733.20.3065   SMC116.2.6599                   
OGLE-SMC-CEP-4553    1O/2O  01:17:49.05 -74:01:46.2  SMC733.11.56     SMC117.2.2475                   
OGLE-SMC-CEP-4554       1O  01:17:51.75 -72:31:22.6  SMC732.13.5212   SMC120.5.58                     HV11540
OGLE-SMC-CEP-4555        F  01:17:53.01 -73:37:25.2  SMC733.20.11     SMC121.8.1                      BF Tuc HV2209
OGLE-SMC-CEP-4556       1O  01:17:56.65 -72:32:16.6  SMC732.13.5126   SMC120.5.64                     HV11541
OGLE-SMC-CEP-4557       1O  01:17:58.07 -72:20:28.5  SMC732.22.4264   SMC123.8.64                     
OGLE-SMC-CEP-4558       1O  01:17:59.58 -72:58:39.7  SMC732.05.4470   SMC120.8.23                     
OGLE-SMC-CEP-4559        F  01:18:01.89 -72:06:13.5  SMC732.30.35     SMC123.6.105                    HV11542
OGLE-SMC-CEP-4560        F  01:18:08.90 -72:31:25.8  SMC732.13.5088   SMC120.5.30                     
OGLE-SMC-CEP-4561       1O  01:18:14.97 -72:43:31.7  SMC732.13.88     SMC120.6.74                     
OGLE-SMC-CEP-4562        F  01:18:16.20 -71:41:28.3  SMC731.06.2972   SMC124.7.4401                   HV2221
OGLE-SMC-CEP-4563        F  01:18:17.22 -72:08:20.1  SMC732.30.68     SMC123.6.2760                   
OGLE-SMC-CEP-4564       1O  01:18:20.69 -74:04:24.6                   SMC117.2.2450                   
OGLE-SMC-CEP-4565       1O  01:18:24.79 -72:35:48.7  SMC732.13.5179   SMC120.6.164                    
OGLE-SMC-CEP-4566        F  01:18:26.29 -72:51:01.4  SMC732.05.4630   SMC120.7.190                    
OGLE-SMC-CEP-4567       1O  01:18:27.56 -72:48:16.5  SMC732.13.114    SMC120.7.191                    
OGLE-SMC-CEP-4568       1O  01:18:30.01 -73:45:24.3  SMC733.11.2230   SMC117.4.3265                   
OGLE-SMC-CEP-4569       1O  01:18:32.17 -72:50:08.3                   SMC120.7.38                     
OGLE-SMC-CEP-4570       1O  01:18:32.48 -72:00:37.9  SMC732.30.3090   SMC123.6.2722                   
OGLE-SMC-CEP-4571        F  01:18:33.12 -72:27:44.7  SMC732.22.49     SMC120.5.79                     
OGLE-SMC-CEP-4572        F  01:18:43.69 -73:41:42.5  SMC733.20.89     SMC117.4.3278                   
OGLE-SMC-CEP-4573       1O  01:18:45.04 -73:06:24.3                   SMC121.5.157                    
OGLE-SMC-CEP-4574        F  01:18:49.76 -72:27:47.7  SMC732.21.48     SMC120.5.86                     
OGLE-SMC-CEP-4575        F  01:18:56.34 -72:49:44.5                   SMC120.7.115                    
OGLE-SMC-CEP-4576       2O  01:19:03.85 -73:21:40.1  SMC733.28.127    SMC121.7.170                    
OGLE-SMC-CEP-4577        F  01:19:07.86 -72:04:32.4  SMC732.29.24     SMC123.6.2699                   HV11544
OGLE-SMC-CEP-4578        F  01:19:12.83 -73:23:11.7  SMC733.28.109    SMC121.7.178                    
OGLE-SMC-CEP-4579        F  01:19:18.54 -73:38:12.5  SMC733.20.112    SMC122.5.45                     
OGLE-SMC-CEP-4580    1O/2O  01:19:21.14 -73:41:09.2  SMC733.20.91     SMC122.5.47                     
OGLE-SMC-CEP-4581        F  01:19:22.96 -73:55:02.1  SMC733.11.85     SMC122.6.39                     
OGLE-SMC-CEP-4583        F  01:19:31.44 -72:36:16.6  SMC732.12.5056   SMC120.6.5388                   HV10384
OGLE-SMC-CEP-4584       1O  01:19:36.39 -73:41:48.1  SMC733.20.36     SMC122.5.24                     
OGLE-SMC-CEP-4585        F  01:19:41.47 -72:00:00.2  SMC732.29.3136   SMC123.5.2545                   
OGLE-SMC-CEP-4586        F  01:19:51.01 -74:01:14.6  SMC733.11.3      SMC122.7.5                      HV2215
OGLE-SMC-CEP-4587       1O  01:19:55.93 -74:06:26.2  SMC733.03.2143   SMC122.8.56                     
OGLE-SMC-CEP-4588        F  01:20:06.17 -72:31:42.7  SMC732.12.5075   SMC120.5.4640                   
OGLE-SMC-CEP-4589        F  01:20:07.53 -73:03:24.7  SMC732.04.124    SMC121.5.2688                   
OGLE-SMC-CEP-4590        F  01:20:07.72 -72:54:18.5  SMC732.04.3778   SMC120.8.4411                   BH Tuc HV2222
OGLE-SMC-CEP-4591        F  01:20:09.31 -72:50:56.3  SMC732.04.3925   SMC120.7.5062                   
OGLE-SMC-CEP-4592       1O  01:20:09.31 -72:46:34.2  SMC732.12.129    SMC120.7.5061                   
OGLE-SMC-CEP-4593       2O  01:20:12.48 -72:53:40.3  SMC732.04.3899   SMC120.7.5065                   
OGLE-SMC-CEP-4594       1O  01:20:25.58 -73:21:30.8  SMC733.27.45     SMC121.7.2549                   
OGLE-SMC-CEP-4595       1O  01:20:27.73 -73:26:46.4                   SMC121.7.2536                   
OGLE-SMC-CEP-4596       1O  01:20:33.32 -72:32:32.6  SMC732.12.5033   SMC120.5.4594                   
OGLE-SMC-CEP-4597       1O  01:20:45.46 -73:41:44.7  SMC733.19.88     SMC122.5.86                     
OGLE-SMC-CEP-4598        F  01:20:51.23 -72:30:21.6                   SMC120.5.4615                   
OGLE-SMC-CEP-4599        F  01:21:05.89 -73:22:48.9  SMC733.27.7      SMC121.7.2540                   HV2223
OGLE-SMC-CEP-4600        F  01:21:18.43 -71:49:48.5  SMC731.04.63     SMC124.1.3001                   
OGLE-SMC-CEP-4601       1O  01:21:19.99 -73:57:25.1  SMC733.10.73     SMC122.7.1465                   
OGLE-SMC-CEP-4602       2O  01:21:20.28 -72:45:55.4  SMC732.11.97     SMC120.2.92                     
OGLE-SMC-CEP-4603       1O  01:21:25.34 -72:58:02.0  SMC732.03.3609   SMC120.1.102                    
OGLE-SMC-CEP-4604        F  01:21:28.98 -72:59:06.6  SMC732.03.3569   SMC120.1.49                     
OGLE-SMC-CEP-4605       1O  01:21:32.24 -74:12:03.8  SMC733.02.1982   SMC122.8.1571                   
OGLE-SMC-CEP-4606        F  01:21:48.03 -72:38:00.6  SMC732.11.3258   SMC120.3.83                     
OGLE-SMC-CEP-4607       1O  01:22:01.29 -72:47:06.1  SMC732.11.88     SMC120.2.115                    
OGLE-SMC-CEP-4609        F  01:22:08.03 -72:57:53.9  SMC732.03.3556   SMC120.1.25                     
OGLE-SMC-CEP-4610       1O  01:22:13.47 -72:47:46.9  SMC732.11.81     SMC120.2.59                     
OGLE-SMC-CEP-4611        F  01:22:39.21 -73:12:40.8  SMC733.26.2962   SMC121.3.56                     
OGLE-SMC-CEP-4612    1O/2O  01:22:42.91 -72:13:48.2  SMC732.20.3074   SMC123.2.2041                   
OGLE-SMC-CEP-4613       2O  01:22:47.71 -72:47:40.2  SMC732.11.83     SMC120.2.78                     
OGLE-SMC-CEP-4614        F  01:22:49.25 -72:24:59.5  SMC732.20.103    SMC123.1.2064                   
OGLE-SMC-CEP-4615       1O  01:22:51.74 -72:57:03.1  SMC732.03.3618   SMC120.1.74                     
OGLE-SMC-CEP-4616        F  01:23:20.27 -73:16:13.3  SMC733.26.29     SMC121.3.15                     
OGLE-SMC-CEP-4617       1O  01:23:21.03 -72:08:53.5  SMC732.27.62     SMC123.3.2081                   
OGLE-SMC-CEP-4618       2O  01:23:25.98 -72:43:47.3  SMC732.10.94     SMC120.3.3308                   
OGLE-SMC-CEP-4619       1O  01:23:33.17 -73:40:58.7  SMC733.18.154    SMC122.4.83                     
OGLE-SMC-CEP-4620        F  01:23:56.93 -72:43:31.7  SMC732.10.96     SMC120.3.3324                   
OGLE-SMC-CEP-4622       1O  01:24:17.30 -73:16:09.7  SMC738.16.3136   SMC121.3.1913                   
OGLE-SMC-CEP-4623        F  01:24:19.36 -72:58:01.3  SMC732.02.2293   SMC120.1.3918                   
OGLE-SMC-CEP-4624       1O  01:24:24.38 -74:11:33.5  SMC739.24.1554   SMC122.1.54                     
OGLE-SMC-CEP-4625       1O  01:24:25.85 -72:56:09.8  SMC732.02.2261   SMC120.1.3887                   
OGLE-SMC-CEP-4626        F  01:24:38.97 -73:02:44.1  SMC732.02.66     SMC121.4.1761                   
OGLE-SMC-CEP-4627       1O  01:24:48.87 -72:35:57.1  SMC732.10.2613   SMC120.3.3273                   
OGLE-SMC-CEP-4628       1O  01:25:09.70 -73:55:35.8  SMC739.32.120    SMC122.3.297                    
OGLE-SMC-CEP-4629        F  01:26:13.02 -74:08:04.1  SMC739.23.1588   SMC122.1.1140                   AI Hyi HV2227
OGLE-SMC-CEP-4630        F  01:27:04.39 -73:49:08.1  SMC739.31.1672   SMC122.3.1374                   HV2229
OGLE-SMC-CEP-4631       1O  23:33:17.40 -67:46:01.0  SMC750.29.18                                     
OGLE-SMC-CEP-4632        F  23:42:26.77 -75:15:23.1  SMC759.12.26                                     
OGLE-SMC-CEP-4633       1O  23:51:19.53 -72:41:29.3  SMC761.09.57                                     
OGLE-SMC-CEP-4634        F  23:56:08.86 -73:38:59.5  SMC774.06.33                                     
OGLE-SMC-CEP-4635        F  23:57:35.49 -75:07:57.1  SMC772.30.92                                     
OGLE-SMC-CEP-4636       1O  23:58:27.92 -68:45:59.5  SMC778.05.46                                     
OGLE-SMC-CEP-4637        F  00:00:00.01 -75:11:41.7  SMC709.16.53                                     
OGLE-SMC-CEP-4638       1O  00:01:01.17 -66:43:17.6  SMC779.20.1310                                   
OGLE-SMC-CEP-4639       1O  00:04:46.97 -72:53:05.4  SMC703.21.963                                    
OGLE-SMC-CEP-4640        F  00:10:24.06 -75:10:37.3  SMC709.12.11                                     R Hyi HV6320
OGLE-SMC-CEP-4641    1O/2O  00:12:31.23 -73:54:14.7  SMC708.14.84                                     
OGLE-SMC-CEP-4642    1O/2O  00:12:46.05 -74:30:43.2  SMC709.28.89                                     
OGLE-SMC-CEP-4643        F  00:13:56.39 -73:44:15.2  SMC708.23.53                                     
OGLE-SMC-CEP-4644        F  00:14:04.98 -73:54:18.4  SMC708.13.102                                    
OGLE-SMC-CEP-4645     F/1O  00:14:07.88 -73:47:57.3  SMC708.13.2338                                   
OGLE-SMC-CEP-4646       1O  00:14:20.81 -73:49:53.7  SMC708.13.2292                                   
OGLE-SMC-CEP-4647       1O  00:14:51.19 -74:25:38.3  SMC709.27.1741                                   
OGLE-SMC-CEP-4648       1O  00:15:03.97 -73:30:13.7  SMC708.22.1885                                   
OGLE-SMC-CEP-4649        F  00:15:12.52 -74:00:16.3  SMC708.13.70                                     
OGLE-SMC-CEP-4650        F  00:15:46.80 -73:55:57.7  SMC708.13.91                                     
OGLE-SMC-CEP-4651       1O  00:15:56.59 -73:00:29.3  SMC707.07.39                                     
OGLE-SMC-CEP-4652        F  00:16:31.86 -74:15:00.1  SMC708.04.95                                     
OGLE-SMC-CEP-4653        F  00:17:33.41 -73:04:00.5  SMC707.06.67                                     
OGLE-SMC-CEP-4654        F  00:17:55.67 -73:21:07.1  SMC708.29.71                                     
OGLE-SMC-CEP-4655       1O  00:17:56.10 -73:15:16.5  SMC708.29.2377                                   
OGLE-SMC-CEP-4656       1O  00:17:57.58 -73:16:18.2  SMC708.29.2345                                   
OGLE-SMC-CEP-4657        F  00:18:04.84 -73:44:30.9  SMC708.21.58                                     HV12899
OGLE-SMC-CEP-4658        F  00:18:14.60 -73:35:25.3  SMC708.21.3153                                   
OGLE-SMC-CEP-4659        F  00:18:14.64 -73:17:05.2  SMC708.29.92                                     
OGLE-SMC-CEP-4660       1O  00:18:16.33 -74:28:39.7  SMC714.16.2108                                   
OGLE-SMC-CEP-4661        F  00:18:17.97 -74:50:15.0  SMC709.18.34                                     
OGLE-SMC-CEP-4662     F/1O  00:18:22.19 -74:21:06.6  SMC708.04.57                                     
OGLE-SMC-CEP-4663       1O  00:18:52.36 -74:12:40.4  SMC714.25.217                                    
OGLE-SMC-CEP-4664       1O  00:18:58.36 -73:38:04.3  SMC708.20.110                                    
OGLE-SMC-CEP-4665        F  00:19:22.26 -73:43:45.9  SMC708.20.26                                     
OGLE-SMC-CEP-4666       1O  00:19:30.78 -73:31:47.8  SMC708.20.3082                                   
OGLE-SMC-CEP-4667        F  00:19:37.86 -73:20:11.0  SMC708.28.83                                     
OGLE-SMC-CEP-4668        F  00:19:44.60 -72:45:40.7  SMC707.13.63                                     
OGLE-SMC-CEP-4669       1O  00:19:52.67 -74:05:56.1  SMC714.25.2829                                   
OGLE-SMC-CEP-4670       1O  00:19:54.47 -74:08:36.6  SMC714.25.2817                                   
OGLE-SMC-CEP-4671        F  00:19:59.92 -73:24:48.7  SMC708.28.60                                     
OGLE-SMC-CEP-4672        F  00:20:17.03 -74:05:12.7  SMC714.25.2833                                   
OGLE-SMC-CEP-4673        F  00:20:34.61 -73:38:13.3  SMC708.20.108                                    
OGLE-SMC-CEP-4674        F  00:20:38.33 -73:42:59.6  SMC708.20.70                                     
OGLE-SMC-CEP-4675        F  00:20:42.66 -72:56:07.4  SMC707.05.2304                                   
OGLE-SMC-CEP-4676        F  00:20:55.30 -73:33:13.7  SMC708.19.4192                                   HV11213
OGLE-SMC-CEP-4677        F  00:21:02.89 -73:43:17.7  SMC708.19.84                                     
OGLE-SMC-CEP-4678        F  00:21:03.88 -73:43:30.7  SMC708.19.20                                     
OGLE-SMC-CEP-4679        F  00:21:14.80 -73:35:57.4  SMC708.19.4186                                   
OGLE-SMC-CEP-4680        F  00:21:27.69 -73:28:05.2  SMC708.19.4322                                   
OGLE-SMC-CEP-4681        F  00:21:46.32 -73:20:29.5  SMC708.27.122                                    
OGLE-SMC-CEP-4682        F  00:22:02.68 -69:33:46.4  SMC700.08.1099                                   
OGLE-SMC-CEP-4683       1O  00:22:22.59 -68:28:35.1  SMC785.09.50                                     
OGLE-SMC-CEP-4684        F  00:22:41.42 -74:53:14.1  SMC714.06.37                                     
OGLE-SMC-CEP-4685       1O  00:23:04.95 -75:14:06.8  SMC715.28.138                                    
OGLE-SMC-CEP-4686       1O  00:23:30.36 -74:54:34.2  SMC714.06.67                                     
OGLE-SMC-CEP-4687        F  00:27:57.28 -76:14:49.4  SMC722.14.1109                                   
OGLE-SMC-CEP-4688       1O  00:29:00.40 -75:12:30.9  SMC715.26.48                                     
OGLE-SMC-CEP-4689        F  00:33:32.75 -75:22:29.9  SMC721.07.1466                                   
OGLE-SMC-CEP-4690     F/1O  00:35:09.82 -71:58:07.3  SMC712.13.3493                                   
OGLE-SMC-CEP-4691        F  00:35:38.19 -71:55:02.6  SMC712.13.3329                                   HV1329
OGLE-SMC-CEP-4692        F  00:35:50.15 -72:00:59.1  SMC712.13.3336                                   HV11226
OGLE-SMC-CEP-4693        F  00:36:52.71 -66:35:35.6  SMC791.09.35                                     
OGLE-SMC-CEP-4694        F  00:37:15.62 -67:02:28.1  SMC795.16.780                                    
OGLE-SMC-CEP-4695    1O/2O  00:38:18.46 -72:15:39.3  SMC712.04.6391                                   
OGLE-SMC-CEP-4696        F  00:38:19.15 -74:58:59.3  SMC721.22.63                                     
OGLE-SMC-CEP-4697        F  00:39:16.55 -72:01:58.3  SMC712.11.4447                                   HV817
OGLE-SMC-CEP-4698       1O  00:40:09.45 -68:55:08.1  SMC710.30.1298                                   
OGLE-SMC-CEP-4699    1O/2O  00:41:19.80 -71:38:15.9  SMC712.19.3579                                   
OGLE-SMC-CEP-4700        F  00:41:21.94 -70:37:06.6  SMC711.21.14                                     HV820
OGLE-SMC-CEP-4701       1O  00:41:45.29 -72:22:26.5  SMC712.02.10583                                  
OGLE-SMC-CEP-4702       1O  00:41:47.54 -72:19:14.0  SMC712.02.10629                                  
OGLE-SMC-CEP-4703        F  00:41:59.61 -71:58:52.5  SMC712.10.5288                                   
OGLE-SMC-CEP-4704       1O  00:42:10.95 -75:21:33.7  SMC721.03.1691                                   
OGLE-SMC-CEP-4705       1O  00:42:21.82 -72:11:53.3  SMC712.10.11                                     
OGLE-SMC-CEP-4706        F  00:42:44.11 -70:16:27.3  SMC711.28.27                                     
OGLE-SMC-CEP-4707        F  00:43:57.36 -72:03:22.4  SMC712.09.208                                    HV11242
OGLE-SMC-CEP-4708       1O  00:44:12.30 -72:08:44.5  SMC712.09.144                                    
OGLE-SMC-CEP-4709       1O  00:44:19.20 -73:58:29.1  SMC720.13.312    SMC128.2.9342                   
OGLE-SMC-CEP-4710        F  00:44:20.83 -76:11:43.7  SMC722.17.57                                     
OGLE-SMC-CEP-4711       1O  00:44:44.05 -70:20:40.1  SMC711.27.38                                     
OGLE-SMC-CEP-4712        F  00:45:32.16 -72:04:07.9  SMC719.32.153                                    
OGLE-SMC-CEP-4713        F  00:46:04.45 -72:02:21.7  SMC719.31.8366                                   
OGLE-SMC-CEP-4714    1O/2O  00:46:05.68 -72:22:48.1  SMC719.23.438                                    
OGLE-SMC-CEP-4715       1O  00:46:47.94 -75:18:13.6  SMC728.24.1434                                   
OGLE-SMC-CEP-4716       1O  00:46:59.85 -74:43:24.9  SMC721.18.3398                                   
OGLE-SMC-CEP-4717       1O  00:47:11.82 -74:49:32.3  SMC721.18.3343                                   
OGLE-SMC-CEP-4718        F  00:47:46.65 -73:12:30.9  SMC720.28.41108  SMC100.7.43127  SMC_SC4_116917  
OGLE-SMC-CEP-4719       1O  00:48:05.93 -75:47:16.5  SMC728.14.115                                    
OGLE-SMC-CEP-4720        F  00:49:02.27 -70:08:16.7  SMC717.16.1342                                   
OGLE-SMC-CEP-4721        F  00:49:05.77 -74:49:48.9  SMC721.17.66                                     
OGLE-SMC-CEP-4722        F  00:49:06.82 -74:41:10.3  SMC721.17.4263                                   
OGLE-SMC-CEP-4723        F  00:49:22.56 -69:30:29.8  SMC710.08.1236                                   
OGLE-SMC-CEP-4724       1O  00:49:31.40 -69:42:53.4  SMC710.08.34                                     
OGLE-SMC-CEP-4725       1O  00:49:39.55 -76:04:35.1  SMC728.06.23                                     AE Hyi
OGLE-SMC-CEP-4726       1O  00:49:53.97 -70:31:30.3  SMC717.07.33                                     
OGLE-SMC-CEP-4727       1O  00:50:06.63 -73:46:25.7  SMC720.10.13564  SMC103.7.23741                  
OGLE-SMC-CEP-4728       1O  00:50:24.31 -72:20:12.3  SMC719.21.22188  SMC101.4.79                     
OGLE-SMC-CEP-4729        F  00:50:47.33 -71:14:58.8  SMC718.22.59                                     
OGLE-SMC-CEP-4730       1O  00:50:55.94 -71:03:06.9  SMC718.22.2554                                   HV1494
OGLE-SMC-CEP-4731    1O/2O  00:52:14.63 -71:32:43.9  SMC718.13.97                                     
OGLE-SMC-CEP-4732        F  00:52:29.17 -75:02:01.8  SMC728.30.2077                                   
OGLE-SMC-CEP-4733       1O  00:52:34.91 -74:50:26.1  SMC727.07.223                                    
OGLE-SMC-CEP-4734        F  00:52:35.00 -75:57:31.5  SMC728.04.951                                    
OGLE-SMC-CEP-4735        F  00:52:59.99 -75:00:10.3  SMC728.29.2279                                   AY Tuc HV11163
OGLE-SMC-CEP-4736        F  00:53:11.76 -70:51:24.9  SMC718.29.42                                     HV1568
OGLE-SMC-CEP-4737       1O  00:53:17.22 -72:28:49.7  SMC719.20.281    SMC101.3.18018                  
OGLE-SMC-CEP-4738       1O  00:53:45.06 -74:52:12.9  SMC727.06.97                                     
OGLE-SMC-CEP-4739       1O  00:54:06.19 -70:05:54.2  SMC717.13.1363                                   
OGLE-SMC-CEP-4740        F  00:55:12.92 -71:11:21.6  SMC718.20.96                                     
OGLE-SMC-CEP-4741        F  00:55:24.24 -71:07:40.3  SMC718.20.2331                                   
OGLE-SMC-CEP-4742       1O  00:55:30.03 -74:34:58.8  SMC727.13.215                                    
OGLE-SMC-CEP-4743       1O  00:55:33.62 -74:30:27.6  SMC727.13.3612                                   
OGLE-SMC-CEP-4744        F  00:56:00.07 -71:04:12.0  SMC718.20.2379                                   
OGLE-SMC-CEP-4745        F  00:56:48.75 -74:55:32.7  SMC727.05.152                                    
OGLE-SMC-CEP-4746        F  00:56:53.66 -74:19:25.6  SMC727.22.100                                    
OGLE-SMC-CEP-4747       1O  00:56:56.60 -74:14:29.6  SMC727.22.166                                    
OGLE-SMC-CEP-4748       1O  00:57:03.98 -74:05:01.9  SMC727.22.5410                                   
OGLE-SMC-CEP-4749        F  00:57:07.81 -71:15:25.4  SMC718.19.42                                     HV839
OGLE-SMC-CEP-4750       1O  00:57:09.05 -74:19:48.9  SMC727.22.272                                    
OGLE-SMC-CEP-4751       1O  00:57:12.62 -74:33:58.3  SMC727.13.106                                    
