OGLE-SMC-RRLYR-1833  SMC111.6   9448 RRd   01:04:52.53 -73:15:53.3                       
OGLE-SMC-RRLYR-1834  SMC110.6  14979 RRab  01:04:52.93 -72:40:26.3 SMC_SC10_86733        
OGLE-SMC-RRLYR-1835  SMC110.6  32324 RRc   01:04:53.62 -72:37:56.4 SMC_SC10_88780        
OGLE-SMC-RRLYR-1836  SMC114.3     79 RRab  01:04:54.59 -71:28:24.7                       
OGLE-SMC-RRLYR-1837  SMC110.7  15110 RRab  01:04:55.23 -72:51:56.7 SMC_SC10_79441        
OGLE-SMC-RRLYR-1838  SMC113.6  40505 RRab  01:04:55.89 -72:03:20.6 SMC_SC10_108725       
OGLE-SMC-RRLYR-1839  SMC114.3    914 RRab  01:04:58.52 -71:33:13.9                       
OGLE-SMC-RRLYR-1840  SMC112.5  13764 RRc   01:05:00.18 -73:40:18.4                       
OGLE-SMC-RRLYR-1841  SMC114.2   1254 RRab  01:05:01.40 -71:40:39.6                       
OGLE-SMC-RRLYR-1842  SMC113.5  28179 RRab  01:05:01.66 -71:52:27.5                       
OGLE-SMC-RRLYR-1843  SMC110.7  15179 RRab  01:05:01.96 -72:49:33.2 SMC_SC10_79766        
OGLE-SMC-RRLYR-1844  SMC110.7  15201 RRab  01:05:03.68 -72:51:30.6 SMC_SC10_79096        
OGLE-SMC-RRLYR-1845  SMC111.7  23303 RRab  01:05:03.78 -73:22:06.8                       
OGLE-SMC-RRLYR-1846  SMC111.6   8986 RRab  01:05:03.94 -73:17:37.2                       
OGLE-SMC-RRLYR-1847  SMC111.8   6980 RRab  01:05:04.84 -73:37:29.5                       
OGLE-SMC-RRLYR-1848  SMC113.3  13906 RRab  01:05:09.25 -72:02:18.3 SMC_SC10_108491       
OGLE-SMC-RRLYR-1849  SMC112.6  10403 RRab  01:05:12.54 -73:51:57.7                       
OGLE-SMC-RRLYR-1850  SMC112.8   8403 RRab  01:05:13.58 -74:07:01.3                       
OGLE-SMC-RRLYR-1851  SMC112.6  10414 RRd   01:05:14.81 -73:48:27.3                       
OGLE-SMC-RRLYR-1852  SMC113.1    607 RRab  01:05:15.14 -72:25:28.6 SMC_SC10_95100        
OGLE-SMC-RRLYR-1853  SMC114.2   1361 RRd   01:05:15.69 -71:34:11.3                       
OGLE-SMC-RRLYR-1854  SMC113.1   1264 RRab  01:05:16.58 -72:25:26.8 SMC_SC10_95483        
OGLE-SMC-RRLYR-1855  SMC110.8  13232 RRab  01:05:20.27 -73:02:23.8                       
OGLE-SMC-RRLYR-1856  SMC110.8  28499 RRab  01:05:20.49 -72:57:50.9                       
OGLE-SMC-RRLYR-1857  SMC110.6  32589 RRab  01:05:23.17 -72:38:29.5 SMC_SC10_88729        
OGLE-SMC-RRLYR-1858  SMC111.6  12839 RRab  01:05:23.72 -73:19:42.8                       
OGLE-SMC-RRLYR-1859  SMC110.8  13256 RRab  01:05:24.15 -73:00:45.7                       
OGLE-SMC-RRLYR-1860  SMC112.8   7719 RRab  01:05:26.42 -74:08:49.7                       
OGLE-SMC-RRLYR-1861  SMC114.1   1723 RRab  01:05:26.54 -71:43:21.9                       
OGLE-SMC-RRLYR-1862  SMC112.8   7721 RRab  01:05:26.89 -74:07:37.6                       
OGLE-SMC-RRLYR-1863  SMC112.6  10522 RRab  01:05:29.49 -73:52:18.9                       
OGLE-SMC-RRLYR-1864  SMC110.8  13307 RRc   01:05:30.53 -72:59:24.4                       
OGLE-SMC-RRLYR-1865  SMC111.5  13401 RRab  01:05:33.31 -73:07:22.3                       
OGLE-SMC-RRLYR-1866  SMC111.8  20938 RRab  01:05:35.33 -73:32:14.3                       
OGLE-SMC-RRLYR-1867  SMC113.3   1262 RRab  01:05:35.93 -72:06:21.9 SMC_SC10_106764       
OGLE-SMC-RRLYR-1868  SMC114.1   1821 RRab  01:05:37.38 -71:50:12.8                       
OGLE-SMC-RRLYR-1869  SMC111.5  27910 RRab  01:05:39.16 -73:05:44.0                       
OGLE-SMC-RRLYR-1870  SMC110.1  11484 RRab  01:05:39.53 -72:57:26.1                       
OGLE-SMC-RRLYR-1871  SMC113.3  15103 RRd   01:05:43.10 -72:03:29.0 SMC_SC10_139819       
OGLE-SMC-RRLYR-1872  SMC114.2    809 RRab  01:05:44.44 -71:39:13.8                       
OGLE-SMC-RRLYR-1873  SMC114.2   1568 RRab  01:05:47.37 -71:38:27.9                       
OGLE-SMC-RRLYR-1874  SMC112.7   9755 RRd   01:05:52.52 -73:56:36.2                       
OGLE-SMC-RRLYR-1875  SMC112.6  11769 RRab  01:05:52.77 -73:47:10.5                       
OGLE-SMC-RRLYR-1876  SMC114.2   1607 RRab  01:05:53.81 -71:40:18.6                       
OGLE-SMC-RRLYR-1877  SMC110.3   1044 RRab  01:05:53.88 -72:44:36.9 SMC_SC10_117057       
OGLE-SMC-RRLYR-1878  SMC112.6  11783 RRd   01:05:54.21 -73:55:02.9                       
OGLE-SMC-RRLYR-1879  SMC113.3  15226 RRab  01:05:55.58 -72:01:59.9 SMC_SC10_139951       
OGLE-SMC-RRLYR-1880  SMC112.5  14276 RRab  01:05:57.04 -73:39:03.5                       
OGLE-SMC-RRLYR-1881  SMC110.4   1070 RRd   01:05:58.65 -72:31:19.4 SMC_SC10_125033       
OGLE-SMC-RRLYR-1882  SMC112.6  11825 RRab  01:05:59.69 -73:48:22.5                       
OGLE-SMC-RRLYR-1883  SMC113.3   4706 RRab  01:06:03.13 -72:05:00.9 SMC_SC10_138413       
OGLE-SMC-RRLYR-1884  SMC113.2  21567 RRe   01:06:07.71 -72:10:42.3 SMC_SC10_135288       
OGLE-SMC-RRLYR-1885  SMC114.1   2106 RRab  01:06:07.92 -71:47:05.3                       
OGLE-SMC-RRLYR-1886  SMC113.4   4138 RRab  01:06:11.34 -71:57:32.9 SMC_SC10_141261       
OGLE-SMC-RRLYR-1887  SMC111.2    521 RRab  01:06:13.33 -73:28:48.9                       
OGLE-SMC-RRLYR-1888  SMC112.6  10835 RRab  01:06:17.92 -73:48:26.7                       
OGLE-SMC-RRLYR-1889  SMC111.2   8006 RRab  01:06:19.10 -73:22:43.4                       
OGLE-SMC-RRLYR-1890  SMC114.2   1769 RRab  01:06:19.17 -71:35:22.6                       
OGLE-SMC-RRLYR-1891  SMC113.2  21210 RRab  01:06:23.28 -72:10:15.5                       
OGLE-SMC-RRLYR-1892  SMC110.1  11357 RRab  01:06:27.08 -72:54:34.8 SMC_SC11_5425         
OGLE-SMC-RRLYR-1893  SMC111.2    278 RRab  01:06:27.26 -73:29:03.2                       
OGLE-SMC-RRLYR-1894  SMC114.2  11232 RRab  01:06:30.77 -71:42:55.8                       
OGLE-SMC-RRLYR-1895  SMC111.1   7158 RRab  01:06:30.78 -73:33:19.9                       
OGLE-SMC-RRLYR-1896  SMC113.1  22636 RRd   01:06:32.84 -72:20:35.2 SMC_SC11_26437        
OGLE-SMC-RRLYR-1897  SMC110.3  14042 RRab  01:06:33.11 -72:35:45.3 SMC_SC11_17796        
OGLE-SMC-RRLYR-1898  SMC113.4   4660 RRab  01:06:33.31 -71:55:51.5                       
OGLE-SMC-RRLYR-1899  SMC114.2  11267 RRab  01:06:36.42 -71:40:36.2                       
OGLE-SMC-RRLYR-1900  SMC113.2  21862 RRab  01:06:36.46 -72:11:10.9                       
OGLE-SMC-RRLYR-1901  SMC112.5  16078 RRab  01:06:36.60 -73:41:25.9                       
OGLE-SMC-RRLYR-1902  SMC114.1  13628 RRab  01:06:40.53 -71:47:24.9                       
OGLE-SMC-RRLYR-1903  SMC110.1  14490 RRab  01:06:40.67 -72:56:37.6 SMC_SC11_5571         
OGLE-SMC-RRLYR-1904  SMC114.3   8490 RRab  01:06:40.79 -71:27:01.5                       
OGLE-SMC-RRLYR-1905  SMC114.3   8503 RRc   01:06:43.35 -71:26:02.1                       
OGLE-SMC-RRLYR-1906  SMC112.3    641 RRab  01:06:43.72 -73:55:38.5                       
OGLE-SMC-RRLYR-1907  SMC112.4    832 RRab  01:06:47.22 -73:45:36.6                       
OGLE-SMC-RRLYR-1908  SMC110.4   4431 RRc   01:06:47.31 -72:30:54.1 SMC_SC11_20065        
OGLE-SMC-RRLYR-1909  SMC114.4   6717 RRab  01:06:47.79 -71:23:09.7                       
OGLE-SMC-RRLYR-1910  SMC110.3  16726 RRab  01:06:48.22 -72:35:53.8 SMC_SC11_17783        
OGLE-SMC-RRLYR-1911  SMC114.4   6724 RRab  01:06:49.51 -71:17:45.7                       
OGLE-SMC-RRLYR-1912  SMC113.4  15051 RRd   01:06:52.18 -71:54:44.4                       
OGLE-SMC-RRLYR-1913  SMC112.1    494 RRab  01:06:52.40 -74:07:13.5                       
OGLE-SMC-RRLYR-1914  SMC110.1  14593 RRab  01:06:53.17 -72:54:07.1 SMC_SC11_5854         
OGLE-SMC-RRLYR-1915  SMC110.3   4407 RRab  01:06:54.42 -72:41:45.9 SMC_SC11_13987        
OGLE-SMC-RRLYR-1916  SMC110.4  16978 RRab  01:06:55.63 -72:27:54.7 SMC_SC11_22629        
OGLE-SMC-RRLYR-1917  SMC113.4   4860 RRab  01:06:57.85 -71:57:21.6                       
OGLE-SMC-RRLYR-1918  SMC111.1    387 RRab  01:07:00.37 -73:34:16.5                       
OGLE-SMC-RRLYR-1919  SMC114.1  12262 RRab  01:07:03.40 -71:42:59.1                       
OGLE-SMC-RRLYR-1920  SMC112.2    693 RRd   01:07:04.90 -74:03:11.5                       
OGLE-SMC-RRLYR-1921  SMC112.3    780 RRc   01:07:07.57 -73:50:31.3                       
OGLE-SMC-RRLYR-1922  SMC112.3    783 RRab  01:07:08.15 -73:53:52.7                       
OGLE-SMC-RRLYR-1923  SMC114.2  11533 RRab  01:07:09.33 -71:39:24.3                       
OGLE-SMC-RRLYR-1924  SMC111.1   7345 RRc   01:07:11.11 -73:29:39.8                       
OGLE-SMC-RRLYR-1925  SMC111.1   2283 RRab  01:07:13.33 -73:33:51.2                       
OGLE-SMC-RRLYR-1926  SMC111.3  13271 RRab  01:07:14.93 -73:12:05.0                       
OGLE-SMC-RRLYR-1927  SMC114.2  11587 RRab  01:07:15.79 -71:34:52.9                       
OGLE-SMC-RRLYR-1928  SMC113.4   7088 RRab  01:07:15.95 -71:56:58.1                       
OGLE-SMC-RRLYR-1929  SMC111.3  12867 RRab  01:07:15.95 -73:13:49.6                       
OGLE-SMC-RRLYR-1930  SMC112.4   1035 RRab  01:07:16.78 -73:42:30.8                       
OGLE-SMC-RRLYR-1931  SMC113.2   9946 RRc   01:07:18.65 -72:17:23.3 SMC_SC11_60176        
OGLE-SMC-RRLYR-1932  SMC111.3  13299 RRab  01:07:19.00 -73:13:25.9                       
OGLE-SMC-RRLYR-1933  SMC112.3   1667 RRab  01:07:19.22 -73:50:54.7                       
OGLE-SMC-RRLYR-1934  SMC111.1   9071 RRab  01:07:20.60 -73:33:02.7                       
OGLE-SMC-RRLYR-1935  SMC110.4   4716 RRd   01:07:21.27 -72:33:30.6 SMC_SC11_49703        
OGLE-SMC-RRLYR-1936  SMC113.1  28031 RRd   01:07:21.30 -72:19:40.0 SMC_SC11_58621        
OGLE-SMC-RRLYR-1937  SMC113.2   9461 RRab  01:07:21.89 -72:18:26.2 SMC_SC11_58352        
OGLE-SMC-RRLYR-1938  SMC114.3   8695 RRd   01:07:24.77 -71:26:52.6                       
OGLE-SMC-RRLYR-1939  SMC110.1   3906 RRab  01:07:25.97 -72:59:41.7 SMC_SC11_35737        
OGLE-SMC-RRLYR-1940  SMC110.2  19826 RRd   01:07:28.54 -72:45:28.0 SMC_SC11_43077        
OGLE-SMC-RRLYR-1941  SMC110.4   4782 RRab  01:07:28.59 -72:30:53.2 SMC_SC11_51341        
OGLE-SMC-RRLYR-1942  SMC111.2   2693 RRab  01:07:29.30 -73:24:49.1                       
OGLE-SMC-RRLYR-1943  SMC111.4   3544 RRe   01:07:30.01 -73:08:04.6                       
OGLE-SMC-RRLYR-1944  SMC113.2  10072 RRc   01:07:31.47 -72:17:45.9 SMC_SC11_59877        
OGLE-SMC-RRLYR-1945  SMC112.2    850 RRd   01:07:33.64 -74:00:51.1                       
OGLE-SMC-RRLYR-1946  SMC113.2   9560 RRab  01:07:34.52 -72:14:30.0 SMC_SC11_61762        
OGLE-SMC-RRLYR-1947  SMC111.2   2723 RRab  01:07:36.78 -73:26:07.1                       
OGLE-SMC-RRLYR-1948  SMC114.1  14118 RRab  01:07:37.28 -71:46:58.0                       
OGLE-SMC-RRLYR-1949  SMC111.2  10595 RRc   01:07:37.39 -73:20:27.4                       
OGLE-SMC-RRLYR-1950  SMC114.1  14114 RRab  01:07:37.62 -71:50:48.1                       
OGLE-SMC-RRLYR-1951  SMC113.1   9749 RRab  01:07:42.42 -72:23:52.9 SMC_SC11_55977        
OGLE-SMC-RRLYR-1952  SMC114.2  11786 RRab  01:07:47.44 -71:40:52.0                       
OGLE-SMC-RRLYR-1953  SMC114.2  11792 RRab  01:07:47.90 -71:36:12.4                       
OGLE-SMC-RRLYR-1954  SMC111.2  10659 RRd   01:07:48.77 -73:20:45.5                       
OGLE-SMC-RRLYR-1955  SMC112.4   1255 RRab  01:07:48.92 -73:40:00.8                       
OGLE-SMC-RRLYR-1956  SMC112.2   1647 RRab  01:07:54.39 -73:58:49.5                       
OGLE-SMC-RRLYR-1957  SMC113.4  20644 RRc   01:07:56.45 -71:52:59.1                       
OGLE-SMC-RRLYR-1958  SMC112.4   1308 RRab  01:07:57.48 -73:41:56.9                       
OGLE-SMC-RRLYR-1959  SMC111.2  10285 RRab  01:07:59.06 -73:20:19.3                       
OGLE-SMC-RRLYR-1960  SMC112.1    770 RRc   01:07:59.25 -74:06:06.8                       
OGLE-SMC-RRLYR-1961  SMC114.3   8857 RRc   01:07:59.62 -71:25:15.7                       
OGLE-SMC-RRLYR-1962  SMC112.2    974 RRab  01:08:00.25 -73:59:20.0                       
OGLE-SMC-RRLYR-1963  SMC111.4   3756 RRab  01:08:00.66 -73:07:40.0 SMC_SC11_63918        
OGLE-SMC-RRLYR-1964  SMC113.2  13309 RRab  01:08:02.63 -72:16:01.0 SMC_SC11_92360        
OGLE-SMC-RRLYR-1965  SMC113.4  20357 RRd   01:08:02.95 -71:52:02.7                       
OGLE-SMC-RRLYR-1966  SMC113.3  24904 RRd   01:08:04.03 -72:01:53.7                       
OGLE-SMC-RRLYR-1967  SMC111.2   2852 RRab  01:08:04.08 -73:26:20.5                       
OGLE-SMC-RRLYR-1968  SMC114.3   8878 RRab  01:08:04.16 -71:25:23.7                       
OGLE-SMC-RRLYR-1969  SMC110.4   7437 RRab  01:08:04.48 -72:33:49.6 SMC_SC11_81273        
OGLE-SMC-RRLYR-1970  SMC114.2  11909 RRab  01:08:05.41 -71:37:32.1                       
OGLE-SMC-RRLYR-1971  SMC111.3  13618 RRc   01:08:06.46 -73:11:48.6                       
OGLE-SMC-RRLYR-1972  SMC114.4   7043 RRab  01:08:08.46 -71:16:52.7                       
OGLE-SMC-RRLYR-1973  SMC111.1   9294 RRc   01:08:08.82 -73:32:08.5                       
OGLE-SMC-RRLYR-1974  SMC114.2  11967 RRab  01:08:13.49 -71:36:31.4                       
OGLE-SMC-RRLYR-1975  SMC112.3   2091 RRab  01:08:14.34 -73:53:14.6                       
OGLE-SMC-RRLYR-1976  SMC111.3  15875 RRd   01:08:15.59 -73:13:29.8                       
OGLE-SMC-RRLYR-1977  SMC113.1  14350 RRab  01:08:18.43 -72:23:15.5 SMC_SC11_87493        
OGLE-SMC-RRLYR-1978  SMC112.1    855 RRab  01:08:19.89 -74:08:13.2                       
OGLE-SMC-RRLYR-1979  SMC112.4   2552 RRab  01:08:20.24 -73:42:30.3                       
OGLE-SMC-RRLYR-1980  SMC112.3   1221 RRab  01:08:20.70 -73:51:57.6                       
OGLE-SMC-RRLYR-1981  SMC110.1   6592 RRab  01:08:23.38 -72:58:14.1 SMC_SC11_66780        
OGLE-SMC-RRLYR-1982  SMC111.2  12963 RRab  01:08:23.72 -73:22:44.4                       
OGLE-SMC-RRLYR-1983  SMC111.2  12672 RRab  01:08:26.07 -73:20:48.9                       
OGLE-SMC-RRLYR-1984  SMC112.2   1119 RRab  01:08:28.00 -74:01:58.0                       
OGLE-SMC-RRLYR-1985  SMC111.2   4437 RRd   01:08:28.90 -73:26:43.4                       
OGLE-SMC-RRLYR-1986  SMC119.5    642 RRab  01:08:31.79 -71:22:27.7                       
OGLE-SMC-RRLYR-1987  SMC111.1  10830 RRab  01:08:33.74 -73:29:28.1                       
OGLE-SMC-RRLYR-1988  SMC112.2   1137 RRab  01:08:33.89 -74:01:31.2                       
OGLE-SMC-RRLYR-1989  SMC110.1   6654 RRab  01:08:34.97 -73:00:05.9 SMC_SC11_98254        
OGLE-SMC-RRLYR-1990  SMC113.3  11137 RRab  01:08:35.59 -72:07:48.2                       
OGLE-SMC-RRLYR-1991  SMC110.2   9574 RRab  01:08:37.02 -72:53:21.8 SMC_SC11_101421       
OGLE-SMC-RRLYR-1992  SMC111.1  10845 RRab  01:08:37.73 -73:29:40.4                       
OGLE-SMC-RRLYR-1993  SMC113.2  29291 RRab  01:08:38.31 -72:13:33.6 SMC_SC11_120659       
OGLE-SMC-RRLYR-1994  SMC110.4  21041 RRab  01:08:38.81 -72:27:58.1 SMC_SC11_114006       
OGLE-SMC-RRLYR-1995  SMC111.4  16424 RRab  01:08:42.32 -73:04:11.6 SMC_SC11_96926        
OGLE-SMC-RRLYR-1996  SMC119.8   2735 RRab  01:08:42.53 -71:42:59.9                       
OGLE-SMC-RRLYR-1997  SMC112.4   1584 RRab  01:08:42.80 -73:45:13.2                       
OGLE-SMC-RRLYR-1998  SMC119.8   1394 RRe   01:08:46.21 -71:49:48.3                       
OGLE-SMC-RRLYR-1999  SMC110.4  10901 RRab  01:08:46.45 -72:32:43.5 SMC_SC11_110962       
OGLE-SMC-RRLYR-2000  SMC112.2   1197 RRab  01:08:47.48 -74:01:53.8                       
OGLE-SMC-RRLYR-2001  SMC112.4   8411 RRc   01:08:47.59 -73:45:34.3                       
OGLE-SMC-RRLYR-2002  SMC111.4  16454 RRab  01:08:47.61 -73:05:21.5 SMC_SC11_95929        
OGLE-SMC-RRLYR-2003  SMC119.8   2843 RRab  01:08:47.63 -71:43:02.0                       
OGLE-SMC-RRLYR-2004  SMC118.8   2297 RRab  01:08:48.76 -72:23:43.2 SMC_SC11_115856       
OGLE-SMC-RRLYR-2005  SMC111.2  13072 RRab  01:08:49.00 -73:22:59.3                       
OGLE-SMC-RRLYR-2006  SMC110.4  23682 RRc   01:08:50.13 -72:30:30.5 SMC_SC11_112542       
OGLE-SMC-RRLYR-2007  SMC118.5    627 RRab  01:08:51.92 -71:56:01.1                       
OGLE-SMC-RRLYR-2008  SMC112.4   9241 RRe   01:08:56.66 -73:43:16.1                       
OGLE-SMC-RRLYR-2009  SMC112.1   4864 RRab  01:08:57.14 -74:05:47.2                       
OGLE-SMC-RRLYR-2010  SMC119.8   1521 RRab  01:09:01.24 -71:46:58.6                       
OGLE-SMC-RRLYR-2011  SMC110.2  13274 RRd   01:09:02.55 -72:50:19.1 SMC_SC11_101693       
OGLE-SMC-RRLYR-2012  SMC119.8   1554 RRab  01:09:05.07 -71:44:39.8                       
OGLE-SMC-RRLYR-2013  SMC111.3  16581 RRab  01:09:09.13 -73:13:18.3                       
OGLE-SMC-RRLYR-2014  SMC110.3  11072 RRab  01:09:09.72 -72:41:50.1 SMC_SC11_106152       
OGLE-SMC-RRLYR-2015  SMC110.2  25808 RRab  01:09:09.93 -72:46:46.7 SMC_SC11_103038       
OGLE-SMC-RRLYR-2016  SMC112.1   4917 RRab  01:09:09.99 -74:09:42.3                       
OGLE-SMC-RRLYR-2017  SMC111.2   4617 RRab  01:09:11.91 -73:24:45.1                       
OGLE-SMC-RRLYR-2018  SMC118.6    861 RRab  01:09:13.92 -72:06:38.6                       
OGLE-SMC-RRLYR-2019  SMC119.7   1251 RRd   01:09:14.67 -71:37:44.1                       
OGLE-SMC-RRLYR-2020  SMC112.4   8588 RRab  01:09:17.67 -73:45:07.1                       
OGLE-SMC-RRLYR-2021  SMC111.3   6352 RRab  01:09:17.88 -73:19:49.0                       
OGLE-SMC-RRLYR-2022  SMC119.5   1652 RRab  01:09:20.94 -71:15:44.3                       
OGLE-SMC-RRLYR-2023  SMC118.5   1857 RRab  01:09:21.10 -71:57:41.4                       
OGLE-SMC-RRLYR-2024  SMC118.8   2796 RRe   01:09:21.21 -72:19:27.1                       
OGLE-SMC-RRLYR-2025  SMC119.8   1712 RRab  01:09:23.26 -71:47:32.7                       
OGLE-SMC-RRLYR-2026  SMC118.8   1371 RRd   01:09:23.93 -72:22:22.7                       
OGLE-SMC-RRLYR-2027  SMC112.2   5897 RRab  01:09:26.49 -73:56:08.6                       
OGLE-SMC-RRLYR-2028  SMC111.3  18860 RRd   01:09:28.86 -73:13:50.5                       
OGLE-SMC-RRLYR-2029  SMC115.7     65 RRab  01:09:31.99 -72:49:35.5                 V2130 HV2090
OGLE-SMC-RRLYR-2030  SMC119.7   1359 RRab  01:09:33.54 -71:34:50.4                       
OGLE-SMC-RRLYR-2031  SMC112.1   5012 RRab  01:09:35.84 -74:10:40.2                       
OGLE-SMC-RRLYR-2032  SMC118.7   2693 RRab  01:09:38.12 -72:13:05.7                       
OGLE-SMC-RRLYR-2033  SMC119.5    509 RRc   01:09:40.15 -71:23:18.4                       
OGLE-SMC-RRLYR-2034  SMC118.6   2181 RRab  01:09:42.14 -72:02:11.9                       
OGLE-SMC-RRLYR-2035  SMC119.6   1177 RRab  01:09:42.44 -71:32:08.5                       
OGLE-SMC-RRLYR-2036  SMC112.2   5969 RRab  01:09:43.24 -73:56:51.6                       
OGLE-SMC-RRLYR-2037  SMC112.2   5972 RRab  01:09:44.21 -73:56:40.1                       
OGLE-SMC-RRLYR-2038  SMC111.4  18953 RRab  01:09:44.49 -73:03:07.5                       
OGLE-SMC-RRLYR-2039  SMC115.8   2808 RRd   01:09:46.28 -73:01:30.1                       
OGLE-SMC-RRLYR-2040  SMC118.5   2082 RRab  01:09:46.80 -71:56:05.4                       
OGLE-SMC-RRLYR-2041  SMC115.6   2721 RRab  01:09:47.64 -72:35:59.9                       
OGLE-SMC-RRLYR-2042  SMC115.5   2449 RRab  01:09:49.43 -72:31:59.9                       
OGLE-SMC-RRLYR-2043  SMC111.4   8480 RRab  01:09:49.62 -73:10:45.3                       
OGLE-SMC-RRLYR-2044  SMC111.1  12203 RRc   01:09:50.98 -73:31:54.6                       
OGLE-SMC-RRLYR-2045  SMC118.8   3163 RRab  01:09:51.04 -72:21:09.9                       
OGLE-SMC-RRLYR-2046  SMC118.6   1164 RRc   01:09:51.87 -72:05:04.7                       
OGLE-SMC-RRLYR-2047  SMC115.8   2882 RRab  01:09:52.67 -72:55:38.0                       
OGLE-SMC-RRLYR-2048  SMC118.8   3191 RRab  01:09:52.71 -72:25:40.0                       
OGLE-SMC-RRLYR-2049  SMC119.8   1958 RRab  01:09:53.15 -71:43:37.7                       
OGLE-SMC-RRLYR-2050  SMC119.8  11029 RRab  01:10:03.13 -71:50:10.7                       
OGLE-SMC-RRLYR-2051  SMC112.3   7278 RRab  01:10:04.76 -73:54:10.0                       
OGLE-SMC-RRLYR-2052  SMC118.8   1789 RRab  01:10:05.30 -72:21:09.2                       
OGLE-SMC-RRLYR-2053  SMC118.8   3346 RRab  01:10:06.04 -72:21:48.5                       
OGLE-SMC-RRLYR-2054  SMC111.3  19037 RRab  01:10:06.79 -73:11:51.2                       
OGLE-SMC-RRLYR-2055  SMC119.5   6494 RRab  01:10:09.68 -71:19:22.2                       
OGLE-SMC-RRLYR-2056  SMC115.8   3233 RRab  01:10:12.63 -72:55:14.4                       
OGLE-SMC-RRLYR-2057  SMC115.8   3265 RRd   01:10:14.00 -72:58:25.7                       
OGLE-SMC-RRLYR-2058  SMC115.5    121 RRab  01:10:15.32 -72:31:04.7                       
OGLE-SMC-RRLYR-2059  SMC115.6   1510 RRab  01:10:17.58 -72:37:08.6                       
OGLE-SMC-RRLYR-2060  SMC111.3   8182 RRab  01:10:17.96 -73:19:16.3                       
OGLE-SMC-RRLYR-2061  SMC115.5   2723 RRe   01:10:18.49 -72:28:45.3                       
OGLE-SMC-RRLYR-2062  SMC116.8    941 RRc   01:10:18.69 -73:37:24.3                       
OGLE-SMC-RRLYR-2063  SMC112.1   5623 RRab  01:10:19.15 -74:11:12.0                       
OGLE-SMC-RRLYR-2064  SMC118.5   2356 RRab  01:10:21.24 -71:52:52.6                       
OGLE-SMC-RRLYR-2065  SMC112.3   6371 RRab  01:10:21.53 -73:51:56.2                       
OGLE-SMC-RRLYR-2066  SMC116.6   1422 RRab  01:10:24.25 -73:19:58.2                       
OGLE-SMC-RRLYR-2067  SMC119.7   8334 RRab  01:10:25.14 -71:41:49.7                       
OGLE-SMC-RRLYR-2068  SMC118.8   2030 RRab  01:10:25.92 -72:25:19.3                       
OGLE-SMC-RRLYR-2069  SMC118.6   2613 RRab  01:10:28.62 -72:08:26.5                       
OGLE-SMC-RRLYR-2070  SMC115.7   1765 RRab  01:10:32.65 -72:49:49.6                       
OGLE-SMC-RRLYR-2071  SMC116.5   1566 RRab  01:10:34.81 -73:07:45.0                       
OGLE-SMC-RRLYR-2072  SMC118.8   2130 RRab  01:10:37.02 -72:19:52.1                       
OGLE-SMC-RRLYR-2073  SMC112.2   6168 RRc   01:10:37.97 -73:59:45.5                       
OGLE-SMC-RRLYR-2074  SMC115.6   3345 RRab  01:10:38.39 -72:41:26.7                       
OGLE-SMC-RRLYR-2075  SMC112.3   7567 RRab  01:10:39.89 -73:50:46.4                       
OGLE-SMC-RRLYR-2076  SMC112.2   6820 RRab  01:10:40.86 -73:58:56.3                       
OGLE-SMC-RRLYR-2077  SMC115.7   3490 RRe   01:10:41.31 -72:51:55.5                       
OGLE-SMC-RRLYR-2078  SMC115.6   3403 RRe   01:10:44.26 -72:38:19.5                       
OGLE-SMC-RRLYR-2079  SMC117.6    488 RRab  01:10:45.85 -73:53:54.9                       
OGLE-SMC-RRLYR-2080  SMC116.5   3166 RRab  01:10:47.80 -73:03:50.8                       
OGLE-SMC-RRLYR-2081  SMC118.5   8026 RRab  01:10:53.37 -71:59:46.7                       
OGLE-SMC-RRLYR-2082  SMC117.6   1317 RRe   01:10:57.61 -73:53:24.3                       
OGLE-SMC-RRLYR-2083  SMC112.1   5277 RRab  01:10:57.66 -74:08:34.5                       
OGLE-SMC-RRLYR-2084  SMC115.8   3777 RRab  01:10:58.63 -72:55:48.9                       
OGLE-SMC-RRLYR-2085  SMC117.8    731 RRab  01:11:00.19 -74:08:13.6                       
OGLE-SMC-RRLYR-2086  SMC115.8   2230 RRab  01:11:04.88 -72:59:13.6                       
OGLE-SMC-RRLYR-2087  SMC117.7    167 RRab  01:11:05.52 -73:56:02.4                       
OGLE-SMC-RRLYR-2088  SMC117.7    418 RRc   01:11:10.11 -73:59:29.0                       
OGLE-SMC-RRLYR-2089  SMC115.5   3281 RRab  01:11:10.84 -72:32:51.8                       
OGLE-SMC-RRLYR-2090  SMC119.6   7764 RRab  01:11:12.50 -71:30:37.9                       
OGLE-SMC-RRLYR-2091  SMC115.5   3314 RRd   01:11:14.18 -72:32:43.7                       
OGLE-SMC-RRLYR-2092  SMC118.8  11645 RRab  01:11:14.52 -72:26:12.2                       
OGLE-SMC-RRLYR-2093  SMC119.6   7782 RRab  01:11:15.66 -71:33:28.9                       
OGLE-SMC-RRLYR-2094  SMC118.6   9156 RRab  01:11:15.79 -72:07:46.8                       
OGLE-SMC-RRLYR-2095  SMC118.6   9182 RRab  01:11:18.72 -72:08:52.5                       
OGLE-SMC-RRLYR-2096  SMC115.7   3898 RRc   01:11:18.82 -72:46:28.5                       
